Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958556,1738088909,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958556,1738088909,1,OK,0.8747879,-0.0405976,0.093431,-0.4736756,87.585,127.104,-1677.316,0.1662047,3,OK,87.409,127.031,-1677.281,OK,-4.43,106.523,-1658.709,OK,39.721,202.277,-1666.104,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958556,1738088909,1,OK,0.6862399,-0.2096583,-0.0190085,0.6962449,-59.248,-21.979,-1635.585,0.3882824,3,OK,-59.24,-21.552,-1635.704,OK,-136.956,-82.917,-1645.231,OK,-62.272,-112.11,-1610.8,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958559,1738088909,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958559,1738088909,1,OK,0.8747254,-0.04135,0.0935166,-0.4737091,87.542,127.078,-1677.341,0.170151,3,OK,87.362,127.008,-1677.305,OK,-4.457,106.511,-1658.629,OK,39.693,202.269,-1666.182,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958559,1738088909,1,OK,0.6862653,-0.2095127,-0.0194477,0.6962514,-59.284,-21.984,-1635.553,0.3862602,3,OK,-59.271,-21.555,-1635.672,OK,-136.987,-82.929,-1645.284,OK,-62.298,-112.136,-1610.843,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958562,1738088909,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958562,1738088909,1,OK,0.8748012,-0.040555,0.0929135,-0.4737564,87.571,127.078,-1677.252,0.1860531,3,OK,87.365,127.009,-1677.211,OK,-4.445,106.506,-1658.729,OK,39.716,202.264,-1666.121,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958562,1738088909,1,OK,0.6861678,-0.2099988,-0.0193889,0.6962027,-59.267,-21.988,-1635.587,0.3872078,3,OK,-59.262,-21.555,-1635.709,OK,-136.97,-82.93,-1645.323,OK,-62.28,-112.136,-1610.797,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958565,1738088909,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958565,1738088909,1,OK,0.8748191,-0.0411021,0.0927875,-0.473701,87.586,127.073,-1677.186,0.1833344,3,OK,87.389,126.999,-1677.147,OK,-4.426,106.498,-1658.612,OK,39.714,202.267,-1666.12,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958565,1738088909,1,OK,0.6861396,-0.2101843,-0.0192425,0.6961786,-59.25,-21.987,-1635.595,0.3777003,3,OK,-59.245,-21.562,-1635.716,OK,-136.97,-82.925,-1645.315,OK,-62.257,-112.122,-1610.759,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958568,1738088909,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958568,1738088909,1,OK,0.8747488,-0.0408038,0.0935447,-0.4737078,87.552,127.074,-1677.287,0.1731939,3,OK,87.368,127,-1677.251,OK,-4.453,106.498,-1658.64,OK,39.701,202.259,-1666.077,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958568,1738088909,1,OK,0.6861913,-0.2099862,-0.0192329,0.6961878,-59.277,-21.983,-1635.573,0.3817075,3,OK,-59.273,-21.561,-1635.693,OK,-136.983,-82.919,-1645.278,OK,-62.298,-112.116,-1610.77,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958571,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958571,1738088910,1,OK,0.8747241,-0.0410833,0.0933754,-0.4737625,87.552,127.078,-1677.24,0.1743859,3,OK,87.366,127.01,-1677.202,OK,-4.461,106.509,-1658.58,OK,39.713,202.277,-1666.082,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958571,1738088910,1,OK,0.6861271,-0.2102632,-0.019565,0.6961582,-59.273,-21.968,-1635.569,0.3745646,3,OK,-59.266,-21.547,-1635.688,OK,-136.977,-82.914,-1645.351,OK,-62.285,-112.104,-1610.768,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958574,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958574,1738088910,1,OK,0.8747614,-0.040671,0.0930459,-0.473794,87.587,127.056,-1677.237,0.1767704,3,OK,87.397,126.981,-1677.199,OK,-4.433,106.499,-1658.678,OK,39.734,202.248,-1666.094,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958574,1738088910,1,OK,0.6862114,-0.2098556,-0.0189072,0.6962162,-59.235,-22.003,-1635.575,0.3964674,3,OK,-59.237,-21.571,-1635.7,OK,-136.935,-82.932,-1645.208,OK,-62.265,-112.139,-1610.748,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958577,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958577,1738088910,1,OK,0.8747385,-0.0412298,0.093583,-0.4736822,87.542,127.091,-1677.315,0.1709109,3,OK,87.359,127.023,-1677.278,OK,-4.457,106.513,-1658.608,OK,39.694,202.276,-1666.135,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958577,1738088910,1,OK,0.6861971,-0.2099224,-0.0192843,0.6961998,-59.282,-21.973,-1635.554,0.3840262,3,OK,-59.277,-21.547,-1635.674,OK,-136.986,-82.91,-1645.267,OK,-62.3,-112.112,-1610.764,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958580,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958580,1738088910,1,OK,0.874769,-0.0412445,0.0930256,-0.4737345,87.561,127.065,-1677.213,0.1822668,3,OK,87.366,126.994,-1677.174,OK,-4.449,106.493,-1658.586,OK,39.706,202.268,-1666.123,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958580,1738088910,1,OK,0.6861673,-0.2102367,-0.0194362,0.6961302,-59.266,-21.978,-1635.555,0.3786838,3,OK,-59.262,-21.556,-1635.675,OK,-136.972,-82.913,-1645.311,OK,-62.293,-112.111,-1610.744,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958583,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958583,1738088910,1,OK,0.8747067,-0.0414315,0.0937669,-0.4736869,87.568,127.065,-1677.272,0.1696932,3,OK,87.391,126.997,-1677.237,OK,-4.428,106.489,-1658.513,OK,39.726,202.26,-1666.082,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958583,1738088910,1,OK,0.6862608,-0.2096074,-0.019733,0.6962194,-59.261,-21.992,-1635.561,0.3840236,3,OK,-59.242,-21.561,-1635.677,OK,-136.964,-82.945,-1645.352,OK,-62.279,-112.148,-1610.875,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958586,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958586,1738088910,1,OK,0.8747556,-0.0407501,0.093622,-0.4736844,87.535,127.089,-1677.266,0.175831,3,OK,87.344,127.015,-1677.228,OK,-4.457,106.516,-1658.616,OK,39.68,202.262,-1666.038,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958586,1738088910,1,OK,0.6862369,-0.2097816,-0.0192937,0.6962028,-59.281,-21.977,-1635.55,0.3890871,3,OK,-59.272,-21.543,-1635.671,OK,-136.991,-82.914,-1645.261,OK,-62.304,-112.124,-1610.781,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958589,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958589,1738088910,1,OK,0.874751,-0.041204,0.0928372,-0.4738082,87.559,127.058,-1677.202,0.1852874,3,OK,87.362,126.982,-1677.163,OK,-4.456,106.503,-1658.607,OK,39.707,202.272,-1666.139,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958589,1738088910,1,OK,0.6862409,-0.2097752,-0.0193491,0.6961992,-59.28,-21.99,-1635.532,0.3889237,3,OK,-59.27,-21.56,-1635.652,OK,-136.981,-82.931,-1645.25,OK,-62.311,-112.131,-1610.777,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958592,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958592,1738088910,1,OK,0.8747044,-0.0412026,0.0939333,-0.4736783,87.566,127.08,-1677.374,0.1685693,3,OK,87.397,126.999,-1677.34,OK,-4.426,106.504,-1658.62,OK,39.718,202.273,-1666.135,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958592,1738088910,1,OK,0.6861799,-0.2099372,-0.0192902,0.6962122,-59.25,-21.973,-1635.559,0.3815992,3,OK,-59.245,-21.552,-1635.678,OK,-136.948,-82.916,-1645.271,OK,-62.269,-112.104,-1610.771,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958595,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958595,1738088910,1,OK,0.8747226,-0.0407698,0.0933994,-0.4737876,87.55,127.068,-1677.239,0.1811929,3,OK,87.354,126.994,-1677.2,OK,-4.453,106.509,-1658.618,OK,39.71,202.262,-1666.05,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958595,1738088910,1,OK,0.6861112,-0.2103252,-0.0193276,0.6961617,-59.275,-21.967,-1635.533,0.3755624,3,OK,-59.27,-21.55,-1635.652,OK,-136.976,-82.913,-1645.267,OK,-62.296,-112.087,-1610.698,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958598,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958598,1738088910,1,OK,0.8747282,-0.0406614,0.093878,-0.473692,87.539,127.072,-1677.394,0.1710282,3,OK,87.356,127.002,-1677.357,OK,-4.46,106.49,-1658.716,OK,39.698,202.249,-1666.119,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958598,1738088910,1,OK,0.686188,-0.2099505,-0.019376,0.6961978,-59.279,-21.978,-1635.536,0.3821321,3,OK,-59.276,-21.554,-1635.656,OK,-136.982,-82.916,-1645.268,OK,-62.295,-112.119,-1610.754,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958601,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958601,1738088910,1,OK,0.874755,-0.0408636,0.0935716,-0.4736857,87.593,127.075,-1677.298,0.1595084,3,OK,87.418,127.01,-1677.263,OK,-4.414,106.509,-1658.638,OK,39.736,202.237,-1666.088,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958601,1738088910,1,OK,0.6862475,-0.2096902,-0.0193054,0.6962196,-59.23,-21.971,-1635.525,0.3857398,3,OK,-59.222,-21.544,-1635.645,OK,-136.937,-82.907,-1645.235,OK,-62.248,-112.117,-1610.771,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958604,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958604,1738088910,1,OK,0.874746,-0.0413375,0.0936861,-0.4736386,87.552,127.092,-1677.267,0.1710088,3,OK,87.366,127.026,-1677.23,OK,-4.437,106.511,-1658.533,OK,39.699,202.269,-1666.081,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958604,1738088910,1,OK,0.6862052,-0.209902,-0.0193865,0.6961952,-59.27,-21.969,-1635.547,0.3850477,3,OK,-59.263,-21.539,-1635.668,OK,-136.979,-82.907,-1645.282,OK,-62.284,-112.118,-1610.771,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958607,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958607,1738088910,1,OK,0.874669,-0.0406482,0.0942342,-0.4737318,87.53,127.067,-1677.346,0.1665566,3,OK,87.356,126.996,-1677.311,OK,-4.467,106.493,-1658.617,OK,39.707,202.249,-1666.015,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958607,1738088910,1,OK,0.6861421,-0.2102748,-0.0194257,0.6961438,-59.275,-21.989,-1635.557,0.3775755,3,OK,-59.267,-21.564,-1635.676,OK,-136.986,-82.931,-1645.313,OK,-62.294,-112.122,-1610.737,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958610,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958610,1738088910,1,OK,0.8747391,-0.0406888,0.0935446,-0.4737355,87.583,127.091,-1677.318,0.1720966,3,OK,87.403,127.014,-1677.282,OK,-4.426,106.52,-1658.684,OK,39.735,202.278,-1666.098,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958610,1738088910,1,OK,0.6861475,-0.2103183,-0.0196781,0.6961182,-59.255,-21.964,-1635.533,0.3776089,3,OK,-59.244,-21.537,-1635.651,OK,-136.962,-82.91,-1645.339,OK,-62.279,-112.103,-1610.741,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958613,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958613,1738088910,1,OK,0.8747589,-0.0405293,0.0934138,-0.4737385,87.568,127.085,-1677.305,0.1812749,3,OK,87.369,127.013,-1677.265,OK,-4.434,106.514,-1658.713,OK,39.72,202.265,-1666.092,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958613,1738088910,1,OK,0.6862996,-0.2096,-0.0191997,0.6961983,-59.266,-21.983,-1635.521,0.3911836,3,OK,-59.258,-21.55,-1635.642,OK,-136.98,-82.91,-1645.208,OK,-62.296,-112.131,-1610.766,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958616,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958616,1738088910,1,OK,0.8748354,-0.0397864,0.0923818,-0.4738624,87.576,127.091,-1677.235,0.1945342,3,OK,87.356,127.01,-1677.192,OK,-4.443,106.56,-1658.889,OK,39.704,202.258,-1666.118,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958616,1738088910,1,OK,0.6862006,-0.2098955,-0.0193813,0.6962018,-59.277,-21.987,-1635.544,0.383468,3,OK,-59.268,-21.56,-1635.663,OK,-136.982,-82.93,-1645.275,OK,-62.296,-112.127,-1610.772,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958619,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958619,1738088910,1,OK,0.8754361,-0.0265471,0.0861262,-0.474857,87.845,127.31,-1677.33,0.5559862,3,OK,87.375,127.027,-1677.256,OK,-4.17,107.153,-1661.59,OK,39.716,202.261,-1666.028,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958619,1738088910,1,OK,0.68619,-0.2099806,-0.0192981,0.6961889,-59.252,-21.971,-1635.529,0.385556,3,OK,-59.247,-21.542,-1635.65,OK,-136.957,-82.909,-1645.246,OK,-62.273,-112.11,-1610.733,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958622,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958622,1738088910,1,OK,0.8755988,-0.0255545,0.0856643,-0.474695,87.928,127.348,-1677.348,0.6566498,3,OK,87.377,127.012,-1677.263,OK,-3.988,107.207,-1661.817,OK,39.717,202.257,-1666.025,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958622,1738088910,1,OK,0.6862313,-0.2098273,-0.0198266,0.6961796,-59.265,-21.981,-1635.492,0.3763495,3,OK,-59.249,-21.561,-1635.606,OK,-136.962,-82.931,-1645.308,OK,-62.288,-112.126,-1610.791,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958625,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958625,1738088910,1,OK,0.8758481,-0.0183983,0.0816419,-0.4752749,88.051,127.458,-1677.36,0.878253,3,OK,87.378,127.007,-1677.271,OK,-3.857,107.564,-1663.314,OK,39.688,202.262,-1666.045,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958625,1738088910,1,OK,0.6862506,-0.2096436,-0.0193943,0.696228,-59.278,-21.971,-1635.526,0.3832718,3,OK,-59.265,-21.547,-1635.643,OK,-136.982,-82.915,-1645.25,OK,-62.298,-112.112,-1610.793,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958628,1738088910,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958628,1738088910,1,OK,0.8758593,-0.0193557,0.0812803,-0.4752783,88.067,127.457,-1677.405,0.8652354,3,OK,87.372,127.028,-1677.31,OK,-3.843,107.543,-1663.294,OK,39.724,202.286,-1666.232,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958628,1738088910,1,OK,0.6863476,-0.2091334,-0.0194255,0.696285,-59.281,-21.981,-1635.534,0.3950929,3,OK,-59.263,-21.551,-1635.651,OK,-136.973,-82.93,-1645.241,OK,-62.312,-112.134,-1610.881,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958631,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958631,1738088911,1,OK,0.8758299,-0.0185583,0.0811995,-0.4753779,88.068,127.43,-1677.328,0.8716215,3,OK,87.377,126.989,-1677.236,OK,-3.854,107.535,-1663.326,OK,39.73,202.265,-1666.099,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958631,1738088911,1,OK,0.6862088,-0.2099635,-0.0193326,0.6961746,-59.262,-21.992,-1635.543,0.3860998,3,OK,-59.256,-21.562,-1635.664,OK,-136.969,-82.928,-1645.267,OK,-62.288,-112.133,-1610.755,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143958634,1738088911,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143958634,1738088911,1,OK,0.8758944,-0.0189931,0.0808513,-0.4753014,88.073,127.461,-1677.268,0.8711469,3,OK,87.382,127.018,-1677.176,OK,-3.847,107.554,-1663.264,OK,39.711,202.298,-1666.13,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143958634,1738088911,1,OK,0.6862381,-0.2097371,-0.0195613,0.6962076,-59.268,-21.97,-1635.507,0.381308,3,OK,-59.256,-21.548,-1635.624,OK,-136.967,-82.916,-1645.267,OK,-62.289,-112.114,-1610.783,,,,,,,,,,,,
