Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468462,1780400074.368675616,1,OK,0.5895222,0.2904473,0.4699354,0.5892916,213.227,-200.558,-1830.189,0.3285365,3,OK,230.078,-319.010,-1806.478,OK,243.821,-418.277,-1784.233,OK,259.689,-458.750,-1798.779,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468462,1780400074.368675616,1,OK,0.7018959,0.0700787,0.0180193,-0.7085947,260.477,-34.181,-1792.833,0.1810707,3,OK,260.430,-34.269,-1792.847,OK,170.891,1.069,-1795.120,OK,261.067,55.040,-1781.616,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468462,1780400074.368675616,1,OK,0.9090927,0.0630441,0.3903045,-0.1312950,48.686,-86.518,-1762.955,0.4995728,3,OK,49.066,-86.404,-1763.303,OK,33.277,1.258,-1719.693,OK,-13.277,-68.675,-1694.841,Passive Strays,790468462,1780400074.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468465,1780400074.418675616,1,OK,0.5902384,0.2882059,0.4631445,0.5950237,212.876,-200.404,-1831.225,0.2974786,3,OK,229.869,-319.058,-1808.474,OK,243.709,-418.433,-1787.111,OK,259.933,-458.720,-1801.773,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468465,1780400074.418675616,1,OK,0.7018971,0.0705709,0.0180145,-0.7085447,260.473,-34.196,-1792.572,0.1846857,3,OK,260.425,-34.281,-1792.587,OK,170.881,1.046,-1794.900,OK,261.056,55.017,-1781.294,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468465,1780400074.418675616,1,OK,0.9090327,0.0630965,0.3904360,-0.1312943,48.686,-86.491,-1763.000,0.5051857,3,OK,49.070,-86.374,-1763.350,OK,33.294,1.277,-1719.723,OK,-13.264,-68.656,-1694.860,Passive Strays,790468465,1780400074.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468468,1780400074.468675617,1,OK,0.5888705,0.2921410,0.4713052,0.5880107,212.732,-201.809,-1834.238,0.3560566,3,OK,229.521,-320.272,-1810.565,OK,243.195,-419.519,-1788.299,OK,258.975,-460.100,-1802.974,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468468,1780400074.468675617,1,OK,0.7019487,0.0712712,0.0184097,-0.7084133,260.464,-34.252,-1792.619,0.1861451,3,OK,260.415,-34.335,-1792.633,OK,170.862,0.965,-1794.934,OK,261.020,54.943,-1781.203,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468468,1780400074.468675617,1,OK,0.9092481,0.0625989,0.3899730,-0.1314170,48.717,-86.550,-1762.874,0.4654812,3,OK,49.054,-86.390,-1763.162,OK,33.292,1.255,-1719.734,OK,-13.266,-68.679,-1694.847,Passive Strays,790468468,1780400074.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468471,1780400074.518675617,1,OK,0.5925151,0.2880437,0.4582397,0.5966347,212.760,-201.785,-1835.604,0.2671335,3,OK,229.126,-320.595,-1813.387,OK,242.463,-420.199,-1792.526,OK,258.643,-460.439,-1807.208,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468471,1780400074.518675617,1,OK,0.7019019,0.0702861,0.0176749,-0.7085768,260.448,-34.214,-1792.598,0.1819083,3,OK,260.398,-34.283,-1792.610,OK,170.856,1.028,-1794.963,OK,261.043,54.997,-1781.399,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468471,1780400074.518675617,1,OK,0.9092546,0.0629840,0.3899289,-0.1313183,48.711,-86.518,-1762.905,0.4679265,3,OK,49.057,-86.379,-1763.209,OK,33.278,1.264,-1719.688,OK,-13.282,-68.679,-1694.875,Passive Strays,790468471,1780400074.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468474,1780400074.568675616,1,OK,0.5915572,0.2883949,0.4524105,0.6018415,212.948,-202.255,-1835.489,0.2734216,3,OK,229.561,-321.280,-1814.641,OK,243.073,-421.064,-1794.917,OK,259.551,-461.109,-1809.991,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468474,1780400074.568675616,1,OK,0.7019142,0.0702943,0.0176047,-0.7085656,260.455,-34.214,-1792.648,0.1859845,3,OK,260.410,-34.299,-1792.662,OK,170.862,1.031,-1795.027,OK,261.043,55.010,-1781.456,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468474,1780400074.568675616,1,OK,0.9090170,0.0632785,0.3904345,-0.1313195,48.655,-86.496,-1762.992,0.5018687,3,OK,49.039,-86.390,-1763.347,OK,33.274,1.270,-1719.682,OK,-13.290,-68.667,-1694.853,Passive Strays,790468474,1780400074.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468477,1780400074.618675616,1,OK,0.5906609,0.2884374,0.4480913,0.6059190,213.105,-202.828,-1835.368,0.2225476,3,OK,229.977,-321.986,-1815.518,OK,243.745,-421.926,-1796.734,OK,260.392,-461.740,-1811.959,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468477,1780400074.618675616,1,OK,0.7019434,0.0702140,0.0180975,-0.7085322,260.473,-34.234,-1792.674,0.1787997,3,OK,260.433,-34.313,-1792.687,OK,170.871,1.002,-1794.960,OK,261.051,54.973,-1781.432,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468477,1780400074.618675616,1,OK,0.9092142,0.0630554,0.3900035,-0.1313421,48.722,-86.524,-1762.928,0.4716808,3,OK,49.075,-86.396,-1763.243,OK,33.299,1.257,-1719.690,OK,-13.260,-68.681,-1694.882,Passive Strays,790468477,1780400074.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468480,1780400074.668675616,1,OK,0.5919097,0.2867789,0.4376290,0.6130919,213.406,-203.447,-1835.750,0.1784380,3,OK,230.183,-322.877,-1817.511,OK,243.898,-423.127,-1800.201,OK,260.848,-462.557,-1815.603,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468480,1780400074.668675616,1,OK,0.7019325,0.0702317,0.0177831,-0.7085493,260.476,-34.190,-1792.713,0.1814459,3,OK,260.438,-34.292,-1792.729,OK,170.887,1.060,-1795.054,OK,261.045,55.037,-1781.507,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468480,1780400074.668675616,1,OK,0.9092017,0.0628960,0.3900610,-0.1313346,48.710,-86.517,-1762.945,0.4713163,3,OK,49.056,-86.369,-1763.247,OK,33.288,1.262,-1719.739,OK,-13.265,-68.671,-1694.896,Passive Strays,790468480,1780400074.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468483,1780400074.718675617,1,OK,0.5905726,0.2855007,0.4313931,0.6193652,213.398,-203.649,-1836.511,0.1846618,3,OK,230.773,-323.233,-1819.554,OK,244.959,-423.547,-1803.348,OK,262.322,-462.627,-1819.016,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468483,1780400074.718675617,1,OK,0.7019631,0.0701731,0.0181222,-0.7085162,260.461,-34.227,-1792.657,0.1833347,3,OK,260.424,-34.318,-1792.671,OK,170.857,1.007,-1794.935,OK,261.034,54.991,-1781.416,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468483,1780400074.718675617,1,OK,0.9091512,0.0627928,0.3901815,-0.1313759,48.693,-86.546,-1762.904,0.4734911,3,OK,49.044,-86.408,-1763.215,OK,33.284,1.252,-1719.708,OK,-13.269,-68.692,-1694.835,Passive Strays,790468483,1780400074.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468486,1780400074.768675616,1,OK,0.5894064,0.2855098,0.4191113,0.6288322,213.437,-203.346,-1836.018,0.1513702,3,OK,231.176,-323.186,-1821.599,OK,245.666,-423.794,-1807.581,OK,263.528,-462.439,-1823.798,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468486,1780400074.768675616,1,OK,0.7019006,0.0707413,0.0183571,-0.7085155,260.469,-34.166,-1792.798,0.1850112,3,OK,260.423,-34.267,-1792.814,OK,170.884,1.077,-1795.077,OK,261.037,55.049,-1781.454,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468486,1780400074.768675616,1,OK,0.9091327,0.0629205,0.3902192,-0.1313308,48.686,-86.503,-1762.954,0.4809791,3,OK,49.044,-86.368,-1763.272,OK,33.276,1.279,-1719.729,OK,-13.275,-68.658,-1694.872,Passive Strays,790468486,1780400074.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468489,1780400074.818675616,1,OK,0.5888415,0.2860367,0.4066475,0.6372491,213.419,-203.728,-1836.486,0.1710096,3,OK,231.295,-323.865,-1824.584,OK,245.841,-424.692,-1812.673,OK,264.126,-462.858,-1829.481,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468489,1780400074.818675616,1,OK,0.7019091,0.0704223,0.0178508,-0.7085518,260.455,-34.224,-1792.709,0.1831756,3,OK,260.412,-34.317,-1792.724,OK,170.865,1.023,-1795.053,OK,261.033,54.996,-1781.470,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468489,1780400074.818675616,1,OK,0.9092009,0.0629678,0.3900580,-0.1313148,48.699,-86.530,-1762.920,0.4737504,3,OK,49.050,-86.390,-1763.229,OK,33.276,1.248,-1719.698,OK,-13.280,-68.691,-1694.866,Passive Strays,790468489,1780400074.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468492,1780400074.868675616,1,OK,0.5893264,0.2852733,0.3889283,0.6481114,213.288,-203.126,-1836.508,0.1310313,3,OK,231.175,-323.507,-1827.719,OK,245.731,-424.624,-1818.512,OK,264.562,-462.270,-1835.858,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468492,1780400074.868675616,1,OK,0.7018858,0.0705527,0.0173367,-0.7085747,260.474,-34.187,-1792.630,0.1801169,3,OK,260.428,-34.275,-1792.644,OK,170.896,1.071,-1795.074,OK,261.054,55.035,-1781.439,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468492,1780400074.868675616,1,OK,0.9092313,0.0628799,0.3899784,-0.1313825,48.711,-86.515,-1762.882,0.4606907,3,OK,49.049,-86.371,-1763.177,OK,33.290,1.278,-1719.686,OK,-13.267,-68.664,-1694.854,Passive Strays,790468492,1780400074.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468495,1780400074.918675616,1,OK,0.5907326,0.2832920,0.3724016,0.6573414,213.528,-204.432,-1837.457,0.1813191,3,OK,231.340,-325.033,-1831.212,OK,245.855,-426.326,-1824.280,OK,265.090,-463.383,-1841.868,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468495,1780400074.918675616,1,OK,0.7019059,0.0706466,0.0179661,-0.7085297,260.456,-34.244,-1792.676,0.1892466,3,OK,260.416,-34.343,-1792.691,OK,170.860,1.001,-1795.018,OK,261.033,54.978,-1781.393,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468495,1780400074.918675616,1,OK,0.9093559,0.0630447,0.3896676,-0.1313638,48.728,-86.528,-1762.899,0.4437433,3,OK,49.052,-86.383,-1763.179,OK,33.282,1.258,-1719.691,OK,-13.278,-68.685,-1694.929,Passive Strays,790468495,1780400074.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468498,1780400074.968675616,1,OK,0.5918981,0.2813766,0.3585136,0.6647945,213.951,-204.308,-1837.492,0.1782361,3,OK,231.723,-324.976,-1833.325,OK,246.227,-426.409,-1828.223,OK,265.866,-463.106,-1846.036,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468498,1780400074.968675616,1,OK,0.7019435,0.0697888,0.0171984,-0.7085965,260.442,-34.220,-1792.600,0.1824855,3,OK,260.400,-34.296,-1792.613,OK,170.844,1.026,-1795.011,OK,261.037,55.009,-1781.524,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468498,1780400074.968675616,1,OK,0.9091915,0.0632526,0.3900465,-0.1312772,48.689,-86.497,-1762.927,0.4737017,3,OK,49.045,-86.373,-1763.246,OK,33.266,1.266,-1719.647,OK,-13.289,-68.674,-1694.870,Passive Strays,790468498,1780400074.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468501,1780400075.018675616,1,OK,0.5908484,0.2822052,0.3503705,0.6697006,213.918,-205.373,-1837.536,0.1571507,3,OK,231.914,-326.082,-1835.115,OK,246.518,-427.504,-1831.407,OK,266.497,-463.902,-1849.688,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468501,1780400075.018675616,1,OK,0.7019213,0.0701144,0.0176136,-0.7085762,260.476,-34.222,-1792.723,0.1785792,3,OK,260.436,-34.319,-1792.738,OK,170.892,1.033,-1795.084,OK,261.051,55.004,-1781.553,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468501,1780400075.018675616,1,OK,0.9094517,0.0623223,0.3895381,-0.1314288,48.760,-86.557,-1762.800,0.4451852,3,OK,49.063,-86.358,-1763.042,OK,33.296,1.257,-1719.751,OK,-13.267,-68.677,-1694.865,Passive Strays,790468501,1780400075.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468504,1780400075.068675616,1,OK,0.5912919,0.2808251,0.3481727,0.6710342,214.042,-205.279,-1838.648,0.1737301,3,OK,232.103,-325.970,-1836.360,OK,246.795,-427.418,-1832.815,OK,266.851,-463.738,-1850.998,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468504,1780400075.068675616,1,OK,0.7019583,0.0700171,0.0174384,-0.7085535,260.455,-34.225,-1792.611,0.1773186,3,OK,260.415,-34.303,-1792.624,OK,170.859,1.018,-1794.997,OK,261.033,54.995,-1781.477,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468504,1780400075.068675616,1,OK,0.9092440,0.0628002,0.3899611,-0.1313842,48.703,-86.532,-1762.882,0.4649659,3,OK,49.045,-86.387,-1763.181,OK,33.272,1.259,-1719.698,OK,-13.277,-68.667,-1694.856,Passive Strays,790468504,1780400075.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468507,1780400075.118675616,1,OK,0.5892476,0.2824897,0.3503214,0.6710155,213.624,-207.022,-1839.218,0.1805379,3,OK,232.029,-327.661,-1837.066,OK,247.040,-429.072,-1833.656,OK,267.060,-465.330,-1851.943,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468507,1780400075.118675616,1,OK,0.7018963,0.0699391,0.0170036,-0.7086332,260.462,-34.178,-1792.732,0.1892928,3,OK,260.414,-34.267,-1792.747,OK,170.879,1.078,-1795.188,OK,261.065,55.067,-1781.659,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468507,1780400075.118675616,1,OK,0.9093680,0.0627314,0.3896910,-0.1313604,48.718,-86.530,-1762.840,0.4448895,3,OK,49.041,-86.380,-1763.118,OK,33.259,1.276,-1719.684,OK,-13.289,-68.671,-1694.871,Passive Strays,790468507,1780400075.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468510,1780400075.168675616,1,OK,0.5949993,0.2812022,0.3568222,0.6630076,216.684,-204.753,-1843.295,0.2127527,3,OK,233.592,-325.561,-1838.949,OK,247.375,-427.086,-1833.717,OK,266.778,-463.879,-1851.390,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468510,1780400075.168675616,1,OK,0.7018994,0.0691627,0.0167927,-0.7087114,260.488,-34.160,-1792.887,0.1856705,3,OK,260.451,-34.246,-1792.900,OK,170.896,1.108,-1795.319,OK,261.107,55.092,-1781.940,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468510,1780400075.168675616,1,OK,0.9091215,0.0630197,0.3902244,-0.1313453,48.675,-86.528,-1762.976,0.4837504,3,OK,49.041,-86.409,-1763.308,OK,33.269,1.259,-1719.728,OK,-13.287,-68.683,-1694.887,Passive Strays,790468510,1780400075.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468513,1780400075.218675616,1,OK,0.5938625,0.2833759,0.3557490,0.6636778,218.026,-204.045,-1843.035,0.1451693,3,OK,234.975,-324.867,-1839.362,OK,248.685,-426.366,-1834.558,OK,268.211,-463.175,-1852.643,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468513,1780400075.218675616,1,OK,0.7018663,0.0693781,0.0160326,-0.7087406,260.488,-34.143,-1792.767,0.1792146,3,OK,260.442,-34.216,-1792.780,OK,170.918,1.138,-1795.349,OK,261.110,55.108,-1781.890,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468513,1780400075.218675616,1,OK,0.9091820,0.0630904,0.3900709,-0.1313480,48.693,-86.501,-1762.935,0.4735196,3,OK,49.049,-86.378,-1763.254,OK,33.278,1.281,-1719.685,OK,-13.281,-68.660,-1694.876,Passive Strays,790468513,1780400075.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468516,1780400075.268675616,1,OK,0.5934424,0.2804079,0.3614685,0.6622221,217.908,-203.369,-1845.031,0.1607008,3,OK,235.382,-324.090,-1839.988,OK,249.542,-425.443,-1834.042,OK,269.132,-462.362,-1851.744,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468516,1780400075.268675616,1,OK,0.7018976,0.0694838,0.0161417,-0.7086968,260.491,-34.135,-1792.725,0.1870449,3,OK,260.443,-34.214,-1792.739,OK,170.912,1.132,-1795.297,OK,261.108,55.122,-1781.819,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468516,1780400075.268675616,1,OK,0.9091264,0.0631513,0.3902111,-0.1312872,48.675,-86.499,-1762.958,0.4808246,3,OK,49.037,-86.374,-1763.283,OK,33.265,1.270,-1719.688,OK,-13.287,-68.671,-1694.873,Passive Strays,790468516,1780400075.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468519,1780400075.318675616,1,OK,0.5945486,0.2783541,0.3646273,0.6603619,217.540,-203.127,-1847.767,0.1362724,3,OK,234.969,-323.765,-1841.718,OK,249.062,-425.112,-1834.864,OK,268.684,-462.234,-1852.358,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468519,1780400075.318675616,1,OK,0.7018911,0.0698419,0.0170150,-0.7086477,260.489,-34.116,-1792.754,0.1862999,3,OK,260.446,-34.207,-1792.769,OK,170.906,1.147,-1795.200,OK,261.091,55.129,-1781.693,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468519,1780400075.318675616,1,OK,0.9090677,0.0633547,0.3903104,-0.1313004,48.669,-86.476,-1762.989,0.4852702,3,OK,49.041,-86.374,-1763.331,OK,33.274,1.288,-1719.668,OK,-13.277,-68.653,-1694.882,Passive Strays,790468519,1780400075.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468522,1780400075.368675616,1,OK,0.5964488,0.2745228,0.3662365,0.6593610,217.436,-202.560,-1851.194,0.1496316,3,OK,234.835,-323.166,-1844.045,OK,248.933,-424.432,-1836.329,OK,268.562,-461.668,-1853.354,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468522,1780400075.368675616,1,OK,0.7018446,0.0701658,0.0170800,-0.7086601,260.465,-34.145,-1792.653,0.1843520,3,OK,260.414,-34.234,-1792.668,OK,170.896,1.125,-1795.111,OK,261.069,55.093,-1781.542,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468522,1780400075.368675616,1,OK,0.9091131,0.0631732,0.3902355,-0.1312965,48.675,-86.494,-1763.013,0.4812530,3,OK,49.038,-86.375,-1763.342,OK,33.271,1.280,-1719.737,OK,-13.286,-68.669,-1694.922,Passive Strays,790468522,1780400075.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468525,1780400075.418675616,1,OK,0.5969779,0.2713527,0.3666910,0.6599415,217.441,-202.457,-1852.372,0.1881604,3,OK,235.135,-323.037,-1844.646,OK,249.423,-424.184,-1836.404,OK,269.238,-461.386,-1853.224,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468525,1780400075.418675616,1,OK,0.7018859,0.0708127,0.0173899,-0.7085474,260.453,-34.189,-1792.474,0.1842247,3,OK,260.403,-34.278,-1792.489,OK,170.874,1.063,-1794.929,OK,261.030,55.033,-1781.243,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468525,1780400075.418675616,1,OK,0.9091187,0.0631608,0.3902214,-0.1313053,48.688,-86.484,-1762.960,0.4871303,3,OK,49.057,-86.367,-1763.295,OK,33.281,1.287,-1719.685,OK,-13.276,-68.650,-1694.867,Passive Strays,790468525,1780400075.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468528,1780400075.468675616,1,OK,0.5944824,0.2743900,0.3734760,0.6571275,217.198,-202.505,-1849.802,0.1359930,3,OK,235.170,-322.945,-1841.625,OK,249.716,-424.070,-1832.963,OK,269.385,-461.450,-1849.922,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468528,1780400075.468675616,1,OK,0.7018492,0.0701693,0.0169388,-0.7086586,260.506,-34.095,-1792.710,0.1852183,3,OK,260.467,-34.193,-1792.725,OK,170.929,1.183,-1795.193,OK,261.105,55.148,-1781.617,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468528,1780400075.468675616,1,OK,0.9092061,0.0631167,0.3900100,-0.1313494,48.711,-86.490,-1762.893,0.4799612,3,OK,49.068,-86.353,-1763.210,OK,33.296,1.280,-1719.652,OK,-13.278,-68.650,-1694.838,Passive Strays,790468528,1780400075.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468531,1780400075.518675616,1,OK,0.5930653,0.2771940,0.3724180,0.6578312,215.716,-203.398,-1844.603,0.1364125,3,OK,233.705,-323.881,-1837.195,OK,248.331,-425.075,-1829.255,OK,267.874,-462.324,-1846.404,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468531,1780400075.518675616,1,OK,0.7018720,0.0691105,0.0161757,-0.7087579,260.522,-34.034,-1793.037,0.1819197,3,OK,260.480,-34.123,-1793.051,OK,170.950,1.251,-1795.572,OK,261.143,55.230,-1782.175,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468531,1780400075.518675616,1,OK,0.9092088,0.0628073,0.3900492,-0.1313633,48.691,-86.505,-1762.902,0.4714029,3,OK,49.038,-86.359,-1763.206,OK,33.268,1.285,-1719.713,OK,-13.285,-68.648,-1694.856,Passive Strays,790468531,1780400075.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790468534,1780400075.568675616,1,OK,0.5931672,0.2800563,0.3712296,0.6571984,215.395,-202.717,-1840.181,0.1539463,3,OK,232.965,-323.317,-1833.355,OK,247.236,-424.584,-1825.903,OK,266.588,-461.797,-1843.262,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790468534,1780400075.568675616,1,OK,0.7018950,0.0694819,0.0173873,-0.7086701,260.479,-34.146,-1792.983,0.1787192,3,OK,260.436,-34.230,-1792.997,OK,170.897,1.117,-1795.334,OK,261.085,55.089,-1781.922,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790468534,1780400075.568675616,1,OK,0.9094093,0.0627678,0.3895988,-0.1313307,48.730,-86.534,-1762.860,0.4533914,3,OK,49.055,-86.371,-1763.135,OK,33.261,1.253,-1719.708,OK,-13.295,-68.678,-1694.898,Passive Strays,790468534,1780400075.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
