Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062671,1781276644.518589982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062671,1781276644.518589982,1,OK,0.9063329,0.3997096,0.1282633,-0.0483879,97.903,222.739,-1687.680,0.4573858,3,OK,97.911,222.554,-1687.893,OK,47.736,161.908,-1741.893,OK,11.536,221.166,-1663.620,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062671,1781276644.518589982,1,OK,0.7575941,-0.6284831,-0.0838188,-0.1550312,75.380,-257.557,-1513.930,1.1042403,3,OK,75.852,-257.811,-1512.826,OK,47.988,-236.700,-1608.559,OK,-12.467,-245.502,-1543.682,Passive Strays,843062671,1781276644.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.546,479.840,-2156.599,OK,144.916,17.207,-1676.163,OK,141.009,-52.233,-1667.182,OK,133.199,-130.177,-1669.992,OK,124.852,-197.940,-1677.899
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062674,1781276644.568589982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062674,1781276644.568589982,1,OK,0.9062426,0.3999140,0.1282645,-0.0483877,97.899,222.727,-1687.649,0.4391548,3,OK,97.923,222.555,-1687.852,OK,47.721,161.905,-1741.907,OK,11.522,221.155,-1663.579,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062674,1781276644.568589982,1,OK,0.7575486,-0.6285267,-0.0838940,-0.1550358,75.379,-257.524,-1513.887,1.0925249,3,OK,75.850,-257.775,-1512.794,OK,47.997,-236.686,-1608.506,OK,-12.465,-245.479,-1543.655,Passive Strays,843062674,1781276644.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.553,479.863,-2156.707,OK,144.914,17.211,-1676.181,OK,141.004,-52.235,-1667.147,OK,133.197,-130.177,-1669.954,OK,124.846,-197.943,-1677.880
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062677,1781276644.618589982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062677,1781276644.618589982,1,OK,0.9063000,0.3997583,0.1283468,-0.0483803,97.888,222.745,-1687.664,0.4458087,3,OK,97.898,222.566,-1687.872,OK,47.716,161.907,-1741.890,OK,11.524,221.170,-1663.585,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062677,1781276644.618589982,1,OK,0.7574289,-0.6287061,-0.0837638,-0.1549635,75.385,-257.500,-1513.920,1.1288521,3,OK,75.852,-257.756,-1512.800,OK,47.990,-236.686,-1608.594,OK,-12.478,-245.461,-1543.633,Passive Strays,843062677,1781276644.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.532,479.834,-2156.591,OK,144.915,17.232,-1676.237,OK,141.002,-52.218,-1667.114,OK,133.195,-130.173,-1669.979,OK,124.857,-197.937,-1677.937
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062680,1781276644.668589982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062680,1781276644.668589982,1,OK,0.9063397,0.3996173,0.1284997,-0.0483964,97.887,222.757,-1687.703,0.4632220,3,OK,97.902,222.569,-1687.920,OK,47.709,161.913,-1741.878,OK,11.524,221.168,-1663.605,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062680,1781276644.668589982,1,OK,0.7574189,-0.6286840,-0.0839925,-0.1549783,75.366,-257.468,-1513.910,1.1190540,3,OK,75.839,-257.725,-1512.787,OK,47.982,-236.669,-1608.576,OK,-12.476,-245.451,-1543.679,Passive Strays,843062680,1781276644.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.555,479.869,-2156.683,OK,144.909,17.233,-1676.214,OK,141.000,-52.215,-1667.103,OK,133.192,-130.162,-1670.020,OK,124.841,-197.935,-1677.914
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062683,1781276644.718589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062683,1781276644.718589979,1,OK,0.9062035,0.3999467,0.1284442,-0.0483739,97.901,222.740,-1687.686,0.4347806,3,OK,97.914,222.560,-1687.895,OK,47.728,161.914,-1741.941,OK,11.533,221.161,-1663.578,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062683,1781276644.718589979,1,OK,0.7574563,-0.6286807,-0.0839200,-0.1548483,75.390,-257.465,-1513.920,1.1079191,3,OK,75.858,-257.717,-1512.818,OK,47.990,-236.667,-1608.566,OK,-12.471,-245.457,-1543.656,Passive Strays,843062683,1781276644.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.564,479.866,-2156.727,OK,144.917,17.223,-1676.209,OK,141.006,-52.225,-1667.137,OK,133.201,-130.173,-1670.029,OK,124.852,-197.937,-1677.890
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062686,1781276644.768589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062686,1781276644.768589979,1,OK,0.9061845,0.4000043,0.1283971,-0.0483775,97.898,222.735,-1687.652,0.4349318,3,OK,97.914,222.556,-1687.861,OK,47.724,161.918,-1741.917,OK,11.525,221.158,-1663.551,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062686,1781276644.768589979,1,OK,0.7574954,-0.6286641,-0.0837306,-0.1548269,75.400,-257.454,-1513.924,1.0933192,3,OK,75.857,-257.700,-1512.849,OK,47.994,-236.642,-1608.544,OK,-12.476,-245.427,-1543.617,Passive Strays,843062686,1781276644.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.551,479.849,-2156.658,OK,144.917,17.226,-1676.246,OK,141.000,-52.213,-1667.130,OK,133.201,-130.161,-1669.973,OK,124.863,-197.924,-1677.950
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062689,1781276644.818589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062689,1781276644.818589979,1,OK,0.9063132,0.3994814,0.1291214,-0.0483604,97.904,222.785,-1687.793,0.4671675,3,OK,97.928,222.578,-1688.036,OK,47.725,161.910,-1741.902,OK,11.535,221.161,-1663.574,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062689,1781276644.818589979,1,OK,0.7574567,-0.6286876,-0.0838192,-0.1548730,75.399,-257.447,-1513.922,1.0980731,3,OK,75.868,-257.697,-1512.834,OK,47.998,-236.646,-1608.548,OK,-12.472,-245.424,-1543.647,Passive Strays,843062689,1781276644.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.565,479.876,-2156.736,OK,144.914,17.225,-1676.221,OK,141.002,-52.212,-1667.141,OK,133.195,-130.156,-1669.963,OK,124.861,-197.947,-1677.939
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062692,1781276644.868589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062692,1781276644.868589979,1,OK,0.9061876,0.3998510,0.1288593,-0.0483583,97.908,222.748,-1687.705,0.4396961,3,OK,97.929,222.555,-1687.931,OK,47.732,161.903,-1741.912,OK,11.535,221.146,-1663.517,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062692,1781276644.868589979,1,OK,0.7573342,-0.6288221,-0.0838319,-0.1549192,75.397,-257.446,-1513.905,1.1344070,3,OK,75.863,-257.703,-1512.780,OK,48.003,-236.664,-1608.596,OK,-12.465,-245.427,-1543.622,Passive Strays,843062692,1781276644.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.548,479.844,-2156.640,OK,144.916,17.218,-1676.219,OK,141.000,-52.229,-1667.117,OK,133.208,-130.175,-1670.046,OK,124.862,-197.948,-1677.938
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062695,1781276644.918589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062695,1781276644.918589979,1,OK,0.9063728,0.3994363,0.1288362,-0.0483768,97.899,222.773,-1687.760,0.4715124,3,OK,97.924,222.570,-1687.998,OK,47.725,161.904,-1741.879,OK,11.524,221.166,-1663.595,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062695,1781276644.918589979,1,OK,0.7573423,-0.6288216,-0.0838046,-0.1548959,75.404,-257.449,-1513.914,1.1250430,3,OK,75.868,-257.703,-1512.801,OK,48.008,-236.668,-1608.590,OK,-12.462,-245.430,-1543.624,Passive Strays,843062695,1781276644.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.558,479.854,-2156.654,OK,144.921,17.216,-1676.266,OK,141.003,-52.219,-1667.121,OK,133.204,-130.166,-1669.967,OK,124.858,-197.928,-1677.919
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062698,1781276644.968589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062698,1781276644.968589979,1,OK,0.9062444,0.4000030,0.1279619,-0.0484194,97.895,222.722,-1687.621,0.4351661,3,OK,97.913,222.560,-1687.812,OK,47.716,161.917,-1741.918,OK,11.522,221.172,-1663.607,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062698,1781276644.968589979,1,OK,0.7574281,-0.6286816,-0.0839255,-0.1549793,75.387,-257.469,-1513.892,1.1173304,3,OK,75.859,-257.724,-1512.778,OK,48.004,-236.665,-1608.554,OK,-12.464,-245.444,-1543.646,Passive Strays,843062698,1781276644.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.545,479.854,-2156.604,OK,144.914,17.230,-1676.165,OK,141.000,-52.226,-1667.128,OK,133.199,-130.165,-1669.924,OK,124.850,-197.937,-1677.867
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062701,1781276645.018589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062701,1781276645.018589979,1,OK,0.9062168,0.4000068,0.1281461,-0.0484184,97.903,222.712,-1687.645,0.4347738,3,OK,97.923,222.540,-1687.847,OK,47.727,161.904,-1741.928,OK,11.524,221.155,-1663.588,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062701,1781276645.018589979,1,OK,0.7574194,-0.6287317,-0.0837891,-0.1548928,75.408,-257.486,-1513.900,1.1234460,3,OK,75.874,-257.740,-1512.790,OK,48.011,-236.684,-1608.568,OK,-12.463,-245.461,-1543.607,Passive Strays,843062701,1781276645.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.557,479.839,-2156.635,OK,144.927,17.212,-1676.212,OK,141.010,-52.231,-1667.115,OK,133.208,-130.176,-1669.982,OK,124.849,-197.940,-1677.880
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062704,1781276645.068589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062704,1781276645.068589979,1,OK,0.9062232,0.3999638,0.1282412,-0.0484014,97.900,222.727,-1687.681,0.4369704,3,OK,97.916,222.553,-1687.885,OK,47.724,161.913,-1741.949,OK,11.526,221.162,-1663.611,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062704,1781276645.068589979,1,OK,0.7573742,-0.6287730,-0.0838223,-0.1549276,75.400,-257.474,-1513.920,1.1337485,3,OK,75.870,-257.731,-1512.795,OK,48.006,-236.680,-1608.604,OK,-12.467,-245.449,-1543.638,Passive Strays,843062704,1781276645.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.547,479.837,-2156.604,OK,144.921,17.215,-1676.143,OK,141.005,-52.237,-1667.164,OK,133.207,-130.173,-1669.940,OK,124.844,-197.935,-1677.843
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062707,1781276645.118589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062707,1781276645.118589979,1,OK,0.9061640,0.4001346,0.1281056,-0.0484568,97.908,222.716,-1687.617,0.4243484,3,OK,97.927,222.552,-1687.810,OK,47.721,161.919,-1741.928,OK,11.533,221.168,-1663.563,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062707,1781276645.118589979,1,OK,0.7574871,-0.6286249,-0.0838644,-0.1549540,75.390,-257.477,-1513.924,1.0972811,3,OK,75.862,-257.727,-1512.834,OK,48.003,-236.662,-1608.551,OK,-12.472,-245.444,-1543.669,Passive Strays,843062707,1781276645.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.532,479.842,-2156.560,OK,144.910,17.224,-1676.189,OK,140.996,-52.224,-1667.101,OK,133.207,-130.169,-1670.005,OK,124.853,-197.923,-1677.844
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062710,1781276645.168589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062710,1781276645.168589979,1,OK,0.9062177,0.3996857,0.1291907,-0.0482763,97.899,222.785,-1687.774,0.4462380,3,OK,97.922,222.583,-1688.011,OK,47.730,161.910,-1741.932,OK,11.529,221.152,-1663.533,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062710,1781276645.168589979,1,OK,0.7574836,-0.6286223,-0.0839132,-0.1549553,75.393,-257.486,-1513.924,1.1081740,3,OK,75.869,-257.740,-1512.819,OK,48.005,-236.671,-1608.566,OK,-12.464,-245.459,-1543.678,Passive Strays,843062710,1781276645.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.535,479.838,-2156.589,OK,144.913,17.208,-1676.168,OK,141.009,-52.236,-1667.162,OK,133.203,-130.180,-1669.990,OK,124.850,-197.930,-1677.823
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062713,1781276645.218589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062713,1781276645.218589979,1,OK,0.9063522,0.3996048,0.1284588,-0.0483728,97.898,222.747,-1687.720,0.4662473,3,OK,97.922,222.561,-1687.940,OK,47.723,161.903,-1741.895,OK,11.526,221.155,-1663.632,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062713,1781276645.218589979,1,OK,0.7573735,-0.6287364,-0.0839983,-0.1549845,75.392,-257.467,-1513.906,1.1436641,3,OK,75.869,-257.728,-1512.763,OK,48.014,-236.673,-1608.609,OK,-12.459,-245.453,-1543.665,Passive Strays,843062713,1781276645.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.544,479.841,-2156.611,OK,144.914,17.206,-1676.146,OK,141.011,-52.238,-1667.152,OK,133.206,-130.185,-1669.997,OK,124.861,-197.944,-1677.916
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062716,1781276645.268589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062716,1781276645.268589979,1,OK,0.9062551,0.3998646,0.1283269,-0.0483972,97.897,222.733,-1687.675,0.4422255,3,OK,97.909,222.551,-1687.886,OK,47.727,161.908,-1741.919,OK,11.525,221.164,-1663.589,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062716,1781276645.268589979,1,OK,0.7574926,-0.6286302,-0.0838362,-0.1549211,75.397,-257.486,-1513.901,1.1157452,3,OK,75.865,-257.740,-1512.792,OK,48.001,-236.665,-1608.554,OK,-12.463,-245.457,-1543.627,Passive Strays,843062716,1781276645.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.555,479.853,-2156.643,OK,144.919,17.211,-1676.248,OK,141.003,-52.233,-1667.161,OK,133.204,-130.177,-1670.027,OK,124.850,-197.943,-1677.926
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062719,1781276645.318589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062719,1781276645.318589979,1,OK,0.9063701,0.3995434,0.1285240,-0.0483732,97.899,222.762,-1687.756,0.4693892,3,OK,97.918,222.570,-1687.981,OK,47.727,161.912,-1741.915,OK,11.529,221.168,-1663.656,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062719,1781276645.318589979,1,OK,0.7574421,-0.6286826,-0.0838565,-0.1549446,75.392,-257.488,-1513.932,1.1186962,3,OK,75.862,-257.744,-1512.816,OK,47.994,-236.680,-1608.592,OK,-12.462,-245.460,-1543.672,Passive Strays,843062719,1781276645.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.562,479.851,-2156.642,OK,144.932,17.219,-1676.248,OK,141.006,-52.233,-1667.146,OK,133.205,-130.170,-1669.970,OK,124.847,-197.936,-1677.898
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062722,1781276645.368589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062722,1781276645.368589979,1,OK,0.9062285,0.3998359,0.1286185,-0.0483569,97.893,222.751,-1687.695,0.4412727,3,OK,97.912,222.566,-1687.912,OK,47.719,161.911,-1741.916,OK,11.521,221.159,-1663.558,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062722,1781276645.368589979,1,OK,0.7574553,-0.6286811,-0.0837886,-0.1549225,75.388,-257.484,-1513.954,1.1239955,3,OK,75.853,-257.739,-1512.839,OK,47.988,-236.669,-1608.621,OK,-12.473,-245.453,-1543.669,Passive Strays,843062722,1781276645.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.542,479.836,-2156.605,OK,144.915,17.217,-1676.188,OK,140.994,-52.233,-1667.161,OK,133.203,-130.172,-1670.023,OK,124.850,-197.938,-1677.902
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062725,1781276645.418589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062725,1781276645.418589979,1,OK,0.9061530,0.4001036,0.1283012,-0.0484015,97.902,222.729,-1687.654,0.4281350,3,OK,97.915,222.555,-1687.858,OK,47.725,161.924,-1741.946,OK,11.529,221.163,-1663.566,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062725,1781276645.418589979,1,OK,0.7574677,-0.6286900,-0.0837616,-0.1548404,75.394,-257.465,-1513.986,1.1171724,3,OK,75.851,-257.717,-1512.885,OK,47.989,-236.654,-1608.645,OK,-12.475,-245.444,-1543.678,Passive Strays,843062725,1781276645.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.558,479.859,-2156.685,OK,144.912,17.231,-1676.234,OK,140.992,-52.230,-1667.143,OK,133.199,-130.169,-1670.018,OK,124.839,-197.936,-1677.974
4,Port 0x01: JJH Probe  s/n:3E4C880C,843062728,1781276645.468589979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843062728,1781276645.468589979,1,OK,0.9062769,0.3998605,0.1282073,-0.0483391,97.890,222.740,-1687.680,0.4444689,3,OK,97.912,222.567,-1687.883,OK,47.723,161.913,-1741.933,OK,11.515,221.162,-1663.628,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843062728,1781276645.468589979,1,OK,0.7573656,-0.6287760,-0.0839217,-0.1549037,75.378,-257.446,-1513.973,1.1337992,3,OK,75.851,-257.704,-1512.842,OK,47.982,-236.661,-1608.660,OK,-12.480,-245.436,-1543.711,Passive Strays,843062728,1781276645.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.561,479.862,-2156.703,OK,144.911,17.229,-1676.238,OK,141.003,-52.218,-1667.248,OK,133.194,-130.173,-1670.034,OK,124.842,-197.928,-1677.904
