Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726506,1781271041.768649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726506,1781271041.768649202,1,OK,0.9063672,0.4012083,0.1240657,-0.0462392,97.778,223.948,-1694.390,0.3015466,3,OK,98.026,223.900,-1694.517,OK,48.079,163.049,-1749.477,OK,11.007,222.375,-1671.010,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726506,1781271041.768649202,1,OK,0.7583386,-0.6274467,-0.0829048,-0.1560770,74.119,-258.891,-1518.311,1.1582053,3,OK,74.577,-259.154,-1517.181,OK,46.830,-237.675,-1612.971,OK,-13.724,-246.555,-1547.975,Passive Strays,842726506,1781271041.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.446,489.906,-2101.659,Saturated,362.136,419.130,-2100.554,Possible Phantom,344.862,460.449,-2153.482,Possible Phantom,308.243,387.507,-1934.739,OK,142.565,11.956,-1682.133,OK,137.967,-58.143,-1675.109,OK,131.748,-134.821,-1673.722,OK,124.704,-201.610,-1680.391
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726509,1781271041.818649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726509,1781271041.818649202,1,OK,0.9063641,0.4012308,0.1240327,-0.0461929,97.781,223.946,-1694.374,0.3046921,3,OK,98.015,223.897,-1694.499,OK,48.085,163.058,-1749.456,OK,11.027,222.358,-1671.020,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726509,1781271041.818649202,1,OK,0.7582872,-0.6275463,-0.0828002,-0.1559817,74.141,-258.891,-1518.319,1.1668367,3,OK,74.586,-259.153,-1517.189,OK,46.837,-237.690,-1612.994,OK,-13.711,-246.563,-1547.939,Passive Strays,842726509,1781271041.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.472,489.910,-2101.671,Saturated,362.144,419.125,-2100.522,Possible Phantom,344.871,460.441,-2153.459,Possible Phantom,308.253,387.502,-1934.728,OK,142.574,11.958,-1682.050,OK,137.970,-58.143,-1675.103,OK,131.753,-134.818,-1673.698,OK,124.716,-201.638,-1680.422
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726512,1781271041.868649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726512,1781271041.868649202,1,OK,0.9063571,0.4013101,0.1238168,-0.0462219,97.783,223.945,-1694.378,0.3021761,3,OK,98.024,223.906,-1694.493,OK,48.083,163.068,-1749.492,OK,11.024,222.372,-1671.061,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726512,1781271041.868649202,1,OK,0.7582327,-0.6275636,-0.0830415,-0.1560489,74.122,-258.863,-1518.302,1.1759702,3,OK,74.579,-259.130,-1517.149,OK,46.836,-237.680,-1612.998,OK,-13.712,-246.552,-1547.980,Passive Strays,842726512,1781271041.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.475,489.923,-2101.699,Saturated,362.155,419.151,-2100.622,Possible Phantom,344.870,460.452,-2153.411,Possible Phantom,308.253,387.515,-1934.692,OK,142.571,11.969,-1682.106,OK,137.969,-58.135,-1675.082,OK,131.746,-134.812,-1673.671,OK,124.709,-201.617,-1680.373
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726515,1781271041.918649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726515,1781271041.918649202,1,OK,0.9064277,0.4012446,0.1235076,-0.0462327,97.778,223.928,-1694.329,0.3118815,3,OK,98.020,223.894,-1694.438,OK,48.083,163.060,-1749.445,OK,11.016,222.369,-1671.078,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726515,1781271041.918649202,1,OK,0.7582383,-0.6275779,-0.0829221,-0.1560275,74.123,-258.878,-1518.327,1.1670717,3,OK,74.574,-259.141,-1517.189,OK,46.830,-237.692,-1613.008,OK,-13.717,-246.558,-1547.980,Passive Strays,842726515,1781271041.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.472,489.917,-2101.700,Saturated,362.138,419.131,-2100.526,Possible Phantom,344.868,460.456,-2153.493,Possible Phantom,308.258,387.528,-1934.792,OK,142.579,11.953,-1682.144,OK,137.974,-58.132,-1675.090,OK,131.749,-134.818,-1673.693,OK,124.715,-201.628,-1680.442
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726518,1781271041.968649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726518,1781271041.968649202,1,OK,0.9064147,0.4010516,0.1242520,-0.0461681,97.784,223.968,-1694.424,0.3143535,3,OK,98.024,223.911,-1694.559,OK,48.090,163.056,-1749.458,OK,11.026,222.364,-1671.033,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726518,1781271041.968649202,1,OK,0.7582698,-0.6275260,-0.0830159,-0.1560333,74.122,-258.876,-1518.295,1.1638716,3,OK,74.577,-259.140,-1517.156,OK,46.834,-237.686,-1612.970,OK,-13.715,-246.562,-1547.969,Passive Strays,842726518,1781271041.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.456,489.902,-2101.634,Saturated,362.140,419.126,-2100.537,Possible Phantom,344.876,460.447,-2153.467,Possible Phantom,308.255,387.507,-1934.729,OK,142.582,11.957,-1682.104,OK,137.972,-58.140,-1675.082,OK,131.751,-134.825,-1673.692,OK,124.708,-201.628,-1680.413
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726521,1781271042.018649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726521,1781271042.018649202,1,OK,0.9064128,0.4012722,0.1235207,-0.0462509,97.777,223.927,-1694.310,0.3094459,3,OK,98.024,223.894,-1694.420,OK,48.079,163.059,-1749.434,OK,11.009,222.373,-1671.049,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726521,1781271042.018649202,1,OK,0.7582255,-0.6275477,-0.0831098,-0.1561113,74.103,-258.870,-1518.289,1.1755956,3,OK,74.567,-259.139,-1517.129,OK,46.824,-237.686,-1612.986,OK,-13.719,-246.557,-1547.996,Passive Strays,842726521,1781271042.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.452,489.899,-2101.626,OK,362.159,419.152,-2100.648,Possible Phantom,344.852,460.426,-2153.347,Possible Phantom,308.234,387.499,-1934.659,OK,142.570,11.964,-1682.141,OK,137.981,-58.142,-1675.162,OK,131.741,-134.819,-1673.671,OK,124.698,-201.612,-1680.351
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726524,1781271042.068649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726524,1781271042.068649202,1,OK,0.9064889,0.4010528,0.1236904,-0.0462079,97.777,223.939,-1694.347,0.3189493,3,OK,98.012,223.894,-1694.467,OK,48.086,163.050,-1749.413,OK,11.021,222.365,-1671.070,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726524,1781271042.068649202,1,OK,0.7582374,-0.6275331,-0.0831273,-0.1561026,74.110,-258.874,-1518.283,1.1622363,3,OK,74.573,-259.140,-1517.136,OK,46.833,-237.692,-1612.961,OK,-13.712,-246.563,-1547.996,Passive Strays,842726524,1781271042.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.468,489.918,-2101.730,OK,362.149,419.130,-2100.555,Possible Phantom,344.870,460.437,-2153.429,Possible Phantom,308.251,387.497,-1934.690,OK,142.583,11.957,-1682.168,OK,137.977,-58.145,-1675.104,OK,131.755,-134.823,-1673.685,OK,124.717,-201.630,-1680.399
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726527,1781271042.118649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726527,1781271042.118649202,1,OK,0.9063681,0.4013149,0.1236926,-0.0462966,97.782,223.919,-1694.329,0.3098933,3,OK,98.025,223.875,-1694.450,OK,48.080,163.060,-1749.440,OK,11.015,222.364,-1671.029,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726527,1781271042.118649202,1,OK,0.7582407,-0.6275723,-0.0828971,-0.1560516,74.131,-258.882,-1518.333,1.1651748,3,OK,74.581,-259.145,-1517.196,OK,46.838,-237.693,-1613.011,OK,-13.706,-246.556,-1547.986,Passive Strays,842726527,1781271042.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.485,489.932,-2101.762,OK,362.153,419.137,-2100.583,Possible Phantom,344.876,460.458,-2153.528,Possible Phantom,308.263,387.526,-1934.810,OK,142.570,11.956,-1682.099,OK,137.986,-58.144,-1675.150,OK,131.751,-134.823,-1673.666,OK,124.726,-201.641,-1680.519
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726530,1781271042.168649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726530,1781271042.168649202,1,OK,0.9064433,0.4010600,0.1239891,-0.0462404,97.784,223.948,-1694.398,0.3297798,3,OK,98.035,223.893,-1694.534,OK,48.083,163.061,-1749.435,OK,11.015,222.361,-1671.059,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726530,1781271042.168649202,1,OK,0.7582330,-0.6275586,-0.0830821,-0.1560455,74.116,-258.867,-1518.313,1.1752974,3,OK,74.573,-259.135,-1517.159,OK,46.831,-237.686,-1613.010,OK,-13.714,-246.562,-1548.000,Passive Strays,842726530,1781271042.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.476,489.920,-2101.708,OK,362.152,419.147,-2100.614,Possible Phantom,344.881,460.438,-2153.421,Possible Phantom,308.265,387.512,-1934.728,OK,142.573,11.947,-1682.122,OK,137.982,-58.137,-1675.085,OK,131.753,-134.824,-1673.698,OK,124.712,-201.623,-1680.437
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726533,1781271042.218649202,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726533,1781271042.218649202,1,OK,0.9064019,0.4011436,0.1240351,-0.0462032,97.779,223.949,-1694.374,0.3151987,3,OK,98.021,223.894,-1694.507,OK,48.086,163.058,-1749.435,OK,11.015,222.361,-1671.019,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726533,1781271042.218649202,1,OK,0.7582403,-0.6275807,-0.0829057,-0.1560151,74.130,-258.876,-1518.278,1.1737757,3,OK,74.583,-259.141,-1517.133,OK,46.831,-237.688,-1612.967,OK,-13.713,-246.555,-1547.927,Passive Strays,842726533,1781271042.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.470,489.915,-2101.734,Saturated,362.149,419.133,-2100.578,Possible Phantom,344.863,460.454,-2153.474,Possible Phantom,308.240,387.489,-1934.664,OK,142.583,11.957,-1682.159,OK,137.975,-58.152,-1675.125,OK,131.747,-134.821,-1673.674,OK,124.721,-201.643,-1680.503
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726536,1781271042.268649199,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726536,1781271042.268649199,1,OK,0.9064295,0.4012269,0.1235568,-0.0462204,97.777,223.916,-1694.325,0.3152826,3,OK,98.022,223.880,-1694.436,OK,48.081,163.045,-1749.432,OK,11.014,222.349,-1671.067,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726536,1781271042.268649199,1,OK,0.7581703,-0.6276391,-0.0830914,-0.1560216,74.124,-258.865,-1518.305,1.1965271,3,OK,74.587,-259.137,-1517.126,OK,46.831,-237.697,-1613.033,OK,-13.706,-246.567,-1547.989,Passive Strays,842726536,1781271042.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.463,489.906,-2101.677,Saturated,362.157,419.136,-2100.605,Possible Phantom,344.877,460.440,-2153.458,Possible Phantom,308.260,387.514,-1934.761,OK,142.579,11.950,-1682.082,OK,137.981,-58.152,-1675.065,OK,131.751,-134.822,-1673.673,OK,124.726,-201.642,-1680.444
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726539,1781271042.318649199,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726539,1781271042.318649199,1,OK,0.9064198,0.4013449,0.1232165,-0.0462938,97.783,223.914,-1694.271,0.3060130,3,OK,98.023,223.888,-1694.370,OK,48.085,163.064,-1749.427,OK,11.019,222.382,-1671.066,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726539,1781271042.318649199,1,OK,0.7582465,-0.6275437,-0.0830824,-0.1560398,74.123,-258.863,-1518.313,1.1797472,3,OK,74.581,-259.131,-1517.153,OK,46.835,-237.677,-1613.015,OK,-13.705,-246.558,-1547.999,Passive Strays,842726539,1781271042.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.467,489.930,-2101.697,Saturated,362.153,419.150,-2100.611,Possible Phantom,344.899,460.480,-2153.600,Possible Phantom,308.271,387.527,-1934.820,OK,142.574,11.961,-1682.129,OK,137.994,-58.149,-1675.109,OK,131.752,-134.819,-1673.654,OK,124.723,-201.624,-1680.415
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726542,1781271042.368649199,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726542,1781271042.368649199,1,OK,0.9064461,0.4011070,0.1238151,-0.0462441,97.784,223.936,-1694.366,0.3200424,3,OK,98.032,223.891,-1694.490,OK,48.084,163.050,-1749.433,OK,11.017,222.363,-1671.056,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726542,1781271042.368649199,1,OK,0.7581895,-0.6275637,-0.0833317,-0.1561038,74.101,-258.847,-1518.245,1.1797800,3,OK,74.578,-259.119,-1517.072,OK,46.835,-237.684,-1612.951,OK,-13.716,-246.559,-1547.997,Passive Strays,842726542,1781271042.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.456,489.895,-2101.617,OK,362.160,419.142,-2100.654,Possible Phantom,344.897,460.457,-2153.539,Possible Phantom,308.274,387.509,-1934.774,OK,142.586,11.958,-1682.175,OK,137.989,-58.152,-1675.088,OK,131.756,-134.824,-1673.638,OK,124.708,-201.636,-1680.389
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726545,1781271042.418649199,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726545,1781271042.418649199,1,OK,0.9062990,0.4013875,0.1239838,-0.0462410,97.784,223.933,-1694.363,0.3046030,3,OK,98.032,223.888,-1694.486,OK,48.079,163.063,-1749.475,OK,11.016,222.355,-1671.007,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726545,1781271042.418649199,1,OK,0.7582765,-0.6275428,-0.0829343,-0.1559764,74.131,-258.871,-1518.290,1.1490184,3,OK,74.583,-259.130,-1517.170,OK,46.831,-237.685,-1612.942,OK,-13.712,-246.556,-1547.947,Passive Strays,842726545,1781271042.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.463,489.915,-2101.658,OK,362.153,419.139,-2100.599,Possible Phantom,344.877,460.457,-2153.521,Possible Phantom,308.256,387.503,-1934.741,OK,142.577,11.952,-1682.129,OK,137.983,-58.164,-1675.120,OK,131.760,-134.822,-1673.654,OK,124.712,-201.637,-1680.394
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726548,1781271042.468649199,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726548,1781271042.468649199,1,OK,0.9063581,0.4012982,0.1238399,-0.0462428,97.785,223.939,-1694.350,0.3017855,3,OK,98.032,223.901,-1694.465,OK,48.081,163.057,-1749.464,OK,11.019,222.371,-1671.023,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726548,1781271042.468649199,1,OK,0.7582561,-0.6275365,-0.0830384,-0.1560460,74.123,-258.854,-1518.278,1.1643215,3,OK,74.580,-259.119,-1517.135,OK,46.834,-237.667,-1612.956,OK,-13.706,-246.541,-1547.963,Passive Strays,842726548,1781271042.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.477,489.931,-2101.745,OK,362.161,419.146,-2100.620,Possible Phantom,344.884,460.455,-2153.540,Possible Phantom,308.270,387.523,-1934.822,OK,142.575,11.958,-1682.138,OK,137.991,-58.153,-1675.141,OK,131.754,-134.817,-1673.639,OK,124.715,-201.634,-1680.450
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726551,1781271042.518649199,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726551,1781271042.518649199,1,OK,0.9064518,0.4010255,0.1240374,-0.0462428,97.784,223.959,-1694.390,0.3230052,3,OK,98.028,223.905,-1694.522,OK,48.081,163.062,-1749.423,OK,11.025,222.372,-1671.042,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726551,1781271042.518649199,1,OK,0.7582521,-0.6275667,-0.0829589,-0.1559862,74.139,-258.850,-1518.259,1.1499280,3,OK,74.590,-259.111,-1517.135,OK,46.839,-237.671,-1612.914,OK,-13.700,-246.537,-1547.924,Passive Strays,842726551,1781271042.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.468,489.912,-2101.674,OK,362.159,419.148,-2100.603,Possible Phantom,344.863,460.435,-2153.378,Possible Phantom,308.254,387.508,-1934.686,OK,142.588,11.954,-1682.109,OK,137.983,-58.146,-1675.100,OK,131.761,-134.829,-1673.637,OK,124.712,-201.642,-1680.403
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726554,1781271042.568649199,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726554,1781271042.568649199,1,OK,0.9063846,0.4012106,0.1239415,-0.0462103,97.779,223.947,-1694.380,0.3108285,3,OK,98.027,223.902,-1694.504,OK,48.081,163.059,-1749.465,OK,11.012,222.365,-1671.040,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726554,1781271042.568649199,1,OK,0.7581888,-0.6276287,-0.0830089,-0.1560178,74.126,-258.830,-1518.266,1.1597815,3,OK,74.579,-259.093,-1517.131,OK,46.834,-237.665,-1612.942,OK,-13.709,-246.522,-1547.941,Passive Strays,842726554,1781271042.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.480,489.936,-2101.765,Saturated,362.139,419.138,-2100.551,Possible Phantom,344.872,460.450,-2153.428,Possible Phantom,308.251,387.505,-1934.683,OK,142.572,11.951,-1682.118,OK,137.978,-58.151,-1675.086,OK,131.748,-134.812,-1673.593,OK,124.714,-201.627,-1680.361
4,Port 0x01: JJH Probe  s/n:3E4C880C,842726557,1781271042.618649199,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842726557,1781271042.618649199,1,OK,0.9065028,0.4009021,0.1240818,-0.0461950,97.772,223.980,-1694.452,0.3248644,3,OK,98.020,223.927,-1694.584,OK,48.075,163.061,-1749.467,OK,11.010,222.384,-1671.100,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842726557,1781271042.618649199,1,OK,0.7580720,-0.6277613,-0.0831001,-0.1560031,74.125,-258.799,-1518.264,1.1920480,3,OK,74.585,-259.070,-1517.088,OK,46.828,-237.662,-1612.992,OK,-13.703,-246.510,-1547.950,Passive Strays,842726557,1781271042.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.470,489.917,-2101.685,OK,362.154,419.157,-2100.627,Possible Phantom,344.878,460.472,-2153.571,Possible Phantom,308.258,387.523,-1934.805,OK,142.566,11.960,-1682.162,OK,137.984,-58.135,-1675.130,OK,131.750,-134.814,-1673.607,OK,124.715,-201.622,-1680.334
