Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349696,1781281428.268614488,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349696,1781281428.268614488,1,OK,0.9085474,0.3953336,0.1281322,-0.0428373,97.547,222.168,-1686.547,0.4574802,3,OK,97.601,221.966,-1686.788,OK,48.355,160.329,-1740.496,OK,11.021,219.831,-1662.851,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349696,1781281428.268614488,1,OK,0.8951652,-0.3667312,0.0048210,-0.2533066,69.497,-367.921,-1511.047,0.5513343,3,OK,69.974,-368.436,-1510.712,OK,54.609,-292.555,-1574.529,OK,-11.995,-325.036,-1527.748,Passive Strays,843349696,1781281428.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.705,496.543,-2020.993,OK,385.280,552.408,-2051.770,Saturated,375.000,480.528,-2072.480,OK,144.632,14.446,-1680.009,OK,134.640,-55.565,-1679.122,OK,123.704,-131.838,-1683.300,OK,115.435,-199.017,-1682.430
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349699,1781281428.318614488,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349699,1781281428.318614488,1,OK,0.9084152,0.3955364,0.1284204,-0.0429066,97.519,222.106,-1686.446,0.4378923,3,OK,97.568,221.909,-1686.681,OK,48.303,160.273,-1740.417,OK,11.008,219.769,-1662.684,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349699,1781281428.318614488,1,OK,0.8916701,-0.3776112,0.0003672,-0.2496679,70.151,-364.057,-1509.381,0.5638382,3,OK,70.636,-364.575,-1509.021,OK,54.636,-290.365,-1574.678,OK,-11.686,-322.250,-1527.093,Passive Strays,843349699,1781281428.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.734,496.559,-2021.063,OK,385.286,552.423,-2051.785,Saturated,375.002,480.529,-2072.474,OK,144.637,14.448,-1679.937,OK,134.655,-55.587,-1679.221,OK,123.709,-131.830,-1683.344,OK,115.410,-199.016,-1682.424
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349702,1781281428.368614488,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349702,1781281428.368614488,1,OK,0.9083912,0.3953219,0.1292052,-0.0430359,97.508,222.170,-1686.266,0.4576371,3,OK,97.546,221.958,-1686.516,OK,48.244,160.318,-1740.120,OK,11.036,219.798,-1662.376,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349702,1781281428.368614488,1,OK,0.8882522,-0.3876748,-0.0024693,-0.2463943,70.833,-360.309,-1507.855,0.5474067,3,OK,71.308,-360.802,-1507.496,OK,54.727,-288.163,-1574.725,OK,-11.320,-319.433,-1526.253,Passive Strays,843349702,1781281428.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.735,496.570,-2021.070,OK,385.273,552.420,-2051.815,Saturated,375.003,480.539,-2072.524,OK,144.659,14.517,-1679.897,OK,134.643,-55.533,-1679.139,OK,123.711,-131.750,-1683.463,OK,115.393,-198.912,-1682.440
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349705,1781281428.418614488,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349705,1781281428.418614488,1,OK,0.9083404,0.3952996,0.1296393,-0.0430072,97.508,222.113,-1686.215,0.4552693,3,OK,97.566,221.903,-1686.468,OK,48.228,160.240,-1740.038,OK,11.037,219.708,-1662.249,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349705,1781281428.418614488,1,OK,0.8851130,-0.3966937,-0.0057235,-0.2432618,71.378,-356.818,-1506.579,0.5483200,3,OK,71.870,-357.293,-1506.222,OK,54.730,-286.153,-1574.845,OK,-11.069,-316.840,-1525.709,Passive Strays,843349705,1781281428.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.693,496.534,-2020.907,OK,385.265,552.418,-2051.753,Saturated,375.001,480.537,-2072.501,OK,144.701,14.495,-1679.995,OK,134.700,-55.506,-1679.187,OK,123.737,-131.751,-1683.349,OK,115.451,-198.922,-1682.334
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349708,1781281428.468649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349708,1781281428.468649762,1,OK,0.9082419,0.3954780,0.1297710,-0.0430499,97.502,222.115,-1686.167,0.4368797,3,OK,97.554,221.911,-1686.411,OK,48.204,160.247,-1740.020,OK,11.041,219.712,-1662.167,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349708,1781281428.468649762,1,OK,0.8814155,-0.4068291,-0.0086668,-0.2398369,72.018,-353.139,-1505.313,0.5453251,3,OK,72.504,-353.602,-1504.945,OK,54.781,-284.108,-1575.127,OK,-10.752,-314.151,-1525.102,Passive Strays,843349708,1781281428.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.704,496.524,-2020.979,OK,385.274,552.407,-2051.764,Saturated,375.004,480.520,-2072.480,OK,144.699,14.508,-1680.048,OK,134.688,-55.509,-1679.177,OK,123.743,-131.733,-1683.315,OK,115.499,-198.912,-1682.259
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349711,1781281428.518649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349711,1781281428.518649762,1,OK,0.9082791,0.3951330,0.1305448,-0.0430936,97.470,222.180,-1686.095,0.4687852,3,OK,97.534,221.963,-1686.358,OK,48.135,160.278,-1739.807,OK,11.031,219.722,-1661.981,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349711,1781281428.518649762,1,OK,0.8777146,-0.4164049,-0.0120279,-0.2368107,72.578,-349.224,-1504.009,0.5454987,3,OK,73.070,-349.675,-1503.632,OK,54.849,-281.823,-1575.272,OK,-10.452,-311.178,-1524.540,Passive Strays,843349711,1781281428.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.722,496.598,-2021.110,OK,385.284,552.440,-2051.811,Saturated,374.992,480.549,-2072.430,OK,144.709,14.588,-1680.017,OK,134.702,-55.399,-1679.128,OK,123.744,-131.643,-1683.410,OK,115.453,-198.795,-1682.241
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349714,1781281428.568649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349714,1781281428.568649762,1,OK,0.9081793,0.3954201,0.1302849,-0.0433496,97.481,222.104,-1685.868,0.4442546,3,OK,97.526,221.909,-1686.100,OK,48.095,160.245,-1739.644,OK,11.074,219.699,-1661.790,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349714,1781281428.568649762,1,OK,0.8738290,-0.4264202,-0.0154737,-0.2331292,73.104,-345.398,-1502.929,0.5405716,3,OK,73.595,-345.832,-1502.549,OK,54.786,-279.750,-1575.668,OK,-10.241,-308.433,-1524.157,Passive Strays,843349714,1781281428.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.714,496.539,-2021.051,Possible Phantom,188.856,105.568,-972.508,OK,385.283,552.415,-2051.850,Saturated,374.986,480.513,-2072.432,OK,144.741,14.612,-1680.052,OK,134.721,-55.410,-1679.150,OK,123.754,-131.653,-1683.394,OK,115.464,-198.803,-1682.245
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349717,1781281428.618649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349717,1781281428.618649762,1,OK,0.9081253,0.3951723,0.1313494,-0.0435279,97.475,222.093,-1685.706,0.4678061,3,OK,97.530,221.887,-1685.954,OK,48.015,160.208,-1739.332,OK,11.106,219.637,-1661.452,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349717,1781281428.618649762,1,OK,0.8692897,-0.4373751,-0.0187682,-0.2295347,73.732,-341.074,-1501.642,0.5468505,3,OK,74.227,-341.499,-1501.246,OK,54.833,-277.349,-1575.954,OK,-9.921,-305.203,-1523.563,Passive Strays,843349717,1781281428.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.718,496.547,-2021.022,OK,385.279,552.418,-2051.814,Saturated,374.997,480.542,-2072.497,OK,144.792,14.611,-1680.129,OK,134.738,-55.375,-1679.111,OK,123.766,-131.615,-1683.408,OK,115.422,-198.752,-1682.269
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349720,1781281428.668649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349720,1781281428.668649762,1,OK,0.9079711,0.3954351,0.1316395,-0.0434810,97.465,222.071,-1685.605,0.4516464,3,OK,97.511,221.863,-1685.852,OK,48.002,160.194,-1739.264,OK,11.107,219.594,-1661.291,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349720,1781281428.668649762,1,OK,0.8647025,-0.4480696,-0.0226354,-0.2258560,74.203,-336.705,-1500.757,0.5350845,3,OK,74.694,-337.106,-1500.364,OK,54.764,-274.966,-1576.578,OK,-9.733,-301.995,-1523.435,Passive Strays,843349720,1781281428.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.711,496.556,-2021.017,Possible Phantom,188.974,105.603,-972.535,OK,385.280,552.427,-2051.789,Saturated,375.010,480.555,-2072.483,OK,144.793,14.624,-1680.240,OK,134.738,-55.375,-1679.212,OK,123.752,-131.590,-1683.481,OK,115.402,-198.734,-1682.399
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349723,1781281428.718649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349723,1781281428.718649762,1,OK,0.9080142,0.3955361,0.1310574,-0.0434210,97.454,222.028,-1685.636,0.4426339,3,OK,97.506,221.834,-1685.868,OK,48.014,160.165,-1739.364,OK,11.076,219.576,-1661.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349723,1781281428.718649762,1,OK,0.8602082,-0.4583082,-0.0262618,-0.2220491,74.708,-332.555,-1499.871,0.5371334,3,OK,75.214,-332.939,-1499.478,OK,54.708,-272.774,-1577.079,OK,-9.532,-298.999,-1523.224,Passive Strays,843349723,1781281428.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.713,496.525,-2020.996,Possible Phantom,188.965,105.589,-972.531,OK,385.282,552.410,-2051.819,Saturated,375.009,480.526,-2072.495,OK,144.783,14.638,-1680.245,OK,134.753,-55.378,-1679.245,OK,123.760,-131.602,-1683.543,OK,115.382,-198.728,-1682.369
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349726,1781281428.768649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349726,1781281428.768649762,1,OK,0.9079797,0.3952561,0.1321058,-0.0435146,97.460,222.039,-1685.513,0.4643820,3,OK,97.516,221.827,-1685.768,OK,47.970,160.139,-1739.097,OK,11.115,219.531,-1661.127,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349726,1781281428.768649762,1,OK,0.8558035,-0.4679707,-0.0295300,-0.2184758,75.142,-328.745,-1499.005,0.5556539,3,OK,75.640,-329.138,-1498.571,OK,54.628,-270.796,-1577.551,OK,-9.359,-296.297,-1522.925,Passive Strays,843349726,1781281428.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.705,496.534,-2020.988,Possible Phantom,188.752,105.557,-972.479,OK,385.299,552.439,-2051.912,Saturated,374.993,480.517,-2072.465,OK,144.816,14.638,-1680.020,OK,134.782,-55.383,-1679.148,OK,123.802,-131.607,-1683.524,OK,115.389,-198.724,-1682.174
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349729,1781281428.818649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349729,1781281428.818649762,1,OK,0.9078585,0.3955113,0.1320924,-0.0437645,97.480,222.055,-1685.381,0.4484836,3,OK,97.527,221.859,-1685.615,OK,47.934,160.194,-1738.999,OK,11.160,219.583,-1660.987,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349729,1781281428.818649762,1,OK,0.8517244,-0.4764716,-0.0323567,-0.2156235,75.526,-325.157,-1498.422,0.5575315,3,OK,76.027,-325.538,-1497.981,OK,54.617,-268.878,-1578.075,OK,-9.185,-293.633,-1522.856,Passive Strays,843349729,1781281428.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.694,496.543,-2020.949,OK,385.268,552.432,-2051.780,Saturated,375.011,480.553,-2072.521,OK,144.834,14.622,-1680.068,OK,134.780,-55.315,-1679.075,OK,123.784,-131.534,-1683.489,OK,115.365,-198.659,-1682.295
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349732,1781281428.868649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349732,1781281428.868649762,1,OK,0.9079692,0.3953661,0.1317772,-0.0437301,97.455,222.019,-1685.338,0.4655484,3,OK,97.501,221.826,-1685.568,OK,47.919,160.159,-1738.943,OK,11.136,219.549,-1661.022,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349732,1781281428.868649762,1,OK,0.8479428,-0.4843190,-0.0348577,-0.2126337,75.803,-321.982,-1498.078,0.5622367,3,OK,76.298,-322.356,-1497.625,OK,54.478,-267.263,-1578.736,OK,-9.125,-291.373,-1522.911,Passive Strays,843349732,1781281428.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.706,496.537,-2020.977,OK,385.270,552.405,-2051.751,Saturated,375.012,480.550,-2072.546,OK,144.823,14.625,-1680.245,OK,134.793,-55.320,-1679.304,OK,123.773,-131.537,-1683.675,OK,115.297,-198.652,-1682.432
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349735,1781281428.918649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349735,1781281428.918649762,1,OK,0.9079591,0.3952335,0.1322547,-0.0436977,97.470,222.054,-1685.385,0.4707220,3,OK,97.525,221.850,-1685.630,OK,47.931,160.167,-1738.934,OK,11.152,219.554,-1660.982,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349735,1781281428.918649762,1,OK,0.8446128,-0.4910286,-0.0370335,-0.2101159,76.139,-319.041,-1497.609,0.5527156,3,OK,76.637,-319.394,-1497.169,OK,54.472,-265.704,-1579.070,OK,-8.972,-289.207,-1522.797,Passive Strays,843349735,1781281428.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.741,496.572,-2021.082,Possible Phantom,188.865,105.581,-972.516,OK,385.294,552.423,-2051.782,Saturated,375.017,480.542,-2072.495,OK,144.856,14.659,-1680.181,OK,134.825,-55.295,-1679.244,OK,123.787,-131.512,-1683.551,OK,115.291,-198.624,-1682.339
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349738,1781281428.968649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349738,1781281428.968649762,1,OK,0.9078230,0.3954048,0.1326879,-0.0436618,97.463,222.055,-1685.350,0.4535276,3,OK,97.516,221.854,-1685.592,OK,47.909,160.160,-1738.909,OK,11.159,219.526,-1660.865,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349738,1781281428.968649762,1,OK,0.8410857,-0.4979503,-0.0396706,-0.2074768,76.398,-316.086,-1497.220,0.5544890,3,OK,76.890,-316.432,-1496.767,OK,54.402,-264.197,-1579.546,OK,-8.872,-287.105,-1522.818,Passive Strays,843349738,1781281428.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.738,496.568,-2021.097,Possible Phantom,188.878,105.577,-972.514,OK,385.272,552.428,-2051.757,Saturated,374.995,480.551,-2072.479,OK,144.860,14.685,-1680.153,OK,134.852,-55.307,-1679.314,OK,123.816,-131.501,-1683.613,OK,115.293,-198.597,-1682.281
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349741,1781281429.018649762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349741,1781281429.018649762,1,OK,0.9078854,0.3953069,0.1325136,-0.0437803,97.499,222.090,-1685.302,0.4596127,3,OK,97.552,221.886,-1685.547,OK,47.938,160.202,-1738.849,OK,11.189,219.593,-1660.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349741,1781281429.018649762,1,OK,0.8372480,-0.5052936,-0.0421300,-0.2047420,76.679,-313.034,-1496.873,0.5787375,3,OK,77.169,-313.386,-1496.384,OK,54.336,-262.666,-1580.114,OK,-8.775,-284.931,-1522.830,Passive Strays,843349741,1781281429.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.695,496.528,-2020.868,OK,385.297,552.424,-2051.751,Saturated,375.022,480.559,-2072.506,OK,144.896,14.738,-1680.143,OK,134.876,-55.221,-1679.210,OK,123.823,-131.441,-1683.566,OK,115.330,-198.539,-1682.227
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349744,1781281429.068649761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349744,1781281429.068649761,1,OK,0.9077765,0.3953076,0.1332936,-0.0436645,97.450,221.991,-1685.370,0.4606079,3,OK,97.503,221.767,-1685.638,OK,47.895,160.074,-1738.868,OK,11.146,219.436,-1660.761,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349744,1781281429.068649761,1,OK,0.8332391,-0.5127639,-0.0441488,-0.2020809,76.973,-309.909,-1496.617,0.5761151,3,OK,77.453,-310.245,-1496.129,OK,54.271,-261.105,-1580.700,OK,-8.659,-282.638,-1522.867,Passive Strays,843349744,1781281429.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.716,496.530,-2021.016,Possible Phantom,188.866,105.571,-972.508,OK,385.295,552.395,-2051.790,Saturated,374.996,480.516,-2072.469,OK,144.882,14.629,-1680.222,OK,134.870,-55.303,-1679.333,OK,123.831,-131.520,-1683.616,OK,115.325,-198.614,-1682.300
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349747,1781281429.118605261,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349747,1781281429.118605261,1,OK,0.9077381,0.3954156,0.1331626,-0.0438823,97.488,221.996,-1685.216,0.4584791,3,OK,97.539,221.782,-1685.471,OK,47.889,160.112,-1738.725,OK,11.198,219.475,-1660.628,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349747,1781281429.118605261,1,OK,0.8288500,-0.5207991,-0.0474055,-0.1988182,77.168,-306.560,-1496.393,0.6101830,3,OK,77.651,-306.904,-1495.861,OK,54.109,-259.518,-1581.454,OK,-8.662,-280.355,-1523.075,Passive Strays,843349747,1781281429.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.730,496.539,-2021.031,OK,385.294,552.403,-2051.793,Saturated,375.013,480.506,-2072.450,OK,144.925,14.653,-1680.196,OK,134.890,-55.282,-1679.122,OK,123.854,-131.497,-1683.476,OK,115.343,-198.567,-1682.143
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349750,1781281429.168605261,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349750,1781281429.168605261,1,OK,0.9080749,0.3947682,0.1328559,-0.0436728,97.453,222.080,-1685.391,0.4806448,3,OK,97.498,221.867,-1685.642,OK,47.902,160.124,-1738.822,OK,11.167,219.542,-1660.896,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349750,1781281429.168605261,1,OK,0.8246286,-0.5283373,-0.0497024,-0.1959007,77.536,-303.098,-1496.012,0.5987796,3,OK,78.013,-303.422,-1495.488,OK,54.100,-257.719,-1581.857,OK,-8.464,-277.796,-1523.000,Passive Strays,843349750,1781281429.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,390.727,496.555,-2020.994,OK,385.287,552.441,-2051.804,Saturated,375.013,480.543,-2072.469,OK,160.903,-357.404,-1477.767,OK,144.926,14.728,-1680.135,OK,134.918,-55.200,-1679.111,OK,123.891,-131.416,-1683.412,OK,115.404,-198.505,-1681.941
