Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz 
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019167999,1784211741.918753032,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019167999,1784211741.918753032,1,OK,0.6220514,0.5628298,0.0151062,-0.5441015,-108.971,261.268,-1420.236,0.2841190,3,OK,-108.894,261.175,-1420.291,OK,-185.492,304.204,-1460.286,OK,-145.467,320.595,-1363.266,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019167999,1784211741.918753032,1,OK,0.9882336,0.0496005,0.1402335,0.0356184,-221.100,-307.123,-1330.788,0.3701752,3,OK,-220.661,-307.123,-1330.917,OK,-281.663,-232.399,-1306.117,OK,-310.720,-314.798,-1305.174,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168002,1784211741.968753032,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168002,1784211741.968753032,1,OK,0.6221511,0.5627660,0.0147268,-0.5440639,-108.982,261.230,-1420.193,0.2903135,3,OK,-108.896,261.151,-1420.208,OK,-185.504,304.175,-1460.331,OK,-145.465,320.576,-1363.288,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168002,1784211741.968753032,1,OK,0.9883527,0.0340499,0.1424521,0.0413161,-218.558,-306.383,-1326.146,0.3732554,3,OK,-218.118,-306.364,-1326.276,OK,-280.223,-231.933,-1303.502,OK,-308.001,-314.734,-1300.053,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168005,1784211742.018753032,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168005,1784211742.018753032,1,OK,0.6221068,0.5630425,0.0148011,-0.5438264,-108.991,261.226,-1420.270,0.3137411,3,OK,-108.901,261.134,-1420.304,OK,-185.510,304.159,-1460.439,OK,-145.522,320.553,-1363.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168005,1784211742.018753032,1,OK,0.9881813,0.0188709,0.1447162,0.0468917,-216.136,-305.485,-1321.686,0.3716632,3,OK,-215.698,-305.460,-1321.817,OK,-278.886,-231.374,-1300.988,OK,-305.372,-314.478,-1295.086,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168008,1784211742.068753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168008,1784211742.068753032,1,OK,0.6220017,0.5627594,0.0151617,-0.5442297,-108.972,261.256,-1420.183,0.2811514,3,OK,-108.894,261.172,-1420.220,OK,-185.508,304.210,-1460.217,OK,-145.433,320.574,-1363.211,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168008,1784211742.068753032,1,OK,0.9879341,0.0036614,0.1458171,0.0520585,-214.012,-304.392,-1317.813,0.3768207,3,OK,-213.568,-304.356,-1317.947,OK,-277.825,-230.642,-1299.197,OK,-303.110,-313.938,-1290.886,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168011,1784211742.118753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168011,1784211742.118753032,1,OK,0.6222475,0.5624426,0.0148980,-0.5442834,-108.964,261.218,-1420.129,0.2657538,3,OK,-108.864,261.135,-1420.128,OK,-185.523,304.163,-1460.192,OK,-145.413,320.569,-1363.256,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168011,1784211742.118753032,1,OK,0.9872831,-0.0099528,0.1482350,0.0565625,-211.931,-303.136,-1313.958,0.3786811,3,OK,-211.481,-303.106,-1314.097,OK,-276.641,-229.749,-1297.016,OK,-300.808,-313.137,-1286.466,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168014,1784211742.168753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168014,1784211742.168753032,1,OK,0.6223272,0.5625651,0.0147743,-0.5440690,-108.944,261.236,-1420.141,0.3133327,3,OK,-108.855,261.155,-1420.155,OK,-185.501,304.144,-1460.299,OK,-145.416,320.601,-1363.223,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168014,1784211742.168753032,1,OK,0.9864143,-0.0232208,0.1506100,0.0613539,-209.639,-301.966,-1309.939,0.3910010,3,OK,-209.172,-301.933,-1310.086,OK,-275.275,-229.040,-1294.600,OK,-298.299,-312.473,-1281.869,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168017,1784211742.218753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168017,1784211742.218753032,1,OK,0.6223499,0.5625128,0.0149600,-0.5440921,-108.936,261.248,-1420.173,0.2914264,3,OK,-108.861,261.167,-1420.208,OK,-185.485,304.136,-1460.271,OK,-145.418,320.606,-1363.248,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168017,1784211742.218753032,1,OK,0.9855267,-0.0358975,0.1519286,0.0660771,-207.584,-300.665,-1306.243,0.3872103,3,OK,-207.116,-300.638,-1306.390,OK,-274.160,-228.247,-1292.531,OK,-296.056,-311.679,-1277.781,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168020,1784211742.268753032,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168020,1784211742.268753032,1,OK,0.6224856,0.5622044,0.0147385,-0.5442616,-108.933,261.237,-1420.096,0.2747950,3,OK,-108.838,261.151,-1420.110,OK,-185.492,304.137,-1460.193,OK,-145.389,320.638,-1363.245,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168020,1784211742.268753032,1,OK,0.9843551,-0.0489942,0.1538704,0.0704880,-205.618,-299.158,-1302.687,0.3959275,3,OK,-205.141,-299.123,-1302.840,OK,-273.068,-227.267,-1290.583,OK,-293.883,-310.588,-1273.697,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168023,1784211742.318753032,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168023,1784211742.318753032,1,OK,0.6225070,0.5621199,0.0150633,-0.5443155,-108.898,261.221,-1420.051,0.2969909,3,OK,-108.814,261.142,-1420.070,OK,-185.496,304.092,-1460.125,OK,-145.326,320.601,-1363.135,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168023,1784211742.318753032,1,OK,0.9830660,-0.0618755,0.1555225,0.0746015,-203.669,-297.562,-1299.215,0.3993359,3,OK,-203.187,-297.529,-1299.372,OK,-271.964,-226.213,-1288.710,OK,-291.729,-309.340,-1269.744,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168026,1784211742.368753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168026,1784211742.368753032,1,OK,0.6225660,0.5618640,0.0153070,-0.5445054,-108.849,261.247,-1419.970,0.2826932,3,OK,-108.766,261.157,-1420.012,OK,-185.462,304.102,-1459.958,OK,-145.260,320.645,-1363.037,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168026,1784211742.368753032,1,OK,0.9814209,-0.0743516,0.1582986,0.0789071,-201.481,-295.998,-1295.512,0.4083633,3,OK,-200.987,-295.967,-1295.675,OK,-270.608,-225.259,-1286.377,OK,-289.262,-308.136,-1265.347,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168029,1784211742.418753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168029,1784211742.418753032,1,OK,0.6228267,0.5619986,0.0147086,-0.5440848,-108.877,261.224,-1419.970,0.3086482,3,OK,-108.785,261.146,-1419.972,OK,-185.481,304.048,-1460.144,OK,-145.342,320.639,-1363.125,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168029,1784211742.418753032,1,OK,0.9796268,-0.0869385,0.1607823,0.0831986,-199.459,-294.215,-1292.017,0.4216687,3,OK,-198.952,-294.177,-1292.188,OK,-269.418,-224.136,-1284.286,OK,-286.981,-306.701,-1261.192,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168032,1784211742.468753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168032,1784211742.468753032,1,OK,0.6228076,0.5616744,0.0150848,-0.5444309,-108.847,261.190,-1419.917,0.2767836,3,OK,-108.754,261.103,-1419.937,OK,-185.474,304.019,-1459.952,OK,-145.269,320.612,-1363.056,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168032,1784211742.468753032,1,OK,0.9778303,-0.0991827,0.1623306,0.0875182,-197.508,-292.416,-1288.668,0.4201492,3,OK,-196.999,-292.383,-1288.840,OK,-268.324,-223.042,-1282.389,OK,-284.795,-305.268,-1257.348,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168035,1784211742.518753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168035,1784211742.518753032,1,OK,0.6230646,0.5613894,0.0151287,-0.5444296,-108.794,261.253,-1419.835,0.2915069,3,OK,-108.708,261.170,-1419.857,OK,-185.453,304.025,-1459.886,OK,-145.206,320.699,-1362.975,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168035,1784211742.518753032,1,OK,0.9757537,-0.1115090,0.1643694,0.0919411,-195.456,-290.545,-1285.226,0.4333780,3,OK,-194.928,-290.515,-1285.407,OK,-267.129,-221.933,-1280.323,OK,-282.484,-303.757,-1253.302,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168038,1784211742.568753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168038,1784211742.568753032,1,OK,0.6230368,0.5613469,0.0150908,-0.5445063,-108.798,261.250,-1419.866,0.3175255,3,OK,-108.716,261.163,-1419.903,OK,-185.455,304.021,-1459.938,OK,-145.189,320.720,-1362.969,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168038,1784211742.568753032,1,OK,0.9734154,-0.1245943,0.1663219,0.0963103,-193.568,-288.441,-1282.018,0.4453376,3,OK,-193.031,-288.403,-1282.206,OK,-266.101,-220.664,-1278.588,OK,-280.337,-301.954,-1249.484,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168041,1784211742.618753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168041,1784211742.618753032,1,OK,0.6230935,0.5613434,0.0153294,-0.5444383,-108.755,261.217,-1419.750,0.3055514,3,OK,-108.673,261.134,-1419.779,OK,-185.438,303.968,-1459.787,OK,-145.160,320.653,-1362.851,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168041,1784211742.618753032,1,OK,0.9708330,-0.1373772,0.1687781,0.1006219,-191.556,-286.335,-1278.725,0.4536222,3,OK,-191.012,-286.290,-1278.921,OK,-264.918,-219.412,-1276.639,OK,-278.024,-300.124,-1245.484,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168044,1784211742.668753032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168044,1784211742.668753032,1,OK,0.6231632,0.5611536,0.0154272,-0.5445515,-108.723,261.245,-1419.704,0.3106444,3,OK,-108.645,261.158,-1419.749,OK,-185.416,303.977,-1459.714,OK,-145.109,320.703,-1362.786,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168044,1784211742.668753032,1,OK,0.9682446,-0.1497400,0.1704942,0.1049380,-189.607,-284.099,-1275.509,0.4646930,3,OK,-189.052,-284.050,-1275.712,OK,-263.805,-218.079,-1274.774,OK,-275.812,-298.179,-1241.687,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168047,1784211742.718753029,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168047,1784211742.718753029,1,OK,0.6232453,0.5610742,0.0154255,-0.5445394,-108.725,261.275,-1419.756,0.3298459,3,OK,-108.644,261.187,-1419.797,OK,-185.438,303.990,-1459.792,OK,-145.104,320.742,-1362.827,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168047,1784211742.718753029,1,OK,0.9654313,-0.1623954,0.1722082,0.1091535,-187.854,-281.820,-1272.582,0.4762361,3,OK,-187.284,-281.770,-1272.792,OK,-262.879,-216.735,-1273.221,OK,-273.794,-296.151,-1238.163,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168050,1784211742.768753029,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168050,1784211742.768753029,1,OK,0.6234198,0.5608873,0.0154428,-0.5445317,-108.710,261.260,-1419.691,0.3188066,3,OK,-108.635,261.178,-1419.730,OK,-185.435,303.941,-1459.719,OK,-145.090,320.736,-1362.792,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168050,1784211742.768753029,1,OK,0.9625019,-0.1743483,0.1742992,0.1131929,-186.057,-279.565,-1269.663,0.4777488,3,OK,-185.491,-279.507,-1269.878,OK,-261.848,-215.408,-1271.513,OK,-271.700,-294.114,-1234.587,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168053,1784211742.818753029,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168053,1784211742.818753029,1,OK,0.6235876,0.5606313,0.0156239,-0.5445980,-108.684,261.274,-1419.660,0.2916231,3,OK,-108.610,261.183,-1419.718,OK,-185.419,303.919,-1459.614,OK,-145.075,320.765,-1362.782,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168053,1784211742.818753029,1,OK,0.9595264,-0.1862870,0.1758106,0.1170335,-184.300,-277.239,-1266.835,0.4833514,3,OK,-183.729,-277.178,-1267.056,OK,-260.842,-214.033,-1269.954,OK,-269.687,-291.975,-1231.199,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168056,1784211742.868753029,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168056,1784211742.868753029,1,OK,0.6236902,0.5604851,0.0155391,-0.5446334,-108.681,261.269,-1419.636,0.3007980,3,OK,-108.603,261.180,-1419.682,OK,-185.433,303.903,-1459.616,OK,-145.057,320.778,-1362.772,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168056,1784211742.868753029,1,OK,0.9564617,-0.1978732,0.1772590,0.1208575,-182.667,-274.837,-1264.180,0.4899414,3,OK,-182.092,-274.771,-1264.407,OK,-259.944,-212.612,-1268.501,OK,-267.797,-289.754,-1227.992,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168059,1784211742.918753029,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168059,1784211742.918753029,1,OK,0.6237431,0.5603863,0.0153522,-0.5446798,-108.670,261.256,-1419.589,0.3163063,3,OK,-108.579,261.166,-1419.619,OK,-185.433,303.897,-1459.615,OK,-145.026,320.789,-1362.745,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168059,1784211742.918753029,1,OK,0.9532757,-0.2091070,0.1790397,0.1244366,-181.073,-272.495,-1261.637,0.4954026,3,OK,-180.493,-272.424,-1261.871,OK,-259.036,-211.216,-1267.065,OK,-265.931,-287.548,-1224.837,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168062,1784211742.968753029,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168062,1784211742.968753029,1,OK,0.6239769,0.5598798,0.0154599,-0.5449298,-108.645,261.262,-1419.489,0.2914569,3,OK,-108.570,261.179,-1419.530,OK,-185.424,303.861,-1459.445,OK,-144.961,320.835,-1362.676,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168062,1784211742.968753029,1,OK,0.9499974,-0.2202801,0.1804111,0.1281929,-179.410,-269.944,-1259.000,0.4999680,3,OK,-178.825,-269.873,-1259.238,OK,-258.084,-209.691,-1265.540,OK,-264.003,-285.155,-1221.655,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168065,1784211743.018753029,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168065,1784211743.018753029,1,OK,0.6239570,0.5600655,0.0154564,-0.5447618,-108.641,261.261,-1419.516,0.3156193,3,OK,-108.564,261.176,-1419.558,OK,-185.424,303.852,-1459.518,OK,-144.981,320.820,-1362.673,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168065,1784211743.018753029,1,OK,0.9460971,-0.2327262,0.1823670,0.1322159,-177.741,-267.159,-1256.399,0.5137976,3,OK,-177.145,-267.079,-1256.651,OK,-257.167,-208.051,-1264.106,OK,-262.026,-282.494,-1218.358,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168068,1784211743.068753029,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168068,1784211743.068753029,1,OK,0.6241368,0.5597341,0.0158452,-0.5448851,-108.599,261.264,-1419.444,0.2978753,3,OK,-108.531,261.177,-1419.504,OK,-185.417,303.805,-1459.350,OK,-144.927,320.823,-1362.589,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168068,1784211743.068753029,1,OK,0.9422267,-0.2447196,0.1835755,0.1364598,-175.977,-264.373,-1253.662,0.5166584,3,OK,-175.376,-264.295,-1253.918,OK,-256.182,-206.482,-1262.531,OK,-259.969,-279.900,-1215.051,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
