Number of frames: 3169
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
1851,,,,,,,,,-0.101590559,0.371699512,0.921500981,-0.048525702,-157.998336792,-25.474056244,-2727.907226563,0.077837907,-0.095922612,0.618082941,0.773119926,0.105156392,-11.970597267,-103.809768677,-2640.018798828,0.209290698,0.009728441,-0.678681016,0.726646066,-0.106220849,98.011352539,127.393852234,-2704.880126953,0.177208751,
1852,,,,,,,,,-0.101649471,0.372197777,0.921300948,-0.048381329,-158.030548096,-25.344888687,-2727.929199219,0.078323394,-0.095836103,0.618261337,0.772957444,0.105381109,-12.050845146,-103.810165405,-2640.024658203,0.209239349,0.009802715,-0.678698659,0.726647735,-0.106090195,98.015296936,127.394561768,-2704.881835938,0.178153723,
1853,,,,,,,,,-0.101842985,0.372619450,0.921128988,-0.048001047,-158.063674927,-25.223724365,-2727.945556641,0.077779599,-0.095729835,0.618416011,0.772868216,0.105224580,-12.125778198,-103.811233521,-2640.037109375,0.209725603,0.009950594,-0.678749084,0.726654768,-0.105704837,98.016860962,127.397232056,-2704.882812500,0.178521320,
1854,,,,,,,,,-0.101834722,0.373006225,0.920975268,-0.047963969,-158.092926025,-25.115947723,-2727.971191406,0.078395121,-0.095773019,0.618572474,0.772718191,0.105366983,-12.193915367,-103.812896729,-2640.046386719,0.210217476,0.010031978,-0.678705633,0.726635933,-0.106104799,98.018226624,127.397003174,-2704.885742188,0.176693052,
1855,,,,,,,,,-0.101503827,0.373357207,0.920861006,-0.048128806,-158.125595093,-25.027055740,-2728.009521484,0.079446234,-0.095867775,0.618708730,0.772582352,0.105476998,-12.262728691,-103.815444946,-2640.056640625,0.209329426,0.010053512,-0.678708971,0.726630330,-0.106119603,98.015480042,127.396942139,-2704.885742188,0.177213579,
1856,,,,,,,,,-0.101447843,0.373583883,0.920772731,-0.048177022,-158.149124146,-24.958921432,-2728.045898438,0.079413109,-0.095948674,0.618813753,0.772488773,0.105472684,-12.318900108,-103.818031311,-2640.069335938,0.208209202,0.009895450,-0.678733170,0.726617277,-0.106069237,98.010536194,127.392646790,-2704.885742188,0.176378191,
1857,,,,,,,,,-0.101310961,0.373757839,0.920722723,-0.048071634,-158.167633057,-24.912385941,-2728.071044922,0.078812294,-0.095702663,0.618945003,0.772393942,0.105620466,-12.354254723,-103.822738647,-2640.083251953,0.209490225,0.010054704,-0.678729951,0.726635337,-0.105951265,98.012527466,127.386848450,-2704.891357422,0.177303106,
1858,,,,,,,,,-0.101262800,0.373860925,0.920692146,-0.047957003,-158.169982910,-24.887212753,-2728.083984375,0.079437636,-0.095736571,0.619008183,0.772378564,0.105331853,-12.371213913,-103.826469421,-2640.089599609,0.210107014,0.010243476,-0.678720474,0.726642191,-0.105946876,98.012901306,127.384910583,-2704.899169922,0.177017286,
1859,,,,,,,,,-0.101544142,0.373884082,0.920655191,-0.047891509,-158.172943115,-24.882829666,-2728.088378906,0.079131752,-0.095868804,0.619018435,0.772360802,0.105281264,-12.373754501,-103.827308655,-2640.083007813,0.209519863,0.010019920,-0.678709984,0.726616263,-0.106212877,98.015220642,127.385704041,-2704.894531250,0.177740201,
1860,,,,,,,,,-0.101842642,0.373774618,0.920654237,-0.048128512,-158.167938232,-24.897304535,-2728.079101563,0.079015754,-0.095717952,0.618975759,0.772382915,0.105507091,-12.364014626,-103.825363159,-2640.079345703,0.210482880,0.009786860,-0.678728819,0.726628900,-0.106027387,98.010223389,127.389488220,-2704.888427734,0.177452043,
1861,,,,,,,,,-0.101825118,0.373664737,0.920703828,-0.048070677,-158.158599854,-24.927783966,-2728.066406250,0.078251347,-0.095833577,0.618902624,0.772437155,0.105434038,-12.341321945,-103.823486328,-2640.072753906,0.210093692,0.009950634,-0.678729177,0.726613641,-0.106114455,98.011550903,127.393562317,-2704.888427734,0.177565336,
1862,,,,,,,,,-0.101531871,0.373475462,0.920814633,-0.048039477,-158.142196655,-24.971748352,-2728.052978516,0.078796320,-0.095776528,0.618770301,0.772536695,0.105532952,-12.304691315,-103.824920654,-2640.065429688,0.210252255,0.010134077,-0.678725600,0.726610661,-0.106140323,98.011680603,127.397453308,-2704.893066406,0.177016005,
1863,,,,,,,,,-0.101863213,0.373238504,0.920870900,-0.048101157,-158.116500854,-25.026483536,-2728.037841797,0.079276554,-0.095672071,0.618685961,0.772602022,0.105643943,-12.255040169,-103.827598572,-2640.069824219,0.210466042,0.010029377,-0.678811312,0.726570666,-0.105875865,98.019966125,127.404151917,-2704.898925781,0.177862540,
1864,,,,,,,,,-0.101873681,0.372980088,0.920994222,-0.047720045,-158.089584351,-25.089567184,-2728.028320313,0.079465747,-0.095989898,0.618590117,0.772660196,0.105491333,-12.203794479,-103.829216003,-2640.066894531,0.211370796,0.009996612,-0.678809941,0.726519465,-0.106238492,98.020629883,127.412055969,-2704.891601563,0.175605759,
1865,,,,,,,,,-0.102046341,0.372667760,0.921112180,-0.047514297,-158.060592651,-25.166440964,-2728.014404297,0.079161234,-0.096275054,0.618441105,0.772740126,0.105519675,-12.148799896,-103.832244873,-2640.062500000,0.209840819,0.010028648,-0.678841591,0.726518393,-0.106040597,98.026466370,127.419685364,-2704.894042969,0.177146807,
1866,,,,,,,,,-0.102277040,0.372342736,0.921222329,-0.047431126,-158.034820557,-25.258089066,-2728.002197266,0.077439681,-0.096025474,0.618328691,0.772867382,0.105473831,-12.089868546,-103.836853027,-2640.054443359,0.208793178,0.009991719,-0.678836107,0.726521730,-0.106056094,98.023674011,127.426910400,-2704.898193359,0.177508116,
1867,,,,,,,,,-0.102188356,0.371895909,0.921409070,-0.047500320,-157.989990234,-25.362730026,-2727.996093750,0.077047482,-0.095905893,0.618192554,0.772999704,0.105410784,-12.012705803,-103.843452454,-2640.044921875,0.209197640,0.009827793,-0.678867102,0.726492405,-0.106073692,98.033401489,127.430603027,-2704.896972656,0.176576644,
1868,,,,,,,,,-0.102484487,0.371424079,0.921545982,-0.047896065,-157.948242188,-25.478536606,-2727.987304688,0.076918416,-0.096189551,0.618081331,0.773057938,0.105377592,-11.930741310,-103.850311279,-2640.037597656,0.208749488,0.009671330,-0.678891242,0.726449251,-0.106229372,98.039634705,127.437599182,-2704.901367188,0.175366312,
1869,,,,,,,,,-0.102231883,0.370845407,0.921801925,-0.047995280,-157.896286011,-25.603891373,-2727.974609375,0.077001698,-0.096156031,0.617932320,0.773221970,0.105078354,-11.841376305,-103.855979919,-2640.029052734,0.209592909,0.009671617,-0.678960383,0.726399064,-0.106130041,98.043663025,127.442504883,-2704.902099609,0.176124170,
1870,,,,,,,,,-0.101988055,0.370369554,0.922034562,-0.047719046,-157.854339600,-25.738193512,-2727.959960938,0.077764228,-0.096168578,0.617758632,0.773374438,0.104965650,-11.750809669,-103.860633850,-2640.016113281,0.209468216,0.009631324,-0.679012239,0.726392150,-0.105849095,98.047882080,127.449539185,-2704.905273438,0.176324204,
1871,,,,,,,,,-0.102270238,0.369795829,0.922231257,-0.047763698,-157.796432495,-25.882766724,-2727.936035156,0.077430442,-0.096212700,0.617575645,0.773542523,0.104763500,-11.651150703,-103.865859985,-2640.000976563,0.211667463,0.009700439,-0.679015279,0.726370692,-0.105970562,98.051429749,127.458190918,-2704.908203125,0.175952628,
1872,,,,,,,,,-0.102018356,0.369239777,0.922507107,-0.047273882,-157.737884521,-26.040922165,-2727.912597656,0.077216007,-0.096128382,0.617303073,0.773776889,0.104716569,-11.538117409,-103.869216919,-2639.992431641,0.212372765,0.009594347,-0.679060936,0.726289213,-0.106245913,98.062637329,127.465553284,-2704.899414063,0.175494432,
1873,,,,,,,,,-0.101780429,0.368574798,0.922835350,-0.046565369,-157.669677734,-26.217596054,-2727.903076172,0.077588409,-0.096341260,0.617018998,0.773976922,0.104716979,-11.415599823,-103.873428345,-2639.977050781,0.212013930,0.009286578,-0.679122865,0.726279318,-0.105944663,98.068458557,127.474403381,-2704.905273438,0.175567031,
1874,,,,,,,,,-0.101975456,0.367822945,0.923077822,-0.047271565,-157.602508545,-26.411725998,-2727.889648438,0.078090854,-0.096501909,0.616784513,0.774155378,0.104631305,-11.284313202,-103.879570007,-2639.958740234,0.210646585,0.009286024,-0.679126143,0.726274908,-0.105953902,98.077812195,127.480735779,-2704.906738281,0.176898599,
1875,,,,,,,,,-0.102077626,0.367023587,0.923350155,-0.047940984,-157.525787354,-26.619432449,-2727.872314453,0.078882024,-0.096450001,0.616534710,0.774395347,0.104375117,-11.143749237,-103.885658264,-2639.948730469,0.210507706,0.009458213,-0.679095626,0.726243079,-0.106351517,98.083534241,127.487060547,-2704.906250000,0.175741270,
1876,,,,,,,,,-0.102069378,0.366147906,0.923729360,-0.047345262,-157.444793701,-26.844209671,-2727.846679688,0.079679303,-0.096821256,0.616245329,0.774629653,0.104001299,-10.990690231,-103.890876770,-2639.929931641,0.210680261,0.009473395,-0.679169297,0.726207078,-0.106125206,98.093688965,127.495185852,-2704.911865234,0.176966146,
1877,,,,,,,,,-0.102112688,0.365068167,0.924168885,-0.047011528,-157.351776123,-27.091352463,-2727.828613281,0.079894885,-0.096856706,0.615833998,0.774971843,0.103855386,-10.825376511,-103.895645142,-2639.904541016,0.212234899,0.009667111,-0.679223776,0.726177037,-0.105964735,98.098373413,127.501350403,-2704.917236328,0.176404297,
1878,,,,,,,,,-0.102285326,0.363950998,0.924570739,-0.047396012,-157.255294800,-27.358552933,-2727.810058594,0.079020709,-0.097011164,0.615443230,0.775295675,0.103610367,-10.646761894,-103.900856018,-2639.884765625,0.211832777,0.009535718,-0.679254711,0.726167560,-0.105843432,98.111404419,127.507408142,-2704.915283203,0.177294686,
1879,,,,,,,,,-0.102685824,0.362755090,0.924988031,-0.047555212,-157.151840210,-27.644899368,-2727.788330078,0.078397721,-0.097098969,0.615067661,0.775598526,0.103491314,-10.458975792,-103.905685425,-2639.858642578,0.210833237,0.009391798,-0.679255188,0.726152897,-0.105953552,98.117736816,127.513244629,-2704.921630859,0.176015064,
1880,,,,,,,,,-0.102380201,0.361598194,0.925524771,-0.046571687,-157.046676636,-27.952667236,-2727.764404297,0.079610281,-0.097077779,0.614678264,0.775938094,0.103278860,-10.257967949,-103.909385681,-2639.834960938,0.210425988,0.009183708,-0.679237425,0.726141214,-0.106165431,98.126716614,127.517280579,-2704.923339844,0.175958529,
1881,,,,,,,,,-0.102693841,0.360338956,0.925956666,-0.047054406,-156.935134888,-28.275495529,-2727.735839844,0.078169554,-0.097457364,0.614138484,0.776365638,0.102919281,-10.051126480,-103.910179138,-2639.807373047,0.212105706,0.008936704,-0.679288208,0.726113856,-0.106048614,98.130630493,127.521667480,-2704.921142578,0.176017508,
1882,,,,,,,,,-0.102554731,0.359061956,0.926479101,-0.046835482,-156.817810059,-28.611904144,-2727.708740234,0.079321377,-0.097470567,0.613619328,0.776793480,0.102775417,-9.838809967,-103.908012390,-2639.767822266,0.212655678,0.008910658,-0.679365098,0.726085722,-0.105750434,98.140533447,127.527359009,-2704.921386719,0.176439106,
1883,,,,,,,,,-0.102690935,0.357652217,0.927034080,-0.046339065,-156.697509766,-28.962278366,-2727.678222656,0.078917593,-0.097660810,0.613122404,0.777179956,0.102638587,-9.622342110,-103.904533386,-2639.726806641,0.211769223,0.009062716,-0.679321170,0.726100504,-0.105918705,98.142257690,127.529731750,-2704.924560547,0.175865978,
1884,,,,,,,,,-0.102501288,0.356083959,0.927639961,-0.046709407,-156.585250854,-29.324344635,-2727.664062500,0.079027191,-0.098097622,0.612585008,0.777590215,0.102322854,-9.413805962,-103.896766663,-2639.691162109,0.210707664,0.008990073,-0.679246604,0.726108789,-0.106345192,98.134864807,127.529579163,-2704.914794922,0.173874512,
1885,,,,,,,,,-0.102420762,0.354656726,0.928221643,-0.046186771,-156.497207642,-29.701662064,-2727.658203125,0.078534223,-0.098016009,0.611994982,0.778075814,0.102240123,-9.237841606,-103.885780334,-2639.659179688,0.210949197,0.008781853,-0.679270446,0.726153612,-0.105902895,98.111648560,127.521430969,-2704.904541016,0.176506266,
1886,,,,,,,,,-0.102387503,0.353141487,0.928779781,-0.046647843,-156.404312134,-30.098958969,-2727.658935547,0.080370896,-0.097969100,0.611401796,0.778586984,0.101942204,-9.050074577,-103.883682251,-2639.639648438,0.212337866,0.008969995,-0.679231584,0.726197362,-0.105836578,98.088653564,127.504943848,-2704.902343750,0.177743331,
1887,,,,,,,,,-0.102915689,0.351584464,0.929335237,-0.046181943,-156.261016846,-30.519050598,-2727.630859375,0.080435589,-0.098499566,0.610759676,0.779063284,0.101640768,-8.786981583,-103.882446289,-2639.613281250,0.211834162,0.009093815,-0.679212451,0.726204276,-0.105901487,98.092758179,127.502601624,-2704.916259766,0.176605210,
1888,,,,,,,,,-0.102617234,0.349769145,0.930060804,-0.046022676,-156.095336914,-30.959692001,-2727.611083984,0.080941446,-0.098678529,0.610037029,0.779605508,0.101649709,-8.493106842,-103.872291565,-2639.568359375,0.210973248,0.009108349,-0.679279447,0.726149797,-0.105843805,98.105995178,127.510528564,-2704.916992188,0.178088680,
1889,,,,,,,,,-0.102742992,0.347815722,0.930783689,-0.045932233,-155.934936523,-31.417240143,-2727.586425781,0.078844026,-0.098480001,0.609303117,0.780220091,0.101528347,-8.225275040,-103.854049683,-2639.511718750,0.212559849,0.009199220,-0.679278910,0.726143360,-0.105883688,98.099456787,127.516906738,-2704.899658203,0.178297132,
1890,,,,,,,,,-0.103008173,0.346007288,0.931408644,-0.046327312,-155.796783447,-31.893835068,-2727.561035156,0.079044901,-0.098600149,0.608574212,0.780823052,0.101147413,-7.966634274,-103.842720032,-2639.470214844,0.210875571,0.008976544,-0.679199874,0.726231158,-0.105807848,98.080276489,127.507476807,-2704.893310547,0.178229034,
1891,,,,,,,,,-0.102906525,0.344197273,0.932084978,-0.046434183,-155.636154175,-32.401733398,-2727.554199219,0.079601452,-0.098399125,0.607768476,0.781496108,0.100989729,-7.674969673,-103.844116211,-2639.456054688,0.212262541,0.008950950,-0.679174304,0.726241350,-0.105903856,98.069877625,127.496101379,-2704.902587891,0.177502856,
1892,,,,,,,,,-0.103344694,0.342206985,0.932769716,-0.046420868,-155.453063965,-32.935592651,-2727.537353516,0.078803003,-0.098531835,0.606870890,0.782156169,0.101147659,-7.353229046,-103.846015930,-2639.441162109,0.212007523,0.009088879,-0.679226160,0.726210952,-0.105767958,98.071296692,127.484474182,-2704.914306641,0.178334042,
1893,,,,,,,,,-0.103524297,0.340006858,0.933506787,-0.047361821,-155.249633789,-33.483573914,-2727.483642578,0.077153146,-0.098935969,0.605934262,0.782836020,0.101109594,-7.002514839,-103.842445374,-2639.407226563,0.210840106,0.008973913,-0.679222405,0.726198316,-0.105888732,98.073097229,127.477622986,-2704.920898438,0.177380458,
1894,,,,,,,,,-0.103134446,0.337994903,0.934290648,-0.047155872,-155.053924561,-34.039371490,-2727.379394531,0.078098580,-0.098800860,0.605039775,0.783549309,0.101073109,-6.640447617,-103.830947876,-2639.358154297,0.211487025,0.009186544,-0.679218471,0.726205349,-0.105847351,98.079101563,127.475799561,-2704.922607422,0.178145245,
1895,,,,,,,,,-0.102907352,0.335909277,0.935040414,-0.047691476,-154.852478027,-34.599285126,-2727.268066406,0.080603555,-0.098801598,0.604105890,0.784267783,0.101085901,-6.277543545,-103.814552307,-2639.297119141,0.211069196,0.009303982,-0.679199159,0.726240814,-0.105717547,98.074470520,127.474098206,-2704.915527344,0.177126303,
1896,,,,,,,,,-0.102979466,0.333737552,0.935754836,-0.048758369,-154.652252197,-35.162673950,-2727.144531250,0.078639865,-0.099072158,0.603180230,0.784956455,0.101003304,-5.919518948,-103.791923523,-2639.225830078,0.210739568,0.009259991,-0.679206252,0.726229131,-0.105755948,98.071739197,127.481094360,-2704.901855469,0.177698940,
1897,,,,,,,,,-0.102790751,0.331677377,0.936493337,-0.049034476,-154.442413330,-35.729030609,-2727.012939453,0.078634739,-0.099108376,0.602228463,0.785721719,0.100696616,-5.552797318,-103.764480591,-2639.158203125,0.210466310,0.009208876,-0.679163575,0.726235092,-0.105993278,98.064590454,127.479545593,-2704.898681641,0.177204758,
1898,,,,,,,,,-0.103039049,0.329470485,0.937177956,-0.050295569,-154.230010986,-36.306587219,-2726.890625000,0.080388300,-0.099241436,0.601311207,0.786445320,0.100398108,-5.170800209,-103.734519958,-2639.094482422,0.209248319,0.009300712,-0.679202020,0.726219773,-0.105843686,98.070816040,127.481811523,-2704.893310547,0.178119317,
1899,,,,,,,,,-0.103104383,0.326977432,0.938017786,-0.050773360,-154.000381470,-36.900615692,-2726.769287109,0.078573726,-0.099333592,0.600321949,0.787236571,0.100024998,-4.785180092,-103.700775146,-2639.026123047,0.210424557,0.009469751,-0.679148793,0.726289392,-0.105692968,98.063163757,127.483741760,-2704.882812500,0.177766129,
1900,,,,,,,,,-0.103231147,0.324741960,0.938735723,-0.051587220,-153.764907837,-37.509391785,-2726.625244141,0.077708356,-0.099585474,0.599334896,0.788008571,0.099613957,-4.386327744,-103.661605835,-2638.942382813,0.209304228,0.009314316,-0.679186165,0.726270497,-0.105596110,98.063430786,127.488983154,-2704.876220703,0.178253025,
1901,,,,,,,,,-0.103111058,0.322421521,0.939509392,-0.052293140,-153.522506714,-38.134368896,-2726.490966797,0.079519495,-0.100111730,0.598244309,0.788780570,0.099531680,-3.979588747,-103.619560242,-2638.855224609,0.208125174,0.009324087,-0.679205954,0.726243019,-0.105657004,98.056327820,127.497703552,-2704.865478516,0.177669942,
1902,,,,,,,,,-0.103326246,0.319748074,0.940386534,-0.052516587,-153.263626099,-38.776214600,-2726.378906250,0.078087226,-0.100687683,0.597119391,0.789576471,0.099395238,-3.560606003,-103.581146240,-2638.781982422,0.207132459,0.009100973,-0.679181218,0.726273358,-0.105627120,98.055656433,127.492515564,-2704.847412109,0.178439662,
1903,,,,,,,,,-0.103268325,0.317266315,0.941225290,-0.052656166,-153.000961304,-39.431507111,-2726.266601563,0.079526164,-0.100906730,0.596051037,0.790447176,0.098662399,-3.134174347,-103.550315857,-2638.724365234,0.207483962,0.009034554,-0.679130852,0.726264596,-0.106016472,98.051551819,127.496047974,-2704.849853516,0.177379876,
1904,,,,,,,,,-0.103655420,0.314659506,0.942027569,-0.053188965,-152.718276978,-40.094623566,-2726.139648438,0.078975566,-0.101057664,0.594950140,0.791325986,0.098106481,-2.687697887,-103.523918152,-2638.677734375,0.208632186,0.009102581,-0.679116070,0.726296425,-0.105887033,98.056739807,127.486907959,-2704.851318359,0.177535772,
1905,,,,,,,,,-0.103901416,0.312048674,0.942822397,-0.053999905,-152.438888550,-40.762149811,-2726.018310547,0.078534119,-0.101355828,0.593811750,0.792156339,0.097994491,-2.244336367,-103.488731384,-2638.613037109,0.209472686,0.009170110,-0.679151893,0.726274550,-0.105801195,98.053169250,127.486831665,-2704.850341797,0.177021459,
1906,,,,,,,,,-0.103959158,0.309407085,0.943655074,-0.054541770,-152.149887085,-41.435253143,-2725.898925781,0.079213299,-0.101429574,0.592677653,0.793056607,0.097501256,-1.802200794,-103.447067261,-2638.536376953,0.208615497,0.009279375,-0.679155290,0.726270139,-0.105799891,98.051177979,127.491691589,-2704.843261719,0.178631142,
1907,,,,,,,,,-0.104042739,0.306625634,0.944507420,-0.055330962,-151.862899780,-42.116798401,-2725.774658203,0.076837681,-0.101663470,0.591501474,0.793979645,0.096885487,-1.354704738,-103.407020569,-2638.463867188,0.208783463,0.009257429,-0.679111540,0.726312637,-0.105791219,98.044876099,127.484687805,-2704.834228516,0.177443445,
1908,,,,,,,,,-0.103844911,0.303986669,0.945351005,-0.055855870,-151.564788818,-42.811199188,-2725.644042969,0.077345483,-0.102033041,0.590346932,0.794846892,0.096427307,-0.894132853,-103.367782593,-2638.398681641,0.207360476,0.009192396,-0.679068387,0.726313591,-0.106066972,98.042457581,127.481895447,-2704.835449219,0.178175956,
1909,,,,,,,,,-0.103874579,0.301258415,0.946155310,-0.056952160,-151.260910034,-43.518341064,-2725.501220703,0.077700950,-0.102473207,0.589160800,0.795714021,0.096062422,-0.425825804,-103.328315735,-2638.340332031,0.207808509,0.009195017,-0.679042459,0.726343215,-0.106029853,98.035957336,127.471740723,-2704.831054688,0.177973717,
1910,,,,,,,,,-0.103862129,0.298461735,0.946994662,-0.057744227,-150.946899414,-44.231803894,-2725.338378906,0.079156116,-0.102578022,0.587886274,0.796681345,0.095740862,0.059822943,-103.285354614,-2638.273925781,0.208740056,0.009016491,-0.679042399,0.726330042,-0.106135897,98.032783508,127.466262817,-2704.839355469,0.177615553,
1911,,,,,,,,,-0.103619136,0.295659930,0.947877944,-0.058100618,-150.624389648,-44.946472168,-2725.138916016,0.080526866,-0.102814816,0.586730599,0.797535121,0.095467441,0.562017143,-103.234886169,-2638.196777344,0.208425656,0.009239674,-0.679051042,0.726316988,-0.106150679,98.037132263,127.463119507,-2704.842773438,0.176885530,
1912,,,,,,,,,-0.103730671,0.292849332,0.948662758,-0.059314713,-150.284835815,-45.663799286,-2724.929687500,0.081658855,-0.103022806,0.585463524,0.798440576,0.095453404,1.071523547,-103.169487000,-2638.092041016,0.209699079,0.009406267,-0.679062009,0.726300120,-0.106181033,98.035797119,127.470947266,-2704.822509766,0.175718039,
1913,,,,,,,,,-0.103893943,0.289918572,0.949459076,-0.060668681,-149.952453613,-46.386009216,-2724.715087891,0.082097836,-0.102781884,0.584184289,0.799426973,0.095294751,1.579991102,-103.093017578,-2637.976074219,0.208268568,0.009082179,-0.679049373,0.726315618,-0.106184557,98.034660339,127.482353210,-2704.796630859,0.177758008,
1914,,,,,,,,,-0.104474090,0.287046403,0.950208426,-0.061591610,-149.615066528,-47.114593506,-2724.490234375,0.081805818,-0.102807708,0.582861841,0.800408781,0.095123254,2.084458113,-103.021774292,-2637.885253906,0.209921420,0.008930695,-0.679031074,0.726350844,-0.106073096,98.023002625,127.479568481,-2704.787353516,0.176896900,
1915,,,,,,,,,-0.104900219,0.284157783,0.950966239,-0.062558226,-149.266281128,-47.855854034,-2724.276855469,0.080522344,-0.103247948,0.581481516,0.801393747,0.094800375,2.602532387,-102.957061768,-2637.817382813,0.210218102,0.009279986,-0.679041326,0.726330340,-0.106117897,98.020866394,127.479064941,-2704.800781250,0.176862597,
1916,,,,,,,,,-0.105396189,0.281165123,0.951763868,-0.063113786,-148.899398804,-48.610618591,-2724.085937500,0.079628751,-0.103843436,0.580053568,0.802436888,0.094071776,3.134557247,-102.889526367,-2637.757568359,0.208523914,0.009500297,-0.678973675,0.726377189,-0.106210716,98.013397217,127.465393066,-2704.800048828,0.176473960,
1917,,,,,,,,,-0.105603553,0.278142214,0.952591181,-0.063677363,-148.519973755,-49.371372223,-2723.902343750,0.080044799,-0.104298115,0.578687012,0.803488672,0.093001261,3.668614864,-102.812675476,-2637.677734375,0.208273232,0.009318136,-0.679040670,0.726351082,-0.105976634,98.011962891,127.466064453,-2704.793701172,0.177034333,
1918,,,,,,,,,-0.105475686,0.275119185,0.953404903,-0.064833708,-148.136718750,-50.128589630,-2723.704589844,0.081443273,-0.104654789,0.577347338,0.804486036,0.092301674,4.205263138,-102.730812073,-2637.579345703,0.207974941,0.009333583,-0.678968012,0.726383090,-0.106221043,98.005912781,127.464973450,-2704.783935547,0.177453712,
1919,,,,,,,,,-0.105385311,0.271907091,0.954242110,-0.066200122,-147.743057251,-50.883373260,-2723.510009766,0.082049407,-0.104739994,0.575975597,0.805490255,0.092016585,4.754282951,-102.646186829,-2637.468505859,0.206949234,0.009281863,-0.678988457,0.726373672,-0.106159419,98.003608704,127.463363647,-2704.769287109,0.177346677,
1920,,,,,,,,,-0.105614088,0.268894374,0.954996288,-0.067257382,-147.349822998,-51.636459351,-2723.323974609,0.082398348,-0.104216360,0.574624300,0.806573391,0.091571040,5.294669628,-102.557876587,-2637.352050781,0.209757194,0.009158080,-0.678994298,0.726385772,-0.106049843,97.998748779,127.471359253,-2704.766113281,0.178385958,
1921,,,,,,,,,-0.106129117,0.265690237,0.955779672,-0.068047807,-146.950195313,-52.389373779,-2723.149169922,0.081779994,-0.103576653,0.573273838,0.807664454,0.091143489,5.831311703,-102.472732544,-2637.252197266,0.213004827,0.009137547,-0.678902388,0.726453006,-0.106179751,97.988960266,127.456871033,-2704.761474609,0.177770540,
1922,,,,,,,,,-0.106348507,0.262663871,0.956542015,-0.068739176,-146.539886475,-53.143520355,-2722.966796875,0.081822135,-0.104444668,0.571890295,0.808633447,0.090248227,6.383881569,-102.387748718,-2637.170654297,0.209802836,0.008970743,-0.678939879,0.726400912,-0.106310435,97.990837097,127.462326050,-2704.770996094,0.177070409,
1923,,,,,,,,,-0.106439568,0.259617448,0.957243145,-0.070391484,-146.126754761,-53.897254944,-2722.771240234,0.082188316,-0.105740927,0.570446551,0.809634089,0.088894323,6.946262836,-102.297332764,-2637.087646484,0.207479849,0.009276305,-0.678902805,0.726429820,-0.106323294,97.991577148,127.448959351,-2704.769042969,0.176992834,
1924,,,,,,,,,-0.106869817,0.256408662,0.957970798,-0.071592227,-145.711929321,-54.650131226,-2722.557128906,0.081243061,-0.106394075,0.568886280,0.810718894,0.088224731,7.507496834,-102.200767517,-2636.995605469,0.207468107,0.009306806,-0.678977251,0.726381063,-0.106178500,97.986579895,127.448501587,-2704.763183594,0.177509725,
1925,,,,,,,,,-0.107039034,0.253395081,0.958698630,-0.072322160,-145.294494629,-55.397140503,-2722.321044922,0.082553469,-0.106851250,0.567363858,0.811719120,0.088278778,8.073660851,-102.096290588,-2636.897949219,0.205367759,0.009263733,-0.678922832,0.726460934,-0.105983332,97.981956482,127.450424194,-2704.760253906,0.178572342,
1926,,,,,,,,,-0.107033595,0.250228316,0.959469259,-0.073132478,-144.862411499,-56.141586304,-2722.080322266,0.082010515,-0.106791832,0.565893292,0.812749863,0.088306159,8.647582054,-101.987693787,-2636.796386719,0.206053451,0.009257640,-0.678935945,0.726487279,-0.105719082,97.978767395,127.443153381,-2704.757568359,0.179211929,
1927,,,,,,,,,-0.106838360,0.247262210,0.960180342,-0.074166425,-144.431152344,-56.888092041,-2721.844726563,0.082373872,-0.106324799,0.564414024,0.813865662,0.088059627,9.222627640,-101.877861023,-2636.696044922,0.209476814,0.009018736,-0.678977132,0.726437986,-0.105813831,97.979820251,127.451354980,-2704.762939453,0.179709136,
1928,,,,,,,,,-0.106801376,0.244107664,0.960899770,-0.075343072,-143.984191895,-57.637451172,-2721.616943359,0.081947558,-0.106395766,0.562940717,0.814963520,0.087247752,9.810273170,-101.764801025,-2636.602050781,0.211172238,0.009200783,-0.678881228,0.726480663,-0.106120244,97.976280212,127.438995361,-2704.759765625,0.177908033,
1929,,,,,,,,,-0.106964923,0.240966827,0.961599410,-0.076289766,-143.534301758,-58.389633179,-2721.399169922,0.082385056,-0.107294343,0.561446726,0.816012621,0.085958540,10.401789665,-101.648399353,-2636.515625000,0.208899722,0.009132729,-0.678922653,0.726440549,-0.106135562,97.973793030,127.439155579,-2704.763671875,0.178008616,
