Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877979,1781273566.318529436,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877979,1781273566.318529436,1,OK,0.9777973,-0.1056683,0.1376945,-0.1174172,93.962,181.654,-1803.744,0.5349411,3,OK,93.882,181.075,-1803.612,OK,44.144,105.676,-1774.061,OK,9.872,204.908,-1781.742,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877979,1781273566.318529436,1,OK,0.7573844,-0.6288158,-0.0845426,-0.1543117,75.152,-257.941,-1514.476,1.1527026,3,OK,75.629,-258.204,-1513.318,OK,47.726,-237.227,-1609.199,OK,-12.711,-246.088,-1544.237,Passive Strays,842877979,1781273566.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.920,489.850,-2103.033,Saturated,362.509,419.017,-2101.152,Possible Phantom,344.809,459.395,-2151.633,Possible Phantom,308.244,386.538,-1933.004,OK,141.069,24.268,-1686.263,OK,137.569,-45.945,-1676.586,OK,130.398,-124.398,-1675.575,OK,122.977,-193.807,-1680.286
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877982,1781273566.368529436,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877982,1781273566.368529436,1,OK,0.9778250,-0.1055709,0.1375645,-0.1174271,93.958,181.652,-1803.763,0.5348034,3,OK,93.861,181.072,-1803.625,OK,44.139,105.663,-1774.108,OK,9.872,204.912,-1781.786,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877982,1781273566.368529436,1,OK,0.7574470,-0.6287516,-0.0844937,-0.1542929,75.151,-257.951,-1514.483,1.1278067,3,OK,75.631,-258.208,-1513.355,OK,47.723,-237.227,-1609.162,OK,-12.726,-246.090,-1544.242,Passive Strays,842877982,1781273566.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.906,489.836,-2103.011,Saturated,362.499,419.015,-2101.171,Possible Phantom,344.782,459.374,-2151.605,Possible Phantom,308.224,386.531,-1933.017,OK,141.056,24.277,-1686.313,OK,137.565,-45.942,-1676.655,OK,130.381,-124.390,-1675.532,OK,122.965,-193.802,-1680.272
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877985,1781273566.418529436,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877985,1781273566.418529436,1,OK,0.9777478,-0.1058243,0.1379314,-0.1174112,93.948,181.651,-1803.810,0.5234454,3,OK,93.868,181.085,-1803.679,OK,44.139,105.670,-1774.077,OK,9.878,204.908,-1781.772,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877985,1781273566.418529436,1,OK,0.7574072,-0.6287895,-0.0845283,-0.1543148,75.155,-257.950,-1514.502,1.1448458,3,OK,75.633,-258.211,-1513.355,OK,47.732,-237.232,-1609.211,OK,-12.714,-246.093,-1544.262,Passive Strays,842877985,1781273566.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.923,489.843,-2103.059,Saturated,362.496,419.017,-2101.142,Possible Phantom,344.790,459.383,-2151.609,Possible Phantom,308.229,386.522,-1932.964,OK,141.070,24.268,-1686.318,OK,137.565,-45.943,-1676.617,OK,130.392,-124.399,-1675.557,OK,122.974,-193.806,-1680.322
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877988,1781273566.468529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877988,1781273566.468529433,1,OK,0.9776431,-0.1061837,0.1383756,-0.1174356,93.934,181.637,-1803.859,0.5195123,3,OK,93.881,181.077,-1803.738,OK,44.137,105.679,-1774.027,OK,9.870,204.909,-1781.748,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877988,1781273566.468529433,1,OK,0.7573496,-0.6288851,-0.0844053,-0.1542754,75.161,-257.942,-1514.523,1.1689808,3,OK,75.636,-258.206,-1513.357,OK,47.724,-237.231,-1609.266,OK,-12.720,-246.082,-1544.245,Passive Strays,842877988,1781273566.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.900,489.837,-2103.002,Saturated,362.499,419.033,-2101.185,Possible Phantom,344.807,459.409,-2151.708,Possible Phantom,308.238,386.552,-1933.074,OK,141.064,24.261,-1686.327,OK,137.560,-45.942,-1676.552,OK,130.384,-124.396,-1675.512,OK,122.968,-193.803,-1680.295
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877991,1781273566.518529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877991,1781273566.518529433,1,OK,0.9776916,-0.1060695,0.1381124,-0.1174448,93.932,181.639,-1803.845,0.5235283,3,OK,93.856,181.072,-1803.716,OK,44.131,105.671,-1774.057,OK,9.866,204.914,-1781.782,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877991,1781273566.518529433,1,OK,0.7574090,-0.6288053,-0.0844165,-0.1543027,75.151,-257.946,-1514.485,1.1457555,3,OK,75.622,-258.206,-1513.340,OK,47.718,-237.223,-1609.195,OK,-12.720,-246.080,-1544.220,Passive Strays,842877991,1781273566.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.894,489.836,-2102.980,Saturated,362.494,419.035,-2101.228,Possible Phantom,344.772,459.383,-2151.573,Possible Phantom,308.213,386.537,-1932.980,OK,141.059,24.271,-1686.333,OK,137.557,-45.944,-1676.574,OK,130.387,-124.389,-1675.542,OK,122.970,-193.811,-1680.329
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877994,1781273566.568529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877994,1781273566.568529433,1,OK,0.9776986,-0.1059039,0.1382505,-0.1173740,93.938,181.646,-1803.816,0.5177215,3,OK,93.881,181.088,-1803.694,OK,44.137,105.667,-1774.040,OK,9.871,204.896,-1781.719,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877994,1781273566.568529433,1,OK,0.7574687,-0.6287416,-0.0843438,-0.1543094,75.160,-257.968,-1514.500,1.1254097,3,OK,75.626,-258.223,-1513.379,OK,47.725,-237.229,-1609.177,OK,-12.714,-246.089,-1544.227,Passive Strays,842877994,1781273566.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.901,489.820,-2102.983,Saturated,362.493,419.011,-2101.150,Possible Phantom,344.774,459.371,-2151.556,Possible Phantom,308.224,386.534,-1932.986,OK,141.062,24.268,-1686.311,OK,137.565,-45.941,-1676.605,OK,130.388,-124.399,-1675.547,OK,122.971,-193.808,-1680.274
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877997,1781273566.618529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877997,1781273566.618529433,1,OK,0.9778197,-0.1058676,0.1373527,-0.1174520,93.965,181.643,-1803.724,0.5354524,3,OK,93.872,181.064,-1803.588,OK,44.139,105.673,-1774.038,OK,9.869,204.906,-1781.790,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877997,1781273566.618529433,1,OK,0.7574877,-0.6287216,-0.0843195,-0.1543106,75.161,-257.985,-1514.514,1.1285908,3,OK,75.629,-258.240,-1513.391,OK,47.725,-237.239,-1609.193,OK,-12.715,-246.102,-1544.237,Passive Strays,842877997,1781273566.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.905,489.852,-2103.057,Saturated,362.482,419.018,-2101.128,Possible Phantom,344.774,459.392,-2151.616,Possible Phantom,308.215,386.528,-1932.965,OK,141.063,24.271,-1686.345,OK,137.569,-45.939,-1676.619,OK,130.385,-124.393,-1675.525,OK,122.968,-193.816,-1680.304
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878000,1781273566.668529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878000,1781273566.668529433,1,OK,0.9776489,-0.1061710,0.1383421,-0.1174382,93.921,181.626,-1803.809,0.5180598,3,OK,93.864,181.066,-1803.687,OK,44.124,105.663,-1773.982,OK,9.859,204.900,-1781.705,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878000,1781273566.668529433,1,OK,0.7574525,-0.6287548,-0.0844297,-0.1542880,75.159,-257.972,-1514.476,1.1267167,3,OK,75.628,-258.227,-1513.352,OK,47.729,-237.244,-1609.157,OK,-12.714,-246.106,-1544.215,Passive Strays,842878000,1781273566.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.909,489.855,-2103.040,Saturated,362.494,419.034,-2101.215,Possible Phantom,344.765,459.375,-2151.564,Possible Phantom,308.207,386.524,-1932.957,OK,141.057,24.269,-1686.338,OK,137.569,-45.944,-1676.602,OK,130.385,-124.391,-1675.526,OK,122.960,-193.811,-1680.245
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878003,1781273566.718529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878003,1781273566.718529433,1,OK,0.9776776,-0.1060824,0.1382064,-0.1174393,93.941,181.628,-1803.857,0.5209711,3,OK,93.877,181.066,-1803.732,OK,44.138,105.665,-1774.057,OK,9.876,204.896,-1781.775,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878003,1781273566.718529433,1,OK,0.7574289,-0.6287836,-0.0843708,-0.1543182,75.161,-257.972,-1514.498,1.1428465,3,OK,75.631,-258.231,-1513.357,OK,47.725,-237.240,-1609.201,OK,-12.711,-246.097,-1544.229,Passive Strays,842878003,1781273566.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.902,489.815,-2102.931,Saturated,362.491,419.012,-2101.135,Possible Phantom,344.778,459.372,-2151.586,Possible Phantom,308.216,386.518,-1932.964,OK,141.059,24.266,-1686.263,OK,137.565,-45.943,-1676.568,OK,130.390,-124.400,-1675.569,OK,122.981,-193.807,-1680.334
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878006,1781273566.768529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878006,1781273566.768529433,1,OK,0.9777519,-0.1059331,0.1377589,-0.1174810,93.945,181.638,-1803.773,0.5310468,3,OK,93.865,181.063,-1803.641,OK,44.128,105.670,-1774.039,OK,9.860,204.917,-1781.768,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878006,1781273566.768529433,1,OK,0.7574649,-0.6287517,-0.0843572,-0.1542792,75.158,-257.952,-1514.487,1.1214371,3,OK,75.620,-258.206,-1513.370,OK,47.721,-237.219,-1609.160,OK,-12.713,-246.080,-1544.211,Passive Strays,842878006,1781273566.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.909,489.835,-2103.019,Saturated,362.503,419.030,-2101.219,Possible Phantom,344.767,459.386,-2151.601,Possible Phantom,308.206,386.513,-1932.920,OK,141.050,24.270,-1686.283,OK,137.555,-45.936,-1676.557,OK,130.379,-124.397,-1675.523,OK,122.964,-193.813,-1680.318
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878009,1781273566.818529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878009,1781273566.818529433,1,OK,0.9777858,-0.1059717,0.1375001,-0.1174677,93.952,181.647,-1803.740,0.5278658,3,OK,93.863,181.076,-1803.606,OK,44.125,105.679,-1774.021,OK,9.864,204.915,-1781.783,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878009,1781273566.818529433,1,OK,0.7573663,-0.6288462,-0.0844860,-0.1543080,75.145,-257.933,-1514.470,1.1507753,3,OK,75.617,-258.194,-1513.318,OK,47.717,-237.223,-1609.191,OK,-12.723,-246.076,-1544.217,Passive Strays,842878009,1781273566.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.883,489.830,-2102.961,Saturated,362.483,419.021,-2101.158,Possible Phantom,344.778,459.410,-2151.665,Possible Phantom,308.200,386.520,-1932.935,OK,141.049,24.278,-1686.370,OK,137.550,-45.948,-1676.602,OK,130.368,-124.397,-1675.563,OK,122.959,-193.807,-1680.300
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878012,1781273566.868529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878012,1781273566.868529433,1,OK,0.9778736,-0.1055424,0.1371889,-0.1174871,93.973,181.644,-1803.685,0.5432884,3,OK,93.866,181.056,-1803.543,OK,44.133,105.670,-1774.069,OK,9.876,204.903,-1781.774,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878012,1781273566.868529433,1,OK,0.7573748,-0.6288690,-0.0843593,-0.1542422,75.172,-257.943,-1514.522,1.1479845,3,OK,75.640,-258.202,-1513.380,OK,47.729,-237.231,-1609.236,OK,-12.707,-246.082,-1544.236,Passive Strays,842878012,1781273566.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.904,489.820,-2102.968,Saturated,362.495,419.015,-2101.166,Possible Phantom,344.785,459.366,-2151.534,Possible Phantom,308.231,386.515,-1932.921,OK,141.073,24.271,-1686.380,OK,137.565,-45.938,-1676.612,OK,130.381,-124.399,-1675.530,OK,122.971,-193.813,-1680.309
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878015,1781273566.918529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878015,1781273566.918529433,1,OK,0.9777565,-0.1057868,0.1378609,-0.1174551,93.946,181.642,-1803.787,0.5313151,3,OK,93.858,181.067,-1803.653,OK,44.134,105.668,-1774.070,OK,9.873,204.912,-1781.763,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878015,1781273566.918529433,1,OK,0.7574365,-0.6288012,-0.0842271,-0.1542880,75.170,-257.959,-1514.539,1.1225327,3,OK,75.630,-258.212,-1513.427,OK,47.727,-237.227,-1609.212,OK,-12.711,-246.073,-1544.240,Passive Strays,842878015,1781273566.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.898,489.825,-2102.945,Saturated,362.497,419.024,-2101.179,Possible Phantom,344.793,459.383,-2151.596,Possible Phantom,308.215,386.506,-1932.910,OK,141.057,24.274,-1686.343,OK,137.563,-45.936,-1676.653,OK,130.379,-124.395,-1675.545,OK,122.960,-193.803,-1680.295
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878018,1781273566.968529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878018,1781273566.968529433,1,OK,0.9777760,-0.1058400,0.1376876,-0.1174486,93.951,181.647,-1803.783,0.5224972,3,OK,93.870,181.082,-1803.653,OK,44.127,105.667,-1774.068,OK,9.870,204.910,-1781.789,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878018,1781273566.968529433,1,OK,0.7574526,-0.6287617,-0.0844078,-0.1542714,75.160,-257.947,-1514.517,1.1271764,3,OK,75.635,-258.204,-1513.390,OK,47.720,-237.219,-1609.194,OK,-12.715,-246.079,-1544.259,Passive Strays,842878018,1781273566.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.901,489.835,-2103.013,Saturated,362.495,419.025,-2101.176,Possible Phantom,344.794,459.388,-2151.630,Possible Phantom,308.221,386.526,-1932.989,OK,141.052,24.269,-1686.271,OK,137.558,-45.934,-1676.594,OK,130.379,-124.404,-1675.565,OK,122.965,-193.806,-1680.275
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878021,1781273567.018529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878021,1781273567.018529433,1,OK,0.9777228,-0.1058793,0.1380711,-0.1174060,93.943,181.639,-1803.814,0.5258012,3,OK,93.872,181.071,-1803.686,OK,44.139,105.667,-1774.062,OK,9.874,204.895,-1781.751,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878021,1781273567.018529433,1,OK,0.7574150,-0.6288108,-0.0843914,-0.1542645,75.165,-257.941,-1514.512,1.1428100,3,OK,75.636,-258.199,-1513.375,OK,47.730,-237.219,-1609.216,OK,-12.717,-246.077,-1544.236,Passive Strays,842878021,1781273567.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.902,489.824,-2102.982,Saturated,362.499,419.018,-2101.218,Possible Phantom,344.799,459.370,-2151.616,Possible Phantom,308.236,386.531,-1933.033,OK,141.055,24.268,-1686.348,OK,137.552,-45.939,-1676.623,OK,130.383,-124.397,-1675.588,OK,122.966,-193.814,-1680.361
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878024,1781273567.068529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878024,1781273567.068529433,1,OK,0.9777292,-0.1061152,0.1378011,-0.1174568,93.949,181.648,-1803.811,0.5192299,3,OK,93.869,181.086,-1803.682,OK,44.134,105.679,-1774.040,OK,9.876,204.920,-1781.805,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878024,1781273567.068529433,1,OK,0.7573139,-0.6289594,-0.0842848,-0.1542136,75.172,-257.916,-1514.560,1.1521246,3,OK,75.634,-258.174,-1513.419,OK,47.723,-237.219,-1609.282,OK,-12.715,-246.055,-1544.250,Passive Strays,842878024,1781273567.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.916,489.847,-2103.028,Saturated,362.501,419.029,-2101.198,Possible Phantom,344.797,459.406,-2151.692,Possible Phantom,308.235,386.545,-1933.045,OK,141.061,24.283,-1686.353,OK,137.553,-45.927,-1676.610,OK,130.370,-124.382,-1675.549,OK,122.960,-193.802,-1680.365
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878027,1781273567.118529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878027,1781273567.118529433,1,OK,0.9777157,-0.1058766,0.1381039,-0.1174286,93.948,181.654,-1803.827,0.5201852,3,OK,93.888,181.093,-1803.704,OK,44.136,105.680,-1774.069,OK,9.876,204.914,-1781.757,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878027,1781273567.118529433,1,OK,0.7573507,-0.6288978,-0.0843405,-0.1542535,75.167,-257.918,-1514.549,1.1494415,3,OK,75.636,-258.178,-1513.404,OK,47.722,-237.211,-1609.264,OK,-12.713,-246.054,-1544.262,Passive Strays,842878027,1781273567.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.902,489.830,-2102.952,Saturated,362.502,419.035,-2101.195,Possible Phantom,344.767,459.381,-2151.476,Possible Phantom,308.216,386.545,-1932.922,OK,141.053,24.280,-1686.349,OK,137.558,-45.934,-1676.619,OK,130.383,-124.397,-1675.599,OK,122.963,-193.793,-1680.314
4,Port 0x01: JJH Probe  s/n:3E4C880C,842878030,1781273567.168529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842878030,1781273567.168529433,1,OK,0.9776683,-0.1061452,0.1382510,-0.1174073,93.940,181.638,-1803.842,0.5132235,3,OK,93.878,181.085,-1803.720,OK,44.140,105.668,-1774.026,OK,9.878,204.902,-1781.754,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842878030,1781273567.168529433,1,OK,0.7573559,-0.6288889,-0.0843138,-0.1542786,75.180,-257.934,-1514.528,1.1538420,3,OK,75.647,-258.194,-1513.381,OK,47.739,-237.221,-1609.250,OK,-12.701,-246.064,-1544.234,Passive Strays,842878030,1781273567.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.906,489.825,-2102.990,Saturated,362.504,419.021,-2101.199,Possible Phantom,344.793,459.372,-2151.549,Possible Phantom,308.222,386.502,-1932.880,OK,141.064,24.272,-1686.352,OK,137.569,-45.942,-1676.590,OK,130.382,-124.401,-1675.593,OK,122.970,-193.815,-1680.299
