Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867227,1781273387.118542281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867227,1781273387.118542281,1,OK,0.9733971,0.1375483,0.1566833,-0.0950205,97.764,217.467,-1753.661,0.4916939,3,OK,98.128,217.152,-1753.875,OK,45.286,137.921,-1763.555,OK,13.618,230.065,-1723.854,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867227,1781273387.118542281,1,OK,0.7608567,-0.6244870,-0.0840969,-0.1550508,75.498,-260.328,-1512.103,1.0825540,3,OK,75.962,-260.586,-1511.028,OK,48.180,-238.580,-1606.522,OK,-12.342,-248.150,-1541.832,Passive Strays,842867227,1781273387.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.723,489.692,-2102.010,Saturated,362.507,419.005,-2101.188,Possible Phantom,344.922,459.430,-2152.169,Possible Phantom,308.330,386.542,-1933.401,OK,142.703,19.144,-1683.279,OK,138.897,-50.687,-1673.779,OK,132.408,-128.559,-1672.687,OK,124.749,-196.803,-1678.531
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867230,1781273387.168542281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867230,1781273387.168542281,1,OK,0.9734123,0.1375612,0.1566256,-0.0949408,97.756,217.477,-1753.653,0.4886938,3,OK,98.119,217.167,-1753.864,OK,45.286,137.925,-1763.555,OK,13.611,230.056,-1723.861,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867230,1781273387.168542281,1,OK,0.7608183,-0.6245101,-0.0841878,-0.1550971,75.489,-260.324,-1512.091,1.0945729,3,OK,75.967,-260.587,-1510.996,OK,48.176,-238.584,-1606.526,OK,-12.346,-248.149,-1541.851,Passive Strays,842867230,1781273387.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.724,489.702,-2102.031,Saturated,362.506,419.002,-2101.203,Possible Phantom,344.923,459.421,-2152.103,Possible Phantom,308.336,386.547,-1933.384,OK,142.703,19.154,-1683.293,OK,138.895,-50.691,-1673.773,OK,132.394,-128.545,-1672.556,OK,124.735,-196.789,-1678.510
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867233,1781273387.218542281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867233,1781273387.218542281,1,OK,0.9733218,0.1378745,0.1569042,-0.0949547,97.749,217.478,-1753.675,0.4938620,3,OK,98.120,217.162,-1753.892,OK,45.277,137.927,-1763.611,OK,13.605,230.059,-1723.821,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867233,1781273387.218542281,1,OK,0.7608403,-0.6244776,-0.0841986,-0.1551140,75.479,-260.325,-1512.084,1.0778571,3,OK,75.953,-260.584,-1511.006,OK,48.170,-238.583,-1606.496,OK,-12.351,-248.147,-1541.852,Passive Strays,842867233,1781273387.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.709,489.705,-2102.000,Saturated,362.488,419.007,-2101.200,Possible Phantom,344.904,459.430,-2152.128,Possible Phantom,308.317,386.549,-1933.386,OK,142.697,19.141,-1683.303,OK,138.894,-50.688,-1673.791,OK,132.399,-128.552,-1672.639,OK,124.730,-196.787,-1678.561
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867236,1781273387.268542281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867236,1781273387.268542281,1,OK,0.9733828,0.1382208,0.1562445,-0.0949134,97.761,217.469,-1753.624,0.4701657,3,OK,98.097,217.156,-1753.829,OK,45.293,137.923,-1763.680,OK,13.606,230.059,-1723.885,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867236,1781273387.268542281,1,OK,0.7608270,-0.6245568,-0.0839114,-0.1550160,75.508,-260.342,-1512.115,1.0839678,3,OK,75.966,-260.598,-1511.046,OK,48.173,-238.597,-1606.533,OK,-12.345,-248.151,-1541.802,Passive Strays,842867236,1781273387.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.710,489.688,-2101.996,Saturated,362.500,419.004,-2101.236,Possible Phantom,344.917,459.436,-2152.177,Possible Phantom,308.328,386.537,-1933.378,OK,142.694,19.142,-1683.307,OK,138.897,-50.697,-1673.813,OK,132.399,-128.569,-1672.649,OK,124.737,-196.809,-1678.606
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867239,1781273387.318542281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867239,1781273387.318542281,1,OK,0.9733872,0.1374074,0.1569001,-0.0949680,97.749,217.476,-1753.765,0.4987353,3,OK,98.127,217.165,-1753.982,OK,45.276,137.920,-1763.616,OK,13.606,230.056,-1723.924,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867239,1781273387.318542281,1,OK,0.7608529,-0.6244957,-0.0840608,-0.1550542,75.499,-260.337,-1512.109,1.0827619,3,OK,75.962,-260.595,-1511.032,OK,48.176,-238.588,-1606.527,OK,-12.338,-248.154,-1541.833,Passive Strays,842867239,1781273387.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.705,489.682,-2101.994,Saturated,362.491,419.006,-2101.264,Possible Phantom,344.909,459.415,-2152.148,Possible Phantom,308.322,386.532,-1933.391,OK,142.692,19.132,-1683.267,OK,138.891,-50.693,-1673.796,OK,132.401,-128.555,-1672.628,OK,124.737,-196.805,-1678.496
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867242,1781273387.368542281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867242,1781273387.368542281,1,OK,0.9733902,0.1375563,0.1567381,-0.0949895,97.748,217.470,-1753.684,0.4881993,3,OK,98.108,217.156,-1753.896,OK,45.276,137.920,-1763.576,OK,13.610,230.061,-1723.869,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867242,1781273387.368542281,1,OK,0.7608436,-0.6244891,-0.0841666,-0.1550692,75.485,-260.316,-1512.077,1.0825508,3,OK,75.957,-260.576,-1510.996,OK,48.169,-238.574,-1606.494,OK,-12.352,-248.142,-1541.828,Passive Strays,842867242,1781273387.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.701,489.667,-2101.923,Saturated,362.485,418.984,-2101.161,Possible Phantom,344.912,459.434,-2152.162,Possible Phantom,308.328,386.552,-1933.414,OK,142.693,19.145,-1683.297,OK,138.890,-50.690,-1673.779,OK,132.390,-128.557,-1672.609,OK,124.733,-196.801,-1678.520
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867245,1781273387.418542281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867245,1781273387.418542281,1,OK,0.9733854,0.1374321,0.1569055,-0.0949415,97.743,217.481,-1753.746,0.4948325,3,OK,98.116,217.169,-1753.962,OK,45.279,137.919,-1763.604,OK,13.602,230.063,-1723.902,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867245,1781273387.418542281,1,OK,0.7608292,-0.6245226,-0.0840556,-0.1550650,75.486,-260.327,-1512.116,1.0925090,3,OK,75.945,-260.586,-1511.032,OK,48.168,-238.580,-1606.552,OK,-12.352,-248.145,-1541.832,Passive Strays,842867245,1781273387.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.711,489.699,-2102.047,Saturated,362.491,419.014,-2101.243,Possible Phantom,344.912,459.430,-2152.172,Possible Phantom,308.328,386.550,-1933.424,OK,142.678,19.147,-1683.261,OK,138.885,-50.688,-1673.792,OK,132.388,-128.548,-1672.628,OK,124.733,-196.800,-1678.610
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867248,1781273387.468542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867248,1781273387.468542279,1,OK,0.9734149,0.1375431,0.1566461,-0.0949065,97.748,217.476,-1753.660,0.4773335,3,OK,98.096,217.171,-1753.866,OK,45.284,137.916,-1763.560,OK,13.618,230.050,-1723.870,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867248,1781273387.468542279,1,OK,0.7608255,-0.6245389,-0.0839617,-0.1550681,75.503,-260.339,-1512.117,1.0841365,3,OK,75.970,-260.597,-1511.039,OK,48.170,-238.592,-1606.533,OK,-12.341,-248.144,-1541.831,Passive Strays,842867248,1781273387.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.713,489.683,-2101.983,Saturated,362.499,418.987,-2101.181,Possible Phantom,344.912,459.404,-2152.052,Possible Phantom,308.332,386.541,-1933.363,OK,142.701,19.146,-1683.276,OK,138.901,-50.686,-1673.807,OK,132.391,-128.562,-1672.633,OK,124.739,-196.796,-1678.543
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867251,1781273387.518542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867251,1781273387.518542279,1,OK,0.9733670,0.1378764,0.1566365,-0.0949309,97.754,217.476,-1753.672,0.4821471,3,OK,98.113,217.170,-1753.882,OK,45.279,137.924,-1763.630,OK,13.611,230.053,-1723.872,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867251,1781273387.518542279,1,OK,0.7608229,-0.6245121,-0.0841637,-0.1550795,75.482,-260.330,-1512.101,1.0922389,3,OK,75.953,-260.591,-1511.013,OK,48.172,-238.590,-1606.536,OK,-12.355,-248.157,-1541.846,Passive Strays,842867251,1781273387.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.708,489.685,-2101.986,Saturated,362.482,419.004,-2101.225,Possible Phantom,344.904,459.428,-2152.149,Possible Phantom,308.313,386.533,-1933.357,OK,142.696,19.145,-1683.303,OK,138.892,-50.694,-1673.804,OK,132.397,-128.564,-1672.704,OK,124.727,-196.798,-1678.469
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867254,1781273387.568542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867254,1781273387.568542279,1,OK,0.9734098,0.1375023,0.1566794,-0.0949637,97.747,217.469,-1753.689,0.4904845,3,OK,98.117,217.162,-1753.902,OK,45.274,137.913,-1763.577,OK,13.601,230.055,-1723.886,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867254,1781273387.568542279,1,OK,0.7608609,-0.6244875,-0.0840745,-0.1550402,75.487,-260.335,-1512.097,1.0779611,3,OK,75.958,-260.593,-1511.024,OK,48.160,-238.588,-1606.504,OK,-12.355,-248.153,-1541.831,Passive Strays,842867254,1781273387.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.704,489.682,-2101.990,Saturated,362.484,418.992,-2101.180,Possible Phantom,344.895,459.411,-2152.107,Possible Phantom,308.318,386.541,-1933.394,OK,142.694,19.139,-1683.288,OK,138.889,-50.692,-1673.792,OK,132.392,-128.565,-1672.592,OK,124.732,-196.802,-1678.473
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867257,1781273387.618542280,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867257,1781273387.618542280,1,OK,0.9733870,0.1377914,0.1565535,-0.0949857,97.758,217.466,-1753.662,0.4875469,3,OK,98.119,217.153,-1753.874,OK,45.281,137.921,-1763.611,OK,13.607,230.058,-1723.874,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867257,1781273387.618542280,1,OK,0.7608041,-0.6245408,-0.0840846,-0.1550990,75.490,-260.329,-1512.089,1.0953054,3,OK,75.960,-260.591,-1510.998,OK,48.172,-238.587,-1606.527,OK,-12.347,-248.145,-1541.824,Passive Strays,842867257,1781273387.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.708,489.690,-2101.981,Saturated,362.488,418.984,-2101.163,Possible Phantom,344.912,459.432,-2152.166,Possible Phantom,308.329,386.535,-1933.372,OK,142.698,19.144,-1683.285,OK,138.894,-50.683,-1673.800,OK,132.395,-128.549,-1672.579,OK,124.741,-196.801,-1678.497
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867260,1781273387.668542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867260,1781273387.668542279,1,OK,0.9734101,0.1379460,0.1562627,-0.0950031,97.763,217.456,-1753.608,0.4786236,3,OK,98.108,217.143,-1753.815,OK,45.281,137.922,-1763.607,OK,13.609,230.055,-1723.871,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867260,1781273387.668542279,1,OK,0.7608851,-0.6244283,-0.0841736,-0.1551064,75.488,-260.332,-1512.073,1.0693552,3,OK,75.960,-260.590,-1511.004,OK,48.177,-238.579,-1606.469,OK,-12.344,-248.150,-1541.836,Passive Strays,842867260,1781273387.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.717,489.697,-2102.044,Saturated,362.496,418.998,-2101.203,Possible Phantom,344.916,459.437,-2152.174,Possible Phantom,308.330,386.544,-1933.388,OK,142.696,19.144,-1683.310,OK,138.897,-50.692,-1673.837,OK,132.401,-128.548,-1672.626,OK,124.741,-196.795,-1678.565
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867263,1781273387.718542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867263,1781273387.718542279,1,OK,0.9733144,0.1378609,0.1570115,-0.0948727,97.748,217.481,-1753.701,0.4929782,3,OK,98.118,217.165,-1753.917,OK,45.291,137.918,-1763.629,OK,13.607,230.048,-1723.829,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867263,1781273387.718542279,1,OK,0.7608794,-0.6244523,-0.0840897,-0.1550833,75.495,-260.336,-1512.116,1.0690780,3,OK,75.959,-260.592,-1511.050,OK,48.174,-238.582,-1606.513,OK,-12.336,-248.149,-1541.858,Passive Strays,842867263,1781273387.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.704,489.680,-2101.945,Saturated,362.508,419.016,-2101.259,Possible Phantom,344.923,459.438,-2152.192,Possible Phantom,308.328,386.542,-1933.400,OK,142.691,19.148,-1683.303,OK,138.894,-50.690,-1673.792,OK,132.397,-128.557,-1672.649,OK,124.735,-196.792,-1678.495
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867266,1781273387.768542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867266,1781273387.768542279,1,OK,0.9733824,0.1374627,0.1569425,-0.0948673,97.746,217.478,-1753.706,0.4889796,3,OK,98.114,217.170,-1753.919,OK,45.291,137.904,-1763.571,OK,13.610,230.046,-1723.859,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867266,1781273387.768542279,1,OK,0.7608598,-0.6244789,-0.0841114,-0.1550607,75.496,-260.333,-1512.094,1.0845804,3,OK,75.964,-260.593,-1511.014,OK,48.176,-238.584,-1606.514,OK,-12.342,-248.154,-1541.832,Passive Strays,842867266,1781273387.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.704,489.676,-2101.984,Saturated,362.493,418.987,-2101.182,Possible Phantom,344.908,459.417,-2152.103,Possible Phantom,308.336,386.546,-1933.388,OK,142.706,19.139,-1683.326,OK,138.896,-50.694,-1673.841,OK,132.397,-128.565,-1672.624,OK,124.745,-196.802,-1678.562
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867269,1781273387.818542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867269,1781273387.818542279,1,OK,0.9734606,0.1374983,0.1563470,-0.0949964,97.764,217.475,-1753.683,0.4814190,3,OK,98.123,217.172,-1753.892,OK,45.283,137.923,-1763.598,OK,13.612,230.073,-1723.941,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867269,1781273387.818542279,1,OK,0.7607476,-0.6245933,-0.0841932,-0.1551056,75.483,-260.314,-1512.075,1.1078849,3,OK,75.957,-260.579,-1510.966,OK,48.172,-238.588,-1606.536,OK,-12.348,-248.143,-1541.828,Passive Strays,842867269,1781273387.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.712,489.694,-2101.992,Saturated,362.496,418.999,-2101.227,Possible Phantom,344.912,459.433,-2152.126,Possible Phantom,308.314,386.530,-1933.317,OK,142.691,19.136,-1683.285,OK,138.897,-50.690,-1673.832,OK,132.395,-128.557,-1672.619,OK,124.746,-196.804,-1678.552
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867272,1781273387.868542280,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867272,1781273387.868542280,1,OK,0.9733283,0.1380979,0.1566784,-0.0949359,97.767,217.469,-1753.649,0.4823485,3,OK,98.118,217.150,-1753.860,OK,45.300,137.919,-1763.646,OK,13.620,230.056,-1723.831,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867272,1781273387.868542280,1,OK,0.7608269,-0.6245158,-0.0841071,-0.1550758,75.498,-260.326,-1512.086,1.0906305,3,OK,75.967,-260.587,-1511.001,OK,48.183,-238.583,-1606.516,OK,-12.343,-248.147,-1541.819,Passive Strays,842867272,1781273387.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.723,489.705,-2102.044,Saturated,362.501,418.987,-2101.178,Possible Phantom,344.919,459.428,-2152.148,Possible Phantom,308.345,386.567,-1933.461,OK,142.702,19.147,-1683.285,OK,138.892,-50.698,-1673.750,OK,132.408,-128.557,-1672.653,OK,124.744,-196.804,-1678.550
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867275,1781273387.918542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867275,1781273387.918542279,1,OK,0.9734155,0.1379086,0.1562826,-0.0949700,97.771,217.478,-1753.639,0.4821429,3,OK,98.128,217.169,-1753.849,OK,45.292,137.936,-1763.632,OK,13.610,230.071,-1723.899,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867275,1781273387.918542279,1,OK,0.7608252,-0.6245222,-0.0841613,-0.1550285,75.491,-260.313,-1512.087,1.0963869,3,OK,75.962,-260.575,-1510.994,OK,48.172,-238.575,-1606.526,OK,-12.349,-248.147,-1541.824,Passive Strays,842867275,1781273387.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.734,489.706,-2102.030,Saturated,362.508,419.012,-2101.234,Possible Phantom,344.918,459.438,-2152.145,Possible Phantom,308.331,386.553,-1933.391,OK,142.699,19.149,-1683.296,OK,138.902,-50.688,-1673.743,OK,132.396,-128.550,-1672.611,OK,124.750,-196.792,-1678.572
4,Port 0x01: JJH Probe  s/n:3E4C880C,842867278,1781273387.968542279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842867278,1781273387.968542279,1,OK,0.9733788,0.1379513,0.1564811,-0.0949565,97.760,217.464,-1753.624,0.4787452,3,OK,98.115,217.158,-1753.832,OK,45.279,137.918,-1763.607,OK,13.614,230.046,-1723.850,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842867278,1781273387.968542279,1,OK,0.7608655,-0.6244565,-0.0841407,-0.1551068,75.484,-260.332,-1512.094,1.0694969,3,OK,75.957,-260.590,-1511.023,OK,48.165,-238.583,-1606.490,OK,-12.345,-248.146,-1541.857,Passive Strays,842867278,1781273387.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.703,489.672,-2101.950,Saturated,362.491,418.995,-2101.174,Possible Phantom,344.904,459.421,-2152.135,Possible Phantom,308.330,386.541,-1933.389,OK,142.692,19.144,-1683.314,OK,138.899,-50.697,-1673.828,OK,132.393,-128.550,-1672.586,OK,124.740,-196.815,-1678.542
