Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754748,1781271512.468627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754748,1781271512.468627571,1,OK,0.9072962,0.3990208,0.1256941,-0.0423911,95.510,223.773,-1696.915,0.3123077,3,OK,95.759,223.719,-1697.050,OK,46.368,162.247,-1751.776,OK,8.751,221.504,-1673.550,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754748,1781271512.468627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754748,1781271512.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.668,489.291,-2099.902,OK,362.629,418.601,-2098.805,Possible Phantom,345.130,459.243,-2152.099,Possible Phantom,309.132,387.312,-1936.131,OK,142.592,16.879,-1688.327,OK,133.425,-53.205,-1686.741,OK,122.696,-129.990,-1690.920,OK,113.895,-197.255,-1687.745,OK,78.745,-254.441,-1503.505,OK,50.670,-236.049,-1599.894,OK,-9.702,-243.905,-1534.630
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754751,1781271512.518627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754751,1781271512.518627571,1,OK,0.9073745,0.3989276,0.1255106,-0.0421346,95.464,223.725,-1696.960,0.3263713,3,OK,95.723,223.679,-1697.090,OK,46.357,162.182,-1751.822,OK,8.697,221.415,-1673.662,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754751,1781271512.518627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754751,1781271512.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.662,489.305,-2099.887,OK,362.631,418.598,-2098.838,Possible Phantom,345.116,459.229,-2152.035,Possible Phantom,309.139,387.346,-1936.213,OK,142.580,16.889,-1688.336,OK,133.422,-53.202,-1686.789,OK,122.690,-129.987,-1690.915,OK,113.902,-197.247,-1687.701,OK,78.748,-254.453,-1503.525,OK,50.668,-236.050,-1599.933,OK,-9.702,-243.919,-1534.666
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754754,1781271512.568627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754754,1781271512.568627571,1,OK,0.9074356,0.3987458,0.1256886,-0.0420093,95.419,223.696,-1696.966,0.3434719,3,OK,95.673,223.634,-1697.111,OK,46.334,162.137,-1751.772,OK,8.657,221.349,-1673.655,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754754,1781271512.568627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754754,1781271512.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.657,489.294,-2099.852,OK,362.633,418.595,-2098.826,Possible Phantom,345.105,459.232,-2151.998,Possible Phantom,309.132,387.337,-1936.139,OK,142.585,16.881,-1688.363,OK,133.428,-53.202,-1686.828,OK,122.686,-129.981,-1690.920,OK,113.889,-197.233,-1687.674,OK,78.736,-254.474,-1503.554,OK,50.665,-236.055,-1599.864,OK,-9.705,-243.922,-1534.638
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754757,1781271512.618627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754757,1781271512.618627571,1,OK,0.9075001,0.3984508,0.1261970,-0.0418901,95.383,223.694,-1697.041,0.3522549,3,OK,95.635,223.617,-1697.204,OK,46.310,162.085,-1751.765,OK,8.630,221.301,-1673.650,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754757,1781271512.618627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754757,1781271512.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.658,489.314,-2099.883,OK,362.613,418.604,-2098.785,Possible Phantom,345.117,459.247,-2152.076,Possible Phantom,309.146,387.353,-1936.221,OK,142.577,16.887,-1688.375,OK,133.412,-53.215,-1686.818,OK,122.677,-129.978,-1690.912,OK,113.893,-197.244,-1687.704,OK,78.737,-254.447,-1503.527,OK,50.659,-236.048,-1599.912,OK,-9.702,-243.903,-1534.659
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754760,1781271512.668627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754760,1781271512.668627578,1,OK,0.9074277,0.3986029,0.1262798,-0.0417635,95.362,223.662,-1696.992,0.3522872,3,OK,95.619,223.587,-1697.154,OK,46.300,162.058,-1751.739,OK,8.606,221.239,-1673.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754760,1781271512.668627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754760,1781271512.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.648,489.280,-2099.849,OK,362.627,418.609,-2098.866,Possible Phantom,345.144,459.271,-2152.214,Possible Phantom,309.126,387.321,-1936.182,OK,142.589,16.886,-1688.391,OK,133.421,-53.211,-1686.780,OK,122.687,-129.990,-1690.968,OK,113.893,-197.237,-1687.694,OK,78.739,-254.463,-1503.524,OK,50.656,-236.052,-1599.897,OK,-9.700,-243.913,-1534.646
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754763,1781271512.718627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754763,1781271512.718627571,1,OK,0.9074795,0.3987716,0.1253607,-0.0417943,95.340,223.596,-1696.925,0.3483073,3,OK,95.594,223.553,-1697.050,OK,46.279,162.033,-1751.764,OK,8.585,221.219,-1673.711,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754763,1781271512.718627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754763,1781271512.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.644,489.295,-2099.849,OK,362.622,418.602,-2098.823,Possible Phantom,345.116,459.244,-2152.106,Possible Phantom,309.129,387.340,-1936.216,OK,142.576,16.876,-1688.341,OK,133.426,-53.210,-1686.781,OK,122.691,-129.986,-1690.993,OK,113.898,-197.232,-1687.691,OK,78.748,-254.492,-1503.587,OK,50.667,-236.057,-1599.858,OK,-9.701,-243.923,-1534.620
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754766,1781271512.768627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754766,1781271512.768627571,1,OK,0.9074198,0.3987690,0.1258116,-0.0417600,95.323,223.591,-1696.879,0.3517280,3,OK,95.575,223.529,-1697.025,OK,46.264,162.022,-1751.680,OK,8.570,221.185,-1673.579,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754766,1781271512.768627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754766,1781271512.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.647,489.302,-2099.875,OK,362.627,418.612,-2098.842,Possible Phantom,345.104,459.261,-2152.152,Possible Phantom,309.137,387.363,-1936.278,OK,142.581,16.880,-1688.391,OK,133.407,-53.215,-1686.764,OK,122.683,-129.982,-1690.933,OK,113.883,-197.234,-1687.718,OK,78.737,-254.482,-1503.537,OK,50.662,-236.045,-1599.810,OK,-9.704,-243.929,-1534.641
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754769,1781271512.818627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754769,1781271512.818627571,1,OK,0.9073642,0.3987542,0.1263037,-0.0416250,95.305,223.591,-1696.899,0.3439022,3,OK,95.559,223.526,-1697.049,OK,46.252,161.987,-1751.678,OK,8.560,221.140,-1673.512,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754769,1781271512.818627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754769,1781271512.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.657,489.300,-2099.858,OK,362.624,418.610,-2098.838,Possible Phantom,345.106,459.244,-2152.032,Possible Phantom,309.117,387.335,-1936.133,OK,142.577,16.879,-1688.417,OK,133.423,-53.218,-1686.868,OK,122.681,-129.980,-1690.941,OK,113.889,-197.234,-1687.765,OK,78.731,-254.504,-1503.539,OK,50.661,-236.061,-1599.877,OK,-9.706,-243.945,-1534.678
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754772,1781271512.868627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754772,1781271512.868627571,1,OK,0.9074109,0.3987962,0.1258231,-0.0416598,95.291,223.545,-1696.891,0.3433515,3,OK,95.542,223.489,-1697.030,OK,46.244,161.962,-1751.709,OK,8.539,221.125,-1673.592,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754772,1781271512.868627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754772,1781271512.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.644,489.308,-2099.885,OK,362.611,418.602,-2098.830,Possible Phantom,345.117,459.268,-2152.190,Possible Phantom,309.125,387.342,-1936.233,OK,142.569,16.867,-1688.378,OK,133.406,-53.215,-1686.798,OK,122.673,-129.987,-1690.971,OK,113.896,-197.244,-1687.806,OK,78.725,-254.571,-1503.549,OK,50.658,-236.092,-1599.867,OK,-9.719,-243.984,-1534.659
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754775,1781271512.918627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754775,1781271512.918627578,1,OK,0.9074353,0.3986426,0.1261590,-0.0415826,95.265,223.556,-1696.893,0.3544173,3,OK,95.517,223.492,-1697.042,OK,46.219,161.950,-1751.656,OK,8.523,221.098,-1673.550,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754775,1781271512.918627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754775,1781271512.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.645,489.310,-2099.885,OK,362.613,418.606,-2098.836,Possible Phantom,345.099,459.254,-2152.052,Possible Phantom,309.114,387.360,-1936.203,OK,142.571,16.871,-1688.382,OK,133.407,-53.212,-1686.777,OK,122.666,-129.988,-1690.957,OK,113.873,-197.238,-1687.725,OK,78.726,-254.590,-1503.523,OK,50.654,-236.105,-1599.887,OK,-9.719,-244.000,-1534.637
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754778,1781271512.968627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754778,1781271512.968627571,1,OK,0.9074075,0.3988028,0.1258455,-0.0416049,95.260,223.518,-1696.844,0.3465253,3,OK,95.509,223.465,-1696.979,OK,46.215,161.934,-1751.659,OK,8.518,221.081,-1673.556,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754778,1781271512.968627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754778,1781271512.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.648,489.305,-2099.898,OK,362.617,418.594,-2098.820,Possible Phantom,345.133,459.278,-2152.264,Possible Phantom,309.167,387.386,-1936.401,OK,142.567,16.871,-1688.376,OK,133.411,-53.210,-1686.802,OK,122.670,-129.993,-1691.013,OK,113.881,-197.237,-1687.738,OK,78.731,-254.584,-1503.486,OK,50.660,-236.096,-1599.849,OK,-9.716,-243.995,-1534.653
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754781,1781271513.018627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754781,1781271513.018627571,1,OK,0.9074298,0.3985711,0.1264553,-0.0414884,95.242,223.539,-1696.879,0.3547806,3,OK,95.495,223.471,-1697.031,OK,46.202,161.908,-1751.614,OK,8.506,221.049,-1673.489,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754781,1781271513.018627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754781,1781271513.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.636,489.280,-2099.846,OK,362.622,418.607,-2098.892,Possible Phantom,345.105,459.257,-2152.119,Possible Phantom,309.121,387.343,-1936.200,OK,142.565,16.879,-1688.401,OK,133.406,-53.215,-1686.841,OK,122.664,-129.999,-1690.962,OK,113.888,-197.246,-1687.789,OK,78.730,-254.590,-1503.512,OK,50.657,-236.106,-1599.838,OK,-9.721,-244.004,-1534.640
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754784,1781271513.068627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754784,1781271513.068627571,1,OK,0.9073889,0.3985830,0.1267233,-0.0414526,95.238,223.544,-1696.917,0.3599904,3,OK,95.506,223.473,-1697.078,OK,46.195,161.904,-1751.638,OK,8.495,221.032,-1673.478,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754784,1781271513.068627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754784,1781271513.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.646,489.298,-2099.904,OK,362.616,418.610,-2098.841,Possible Phantom,345.134,459.263,-2152.239,Possible Phantom,309.155,387.362,-1936.346,OK,142.573,16.869,-1688.405,OK,133.412,-53.221,-1686.929,OK,122.669,-129.994,-1690.965,OK,113.875,-197.253,-1687.729,OK,78.729,-254.603,-1503.555,OK,50.662,-236.119,-1599.884,OK,-9.717,-244.014,-1534.661
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754787,1781271513.118627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754787,1781271513.118627571,1,OK,0.9073591,0.3987441,0.1264634,-0.0413468,95.222,223.528,-1696.847,0.3463579,3,OK,95.478,223.466,-1696.995,OK,46.200,161.898,-1751.624,OK,8.484,221.015,-1673.461,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754787,1781271513.118627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754787,1781271513.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.663,489.332,-2099.964,OK,362.612,418.616,-2098.847,Possible Phantom,345.120,459.270,-2152.151,Possible Phantom,309.152,387.391,-1936.338,OK,142.575,16.887,-1688.381,OK,133.400,-53.208,-1686.847,OK,122.663,-129.982,-1690.975,OK,113.887,-197.244,-1687.783,OK,78.720,-254.595,-1503.513,OK,50.654,-236.108,-1599.884,OK,-9.728,-244.004,-1534.643
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754790,1781271513.168627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754790,1781271513.168627578,1,OK,0.9074023,0.3986274,0.1265159,-0.0413635,95.216,223.506,-1696.848,0.3449529,3,OK,95.468,223.444,-1696.994,OK,46.189,161.860,-1751.605,OK,8.484,220.995,-1673.453,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754790,1781271513.168627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754790,1781271513.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.637,489.291,-2099.932,OK,362.608,418.590,-2098.827,Possible Phantom,345.117,459.241,-2152.155,Possible Phantom,309.112,387.309,-1936.174,OK,142.574,16.847,-1688.431,OK,133.403,-53.226,-1686.836,OK,122.670,-130.004,-1690.981,OK,113.873,-197.255,-1687.755,OK,78.719,-254.616,-1503.490,OK,50.655,-236.132,-1599.863,OK,-9.730,-244.040,-1534.678
4,Port 0x01: JJH Probe  s/n:3E4C880C,842754793,1781271513.218627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842754793,1781271513.218627571,1,OK,0.9074079,0.3984789,0.1269457,-0.0413546,95.207,223.522,-1696.924,0.3648778,3,OK,95.463,223.437,-1697.099,OK,46.183,161.867,-1751.609,OK,8.469,220.984,-1673.452,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842754793,1781271513.218627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842754793,1781271513.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.632,489.291,-2099.889,OK,362.615,418.598,-2098.843,Possible Phantom,345.110,459.249,-2152.166,Possible Phantom,309.126,387.336,-1936.243,OK,142.562,16.860,-1688.426,OK,133.398,-53.228,-1686.840,OK,122.663,-130.002,-1690.961,OK,113.874,-197.260,-1687.760,OK,78.709,-254.617,-1503.506,OK,50.636,-236.130,-1599.852,OK,-9.736,-244.021,-1534.632
