Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930227,1781274437.118630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930227,1781274437.118630714,1,OK,0.9233461,-0.3355519,0.1345251,-0.1293828,85.231,133.977,-1825.975,0.9529135,3,OK,84.768,133.250,-1825.189,OK,40.492,79.277,-1762.356,OK,1.628,163.615,-1811.496,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930227,1781274437.118630714,1,OK,0.9251021,0.0446830,0.1471507,-0.3471831,29.223,-463.211,-1625.704,0.7337431,3,OK,29.673,-464.088,-1625.989,OK,40.046,-365.429,-1609.473,OK,-37.781,-404.046,-1597.259,Passive Strays,842930227,1781274437.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.930,490.035,-2102.933,Saturated,362.495,419.227,-2101.222,Possible Phantom,344.919,459.661,-2152.015,Possible Phantom,308.324,386.767,-1933.323,OK,134.438,22.835,-1697.183,OK,128.790,-47.377,-1692.150,OK,120.060,-127.485,-1691.059,OK,111.734,-197.677,-1689.310
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930230,1781274437.168630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930230,1781274437.168630714,1,OK,0.9233546,-0.3358579,0.1340795,-0.1289898,85.215,133.855,-1825.951,0.9613170,3,OK,84.739,133.121,-1825.153,OK,40.521,79.131,-1762.320,OK,1.570,163.425,-1811.541,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930230,1781274437.168630714,1,OK,0.9246203,0.0476485,0.1478635,-0.3477690,28.906,-463.499,-1626.593,0.7186344,3,OK,29.355,-464.349,-1626.877,OK,39.938,-365.859,-1609.788,OK,-37.983,-404.355,-1597.838,Passive Strays,842930230,1781274437.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.928,490.039,-2102.991,Saturated,362.486,419.249,-2101.303,Possible Phantom,344.918,459.684,-2152.108,Possible Phantom,308.316,386.781,-1933.381,OK,134.417,22.769,-1697.022,OK,128.759,-47.443,-1692.086,OK,120.020,-127.559,-1691.130,OK,111.621,-197.708,-1689.246
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930233,1781274437.218630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930233,1781274437.218630714,1,OK,0.9235422,-0.3352565,0.1345486,-0.1287227,85.183,133.845,-1825.970,0.9746981,3,OK,84.734,133.097,-1825.174,OK,40.529,79.076,-1762.411,OK,1.539,163.355,-1811.417,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930233,1781274437.218630714,1,OK,0.9240957,0.0516943,0.1490095,-0.3480961,28.557,-463.709,-1627.856,0.7571779,3,OK,29.013,-464.615,-1628.161,OK,39.781,-366.191,-1610.233,OK,-38.233,-404.651,-1598.644,Passive Strays,842930233,1781274437.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.930,490.018,-2102.890,Saturated,362.500,419.235,-2101.269,Possible Phantom,344.934,459.660,-2152.014,Possible Phantom,308.332,386.756,-1933.287,OK,134.393,22.732,-1697.144,OK,128.702,-47.489,-1692.242,OK,119.925,-127.613,-1691.247,OK,111.427,-197.734,-1689.512
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930236,1781274437.268630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930236,1781274437.268630714,1,OK,0.9235406,-0.3356647,0.1335399,-0.1287209,85.191,133.886,-1825.998,0.9507405,3,OK,84.710,133.162,-1825.207,OK,40.487,79.079,-1762.417,OK,1.512,163.388,-1811.662,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930236,1781274437.268630714,1,OK,0.9235850,0.0543196,0.1503051,-0.3484946,28.076,-463.960,-1629.305,0.7700143,3,OK,28.546,-464.875,-1629.622,OK,39.470,-366.574,-1611.136,OK,-38.591,-404.934,-1599.702,Passive Strays,842930236,1781274437.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.906,490.033,-2102.921,Saturated,362.468,419.237,-2101.195,Possible Phantom,344.911,459.668,-2151.987,Possible Phantom,308.320,386.777,-1933.301,OK,134.303,22.690,-1697.314,OK,128.594,-47.543,-1692.522,OK,119.758,-127.663,-1691.568,OK,111.198,-197.777,-1689.997
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930239,1781274437.318630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930239,1781274437.318630714,1,OK,0.9235736,-0.3353133,0.1342829,-0.1286267,85.171,133.910,-1826.109,0.9479396,3,OK,84.723,133.179,-1825.329,OK,40.512,79.088,-1762.528,OK,1.507,163.415,-1811.613,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930239,1781274437.318630714,1,OK,0.9231711,0.0576228,0.1508031,-0.3488454,27.719,-464.193,-1630.527,0.7626045,3,OK,28.179,-465.101,-1630.845,OK,39.274,-366.944,-1611.721,OK,-38.865,-405.240,-1600.632,Passive Strays,842930239,1781274437.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.925,490.031,-2102.960,Saturated,362.487,419.229,-2101.228,Possible Phantom,344.943,459.685,-2152.162,Possible Phantom,308.335,386.782,-1933.430,OK,134.264,22.641,-1697.349,OK,128.529,-47.607,-1692.688,OK,119.670,-127.719,-1691.775,OK,111.001,-197.817,-1690.232
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930242,1781274437.368630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930242,1781274437.368630714,1,OK,0.9236355,-0.3355885,0.1333338,-0.1284520,85.203,133.867,-1826.097,0.9657570,3,OK,84.724,133.127,-1825.295,OK,40.527,79.029,-1762.552,OK,1.491,163.315,-1811.772,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930242,1781274437.368630714,1,OK,0.9227183,0.0604188,0.1514804,-0.3492767,27.393,-464.399,-1631.463,0.7477695,3,OK,27.837,-465.293,-1631.779,OK,39.125,-367.277,-1612.111,OK,-39.085,-405.503,-1601.280,Passive Strays,842930242,1781274437.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.930,490.039,-2102.966,Saturated,362.498,419.230,-2101.216,Possible Phantom,344.946,459.676,-2152.134,Possible Phantom,308.362,386.800,-1933.482,OK,134.248,22.592,-1697.386,OK,128.505,-47.655,-1692.717,OK,119.624,-127.780,-1691.887,OK,110.871,-197.844,-1690.394
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930245,1781274437.418630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930245,1781274437.418630714,1,OK,0.9235774,-0.3356651,0.1339105,-0.1280690,85.166,133.748,-1826.130,0.9313561,3,OK,84.724,133.034,-1825.363,OK,40.554,78.898,-1762.515,OK,1.470,163.136,-1811.667,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930245,1781274437.418630714,1,OK,0.9222051,0.0635719,0.1524482,-0.3496512,27.135,-464.588,-1632.238,0.7623253,3,OK,27.586,-465.498,-1632.567,OK,39.044,-367.608,-1612.257,OK,-39.248,-405.752,-1601.686,Passive Strays,842930245,1781274437.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.933,490.039,-2102.948,Saturated,362.503,419.240,-2101.227,Possible Phantom,344.920,459.674,-2151.928,Possible Phantom,308.319,386.772,-1933.221,OK,134.257,22.545,-1697.380,OK,128.507,-47.698,-1692.661,OK,119.602,-127.802,-1691.693,OK,110.782,-197.864,-1690.297
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930248,1781274437.468630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930248,1781274437.468630714,1,OK,0.9237529,-0.3356162,0.1332768,-0.1275920,85.170,133.654,-1826.072,0.9505657,3,OK,84.706,132.924,-1825.285,OK,40.600,78.723,-1762.512,OK,1.416,162.952,-1811.698,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930248,1781274437.468630714,1,OK,0.9217209,0.0658378,0.1532184,-0.3501714,26.847,-464.801,-1632.904,0.7464545,3,OK,27.300,-465.681,-1633.231,OK,38.946,-367.961,-1612.483,OK,-39.432,-405.986,-1602.076,Passive Strays,842930248,1781274437.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.940,490.055,-2103.008,Saturated,362.499,419.239,-2101.282,Possible Phantom,344.939,459.681,-2152.118,Possible Phantom,308.344,386.784,-1933.406,OK,134.257,22.491,-1697.274,OK,128.506,-47.754,-1692.547,OK,119.592,-127.861,-1691.641,OK,110.701,-197.885,-1690.181
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930251,1781274437.518630714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930251,1781274437.518630714,1,OK,0.9237448,-0.3355847,0.1336162,-0.1273778,85.138,133.592,-1826.062,0.9320808,3,OK,84.687,132.878,-1825.293,OK,40.601,78.648,-1762.473,OK,1.401,162.850,-1811.604,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930251,1781274437.518630714,1,OK,0.9212586,0.0698669,0.1536862,-0.3504024,26.564,-464.970,-1633.990,0.7786172,3,OK,27.012,-465.903,-1634.336,OK,38.801,-368.271,-1612.785,OK,-39.643,-406.256,-1602.826,Passive Strays,842930251,1781274437.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.933,490.027,-2102.933,Saturated,362.496,419.221,-2101.213,Possible Phantom,344.924,459.656,-2152.004,Possible Phantom,308.320,386.742,-1933.248,OK,134.233,22.442,-1697.347,OK,128.481,-47.802,-1692.663,OK,119.539,-127.907,-1691.779,OK,110.532,-197.900,-1690.364
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930254,1781274437.568630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930254,1781274437.568630709,1,OK,0.9239128,-0.3351307,0.1336331,-0.1273373,85.130,133.615,-1826.031,0.9650103,3,OK,84.687,132.871,-1825.243,OK,40.594,78.652,-1762.536,OK,1.377,162.849,-1811.537,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930254,1781274437.568630709,1,OK,0.9208498,0.0716732,0.1544193,-0.3507895,26.225,-465.152,-1635.004,0.7549052,3,OK,26.669,-466.049,-1635.344,OK,38.616,-368.576,-1613.445,OK,-39.894,-406.473,-1603.602,Passive Strays,842930254,1781274437.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.934,490.041,-2102.984,Saturated,362.493,419.227,-2101.247,Possible Phantom,344.936,459.670,-2152.072,Possible Phantom,308.337,386.779,-1933.379,OK,134.189,22.410,-1697.482,OK,128.384,-47.838,-1692.826,OK,119.418,-127.946,-1692.034,OK,110.286,-197.917,-1690.684
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930257,1781274437.618630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930257,1781274437.618630709,1,OK,0.9237180,-0.3354905,0.1340750,-0.1273381,85.097,133.585,-1826.194,0.9171031,3,OK,84.670,132.879,-1825.442,OK,40.584,78.636,-1762.576,OK,1.375,162.853,-1811.646,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930257,1781274437.618630709,1,OK,0.9205472,0.0739952,0.1545134,-0.3510601,25.926,-465.298,-1635.935,0.7386609,3,OK,26.350,-466.182,-1636.270,OK,38.432,-368.826,-1613.944,OK,-40.139,-406.681,-1604.377,Passive Strays,842930257,1781274437.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.941,490.040,-2102.976,Saturated,362.494,419.225,-2101.205,Possible Phantom,344.938,459.664,-2152.045,Possible Phantom,308.347,386.770,-1933.343,OK,134.136,22.376,-1697.604,OK,128.325,-47.878,-1693.040,OK,119.317,-127.996,-1692.286,OK,110.112,-197.944,-1690.941
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930260,1781274437.668630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930260,1781274437.668630709,1,OK,0.9238619,-0.3353701,0.1335386,-0.1271749,85.127,133.587,-1826.305,0.9410211,3,OK,84.674,132.863,-1825.528,OK,40.616,78.593,-1762.752,OK,1.370,162.814,-1811.844,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930260,1781274437.668630709,1,OK,0.9200708,0.0764450,0.1555109,-0.3513435,25.624,-465.456,-1636.904,0.7570738,3,OK,26.061,-466.357,-1637.252,OK,38.275,-369.115,-1614.414,OK,-40.359,-406.891,-1605.014,Passive Strays,842930260,1781274437.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.940,490.021,-2102.919,Saturated,362.491,419.210,-2101.163,Possible Phantom,344.949,459.663,-2152.017,Possible Phantom,308.352,386.767,-1933.314,OK,134.107,22.339,-1697.641,OK,128.278,-47.928,-1693.108,OK,119.249,-128.031,-1692.387,OK,110.001,-197.974,-1691.227
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930263,1781274437.718630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930263,1781274437.718630709,1,OK,0.9238966,-0.3355645,0.1330753,-0.1268960,85.135,133.502,-1826.156,0.9391521,3,OK,84.675,132.779,-1825.376,OK,40.645,78.472,-1762.599,OK,1.339,162.681,-1811.772,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930263,1781274437.718630709,1,OK,0.9196643,0.0791086,0.1559459,-0.3516251,25.451,-465.587,-1637.464,0.7593850,3,OK,25.883,-466.494,-1637.817,OK,38.226,-369.378,-1614.460,OK,-40.457,-407.083,-1605.332,Passive Strays,842930263,1781274437.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.928,490.033,-2102.934,Saturated,362.486,419.220,-2101.182,Possible Phantom,344.903,459.652,-2151.957,Possible Phantom,308.322,386.778,-1933.326,OK,134.121,22.325,-1697.564,OK,128.294,-47.956,-1693.112,OK,119.259,-128.061,-1692.317,OK,109.937,-197.954,-1691.002
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930266,1781274437.768630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930266,1781274437.768630709,1,OK,0.9239690,-0.3356446,0.1326827,-0.1265669,85.125,133.390,-1826.091,0.9536800,3,OK,84.655,132.657,-1825.300,OK,40.662,78.336,-1762.563,OK,1.298,162.493,-1811.754,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930266,1781274437.768630709,1,OK,0.9192904,0.0806961,0.1564060,-0.3520375,25.291,-465.708,-1637.826,0.7478868,3,OK,25.714,-466.602,-1638.176,OK,38.208,-369.594,-1614.518,OK,-40.533,-407.222,-1605.517,Passive Strays,842930266,1781274437.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.939,490.028,-2102.979,Saturated,362.486,419.208,-2101.191,Possible Phantom,344.935,459.645,-2151.948,Possible Phantom,308.343,386.760,-1933.280,OK,134.131,22.277,-1697.472,OK,128.317,-47.986,-1693.017,OK,119.262,-128.100,-1692.225,OK,109.835,-197.977,-1691.003
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930269,1781274437.818630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930269,1781274437.818630709,1,OK,0.9242288,-0.3351086,0.1324953,-0.1262870,85.125,133.378,-1826.058,0.9905788,3,OK,84.651,132.615,-1825.243,OK,40.676,78.273,-1762.653,OK,1.272,162.395,-1811.698,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930269,1781274437.818630709,1,OK,0.9190510,0.0820603,0.1567745,-0.3521833,25.153,-465.767,-1638.230,0.7514057,3,OK,25.581,-466.662,-1638.584,OK,38.142,-369.730,-1614.655,OK,-40.633,-407.313,-1605.770,Passive Strays,842930269,1781274437.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.929,490.011,-2102.932,Saturated,362.495,419.213,-2101.208,Possible Phantom,344.934,459.651,-2152.032,Possible Phantom,308.327,386.741,-1933.284,OK,134.122,22.241,-1697.539,OK,128.285,-48.032,-1693.037,OK,119.208,-128.141,-1692.258,OK,109.687,-197.993,-1691.175
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930272,1781274437.868630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930272,1781274437.868630709,1,OK,0.9240743,-0.3356436,0.1320554,-0.1264573,85.135,133.370,-1826.109,0.9613263,3,OK,84.654,132.631,-1825.309,OK,40.649,78.284,-1762.627,OK,1.271,162.432,-1811.876,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930272,1781274437.868630709,1,OK,0.9188618,0.0828669,0.1574147,-0.3522026,25.021,-465.773,-1638.644,0.7813820,3,OK,25.468,-466.701,-1639.015,OK,38.049,-369.775,-1614.885,OK,-40.739,-407.338,-1606.016,Passive Strays,842930272,1781274437.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.929,490.037,-2102.969,Saturated,362.495,419.230,-2101.252,Possible Phantom,344.935,459.680,-2152.101,Possible Phantom,308.338,386.772,-1933.355,OK,134.088,22.236,-1697.616,OK,128.224,-48.039,-1693.132,OK,119.129,-128.154,-1692.418,OK,109.562,-198.009,-1691.361
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930275,1781274437.918630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930275,1781274437.918630709,1,OK,0.9242507,-0.3351427,0.1321639,-0.1263832,85.145,133.396,-1826.200,0.9836503,3,OK,84.670,132.638,-1825.389,OK,40.659,78.283,-1762.806,OK,1.279,162.422,-1811.909,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930275,1781274437.918630709,1,OK,0.9189835,0.0829896,0.1568130,-0.3521245,25.011,-465.755,-1638.738,0.7704632,3,OK,25.434,-466.682,-1639.102,OK,38.002,-369.734,-1614.977,OK,-40.772,-407.338,-1606.214,Passive Strays,842930275,1781274437.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.930,490.030,-2102.979,Saturated,362.489,419.230,-2101.190,Possible Phantom,344.925,459.654,-2152.000,Possible Phantom,308.344,386.784,-1933.374,OK,134.050,22.232,-1697.710,OK,128.171,-48.047,-1693.284,OK,119.066,-128.162,-1692.588,OK,109.437,-198.010,-1691.605
4,Port 0x01: JJH Probe  s/n:3E4C880C,842930278,1781274437.968630709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842930278,1781274437.968630709,1,OK,0.9242269,-0.3354680,0.1317038,-0.1261740,85.206,133.297,-1826.329,0.9482809,3,OK,84.741,132.568,-1825.546,OK,40.704,78.164,-1762.895,OK,1.318,162.266,-1812.114,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842930278,1781274437.968630709,1,OK,0.9190561,0.0819613,0.1569196,-0.3521284,25.053,-465.740,-1638.571,0.7651105,3,OK,25.491,-466.650,-1638.932,OK,38.031,-369.697,-1615.005,OK,-40.739,-407.283,-1606.089,Passive Strays,842930278,1781274437.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.912,490.010,-2102.874,Saturated,362.487,419.229,-2101.248,Possible Phantom,344.928,459.664,-2152.040,Possible Phantom,308.332,386.781,-1933.377,OK,134.042,22.207,-1697.782,OK,128.156,-48.058,-1693.365,OK,119.026,-128.182,-1692.668,OK,109.382,-198.040,-1691.713
