Number of frames: 6095
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
2506,,,,,,,,,-0.142674968,-0.501082122,0.799683750,-0.298439950,38.809913635,-98.623176575,-2678.576904297,0.084516414,-0.157904848,0.099959165,0.974824131,-0.121623069,118.460067749,21.566278458,-2636.995605469,0.233303517,0.009007199,-0.675365388,0.729322731,-0.109035723,96.499427795,126.686759949,-2704.245117188,0.176950052,
2507,,,,,,,,,-0.143355533,-0.505466223,0.796912134,-0.298134357,39.947128296,-98.024269104,-2678.907714844,0.083933465,-0.159860477,0.097365923,0.974664986,-0.122444473,118.825042725,22.496854782,-2637.714843750,0.235267535,0.009145385,-0.675456882,0.729236186,-0.109036490,96.492362976,126.703620911,-2704.253417969,0.176064163,
2508,,,,,,,,,-0.144960672,-0.509696066,0.794177353,-0.297453731,41.052272797,-97.445121765,-2679.311035156,0.081129298,-0.161922827,0.094799951,0.974441469,-0.123522528,119.194839478,23.393724442,-2638.455322266,0.236467168,0.009757116,-0.675376475,0.729309022,-0.108994596,96.487434387,126.696647644,-2704.251464844,0.176587552,
2509,,,,,,,,,-0.147875011,-0.513738751,0.791413546,-0.296428859,42.124206543,-96.877914429,-2679.711425781,0.079011202,-0.164286226,0.092522927,0.974196911,-0.124056064,119.568038940,24.246755600,-2639.201904297,0.234672710,0.009371817,-0.675269067,0.729342341,-0.109469526,96.481834412,126.674552917,-2704.237792969,0.173589289,
2510,,,,,,,,,-0.148511738,-0.517621994,0.788730145,-0.296507180,43.167324066,-96.314804077,-2680.090820313,0.077326179,-0.165970251,0.090451144,0.974053979,-0.124464050,119.920196533,25.038717270,-2639.924804688,0.240344122,0.009256099,-0.675198972,0.729482532,-0.108976744,96.492202759,126.654090881,-2704.244140625,0.175367326,
2511,,,,,,,,,-0.148897260,-0.521748662,0.786504686,-0.294988632,44.174922943,-95.760032654,-2680.476806641,0.083275571,-0.167838648,0.088606365,0.973843455,-0.124932170,120.241859436,25.803709030,-2640.621093750,0.241162270,0.009376960,-0.675148368,0.729587495,-0.108576134,96.494651794,126.629432678,-2704.242675781,0.175504223,
2512,,,,,,,,,-0.151407674,-0.525500178,0.783730268,-0.294435263,45.154747009,-95.205551147,-2680.864013672,0.080441356,-0.169614941,0.087041505,0.973542750,-0.125972331,120.522850037,26.554523468,-2641.280029297,0.236021012,0.009486221,-0.675089478,0.729650199,-0.108511761,96.493537903,126.617729187,-2704.256347656,0.176480204,
2513,,,,,,,,,-0.153010041,-0.529273450,0.780957520,-0.294215709,46.128620148,-94.640739441,-2681.235351563,0.077213496,-0.170895383,0.085597649,0.973292291,-0.127160922,120.750785828,27.296602249,-2641.904541016,0.236463234,0.009482144,-0.674988389,0.729763567,-0.108378731,96.488815308,126.588623047,-2704.253417969,0.177224845,
2514,,,,,,,,,-0.153506145,-0.533316076,0.778602779,-0.292895138,47.104503632,-94.072715759,-2681.597900391,0.079737179,-0.172430009,0.084119938,0.973078728,-0.127708510,120.962638855,28.031904221,-2642.515625000,0.238012180,0.009592989,-0.675030470,0.729763925,-0.108104087,96.496650696,126.587585449,-2704.256591797,0.177108437,
2515,,,,,,,,,-0.156234860,-0.536987126,0.775926650,-0.291844726,48.076694489,-93.503051758,-2681.964111328,0.079106398,-0.173932105,0.082697414,0.972900033,-0.127962112,121.165382385,28.756467819,-2643.104736328,0.239510700,0.009810963,-0.674978912,0.729819059,-0.108033881,96.510383606,126.574073792,-2704.255371094,0.177154183,
2516,,,,,,,,,-0.158569142,-0.540528536,0.773186266,-0.291320622,49.036098480,-92.929504395,-2682.357666016,0.077136479,-0.175315812,0.081545338,0.972589552,-0.129167691,121.341712952,29.463182449,-2643.678955078,0.236713469,0.009557301,-0.674960375,0.729818583,-0.108175680,96.518775940,126.569419861,-2704.258056641,0.176294923,
2517,,,,,,,,,-0.158950567,-0.544556677,0.770856678,-0.289780349,49.980571747,-92.351074219,-2682.752197266,0.082868539,-0.176224172,0.080839969,0.972335279,-0.130284399,121.491699219,30.138397217,-2644.255859375,0.236462578,0.009382096,-0.674937665,0.729795277,-0.108489819,96.527305603,126.573875427,-2704.267822266,0.176346496,
2518,,,,,,,,,-0.160177395,-0.548258603,0.768083990,-0.289486945,50.904987335,-91.767692566,-2683.153808594,0.083292343,-0.177158356,0.080374964,0.972192228,-0.130372733,121.632362366,30.777835846,-2644.842773438,0.241306886,0.009403769,-0.674908936,0.729852378,-0.108282357,96.528198242,126.559700012,-2704.252929688,0.176670179,
2519,,,,,,,,,-0.162074193,-0.551650882,0.765177608,-0.289683461,51.828788757,-91.184028625,-2683.599609375,0.079484969,-0.178287521,0.080067612,0.971897304,-0.131218702,121.790527344,31.369235992,-2645.462646484,0.241303235,0.009672887,-0.674940407,0.729856193,-0.108036466,96.537536621,126.571594238,-2704.259277344,0.177430958,
2520,,,,,,,,,-0.163443819,-0.555580914,0.762758791,-0.287775964,52.738735199,-90.602882385,-2684.044921875,0.083810307,-0.179757193,0.079916403,0.971493661,-0.132290542,121.950889587,31.892961502,-2646.103759766,0.238749251,0.009598284,-0.674928069,0.729883015,-0.107938580,96.548461914,126.577812195,-2704.253417969,0.177423134,
2521,,,,,,,,,-0.165854141,-0.559434295,0.760450363,-0.285028011,53.624870300,-90.018760681,-2684.463623047,0.091520295,-0.181584820,0.079903007,0.971042216,-0.133114398,122.096519470,32.373611450,-2646.748291016,0.236072868,0.009379680,-0.674937010,0.729854941,-0.108091667,96.560218811,126.578964233,-2704.242919922,0.177437320,
2522,,,,,,,,,-0.172451988,-0.562888622,0.758742511,-0.278794676,54.469612122,-89.436149597,-2684.861083984,0.114177369,-0.183205649,0.079213746,0.970653772,-0.134134755,122.223266602,32.969436646,-2647.394042969,0.233491853,0.009519574,-0.674905181,0.729885101,-0.108074374,96.565673828,126.580345154,-2704.235839844,0.177074179,
2523,,,,,,,,,-0.179951310,-0.566213906,0.757685840,-0.270058215,55.294178009,-88.876213074,-2685.186523438,0.157708704,-0.183712497,0.075904116,0.970721483,-0.134863093,122.351730347,33.976772308,-2648.013916016,0.243646666,0.009400180,-0.674966693,0.729833066,-0.108052358,96.585189819,126.586853027,-2704.242919922,0.176026449,
2524,,,,,,,,,-0.186258718,-0.569209993,0.756160200,-0.263684273,56.080120087,-88.332908630,-2685.443603516,0.194457471,-0.184225321,0.071941681,0.970737159,-0.136216164,122.469696045,35.124679565,-2648.574218750,0.243611827,0.009046249,-0.674989522,0.729783058,-0.108277477,96.624763489,126.619171143,-2704.255371094,0.176488802,
2525,,,,,,,,,,,,,,,,,-0.185488850,0.068438999,0.970537901,-0.137718067,122.587501526,36.105224609,-2649.082763672,0.238769963,0.008865372,-0.675026000,0.729750097,-0.108286977,96.661247253,126.645797729,-2704.257080078,0.175771087,
2526,,,,,,,,,,,,,,,,,-0.186153159,0.065429457,0.970485628,-0.138649344,122.694297791,36.968997955,-2649.514892578,0.238044411,0.008976207,-0.675139785,0.729545772,-0.108943462,96.704963684,126.689598083,-2704.271484375,0.174104601,
2527,,,,,,,,,,,,,,,,,-0.186551809,0.063161470,0.970468283,-0.139285237,122.795127869,37.630985260,-2649.856445313,0.238987565,0.008791069,-0.675184608,0.729555011,-0.108618237,96.750457764,126.722274780,-2704.288330078,0.175318718,
2528,,,,,,,,,,,,,,,,,-0.186781630,0.061570436,0.970492780,-0.139518574,122.918052673,38.104141235,-2650.156738281,0.241967499,0.008319306,-0.675348401,0.729406416,-0.108635016,96.804885864,126.754249573,-2704.303222656,0.175907165,
2529,,,,,,,,,,,,,,,,,-0.187052637,0.060422067,0.970443726,-0.139997765,123.018516541,38.450870514,-2650.388916016,0.240385398,0.008208769,-0.675406218,0.729305208,-0.108963214,96.840293884,126.785667419,-2704.318359375,0.174557164,
2530,,,,,,,,,,,,,,,,,-0.187178701,0.059765834,0.970380425,-0.140548944,123.071189880,38.699329376,-2650.530273438,0.236432448,0.008606998,-0.675445378,0.729312241,-0.108642355,96.871528625,126.786132813,-2704.330322266,0.175898299,
2531,,,,,,,,,,,,,,,,,-0.187193453,0.059326433,0.970412254,-0.140495807,123.098640442,38.854820251,-2650.620361328,0.238633707,0.008366697,-0.675531268,0.729219377,-0.108749844,96.881278992,126.802574158,-2704.334960938,0.175178751,
2532,,,,,,,,,,,,,,,,,-0.187214226,0.059104495,0.970421672,-0.140496477,123.110359192,38.942897797,-2650.663574219,0.239559576,0.008153524,-0.675502539,0.729201257,-0.109066114,96.887748718,126.798744202,-2704.333007813,0.175780207,
2533,,,,,,,,,,,,,,,,,-0.187024429,0.059040479,0.970442653,-0.140631229,123.096519470,38.969390869,-2650.662597656,0.240136728,0.008101162,-0.675564110,0.729166508,-0.108920723,96.881065369,126.796882629,-2704.329101563,0.175049648,
2534,,,,,,,,,,,,,,,,,-0.187047571,0.059122618,0.970445335,-0.140547544,123.069526672,38.935398102,-2650.648193359,0.240692243,0.008348459,-0.675511658,0.729247928,-0.108681798,96.869934082,126.776382446,-2704.328369141,0.176689133,
2535,,,,,,,,,,,,,,,,,-0.187167615,0.059254281,0.970409513,-0.140579313,123.013603210,38.865310669,-2650.623046875,0.239191934,0.008641010,-0.675380230,0.729373574,-0.108632609,96.839149475,126.732826233,-2704.325195313,0.174777985,
2536,,,,,,,,,,,,,,,,,-0.187256813,0.059576452,0.970376909,-0.140549749,122.960601807,38.774120331,-2650.609619141,0.237596691,0.008864847,-0.675353944,0.729415596,-0.108495779,96.809677124,126.701103210,-2704.326660156,0.175736040,
2537,,,,,,,,,,,,,,,,,-0.187142298,0.059888877,0.970401585,-0.140398741,122.923500061,38.686851501,-2650.595947266,0.239173889,0.009112321,-0.675275743,0.729489326,-0.108466431,96.781471252,126.671340942,-2704.321044922,0.175161749,
2538,,,,,,,,,,,,,,,,,-0.187288627,0.060017291,0.970387518,-0.140246108,122.902313232,38.635215759,-2650.574707031,0.239624247,0.009056918,-0.675258934,0.729497135,-0.108523406,96.770080566,126.666183472,-2704.319091797,0.173333183,
2539,,,,,,,,,,,,,,,,,-0.187389031,0.060088117,0.970376253,-0.140159458,122.907127380,38.616821289,-2650.571289063,0.239796698,0.008905140,-0.675225198,0.729575694,-0.108217239,96.770797729,126.667236328,-2704.320068359,0.174746335,
2540,,,,,,,,,,,,,,,,,-0.187377945,0.059942018,0.970352590,-0.140400499,122.934806824,38.636936188,-2650.582275391,0.239031225,0.008913037,-0.675299644,0.729514360,-0.108164899,96.785270691,126.673583984,-2704.318847656,0.174465656,
2541,,,,,,,,,,,,,,,,,-0.187381253,0.059697423,0.970339477,-0.140590966,122.976440430,38.700683594,-2650.593505859,0.238545209,0.008749682,-0.675364137,0.729402542,-0.108529627,96.814033508,126.700439453,-2704.321289063,0.174328566,
2542,,,,,,,,,,,,,,,,,-0.187313765,0.059414156,0.970386922,-0.140473142,123.027923584,38.803562164,-2650.606689453,0.240093768,0.008539301,-0.675411105,0.729333222,-0.108719617,96.844825745,126.728111267,-2704.318115234,0.173819005,
2543,,,,,,,,,,,,,,,,,-0.187292621,0.059111059,0.970409930,-0.140470430,123.083244324,38.941555023,-2650.638671875,0.241081730,0.008245491,-0.675556958,0.729205728,-0.108691297,96.880073547,126.766830444,-2704.316650391,0.174160138,
2544,,,,,,,,,,,,,,,,,-0.187005252,0.058727663,0.970470548,-0.140595138,123.140228271,39.100360870,-2650.681884766,0.242045909,0.008127430,-0.675652444,0.729176283,-0.108303294,96.912063599,126.797088623,-2704.316650391,0.174881294,
2545,,,,,,,,,,,,,,,,,-0.186658412,0.058374856,0.970516324,-0.140887037,123.199127197,39.270477295,-2650.720947266,0.242608979,0.008183601,-0.675777495,0.729090393,-0.108097188,96.951118469,126.827430725,-2704.308349609,0.176837921,
2546,,,,,,,,,,,,,,,,,-0.186862394,0.057984352,0.970448256,-0.141246185,123.250823975,39.440395355,-2650.750488281,0.239257231,0.008392036,-0.675920665,0.728981853,-0.107917741,96.988372803,126.860176086,-2704.308105469,0.177026451,
2547,,,,,,,,,,,,,,,,,-0.187163904,0.057576809,0.970436394,-0.141094878,123.290603638,39.600410461,-2650.779052734,0.237597525,0.008687163,-0.675997615,0.728864074,-0.108207889,97.018936157,126.878616333,-2704.306884766,0.176647320,
2548,,,,,,,,,,,,,,,,,-0.187148288,0.057205524,0.970465302,-0.141068026,123.317962646,39.748119354,-2650.825195313,0.238693088,0.008308326,-0.676103830,0.728782177,-0.108125389,97.039115906,126.899589539,-2704.301513672,0.176681086,
2549,,,,,,,,,,,,,,,,,-0.186975256,0.056853183,0.970516205,-0.141089678,123.345474243,39.880863190,-2650.884277344,0.240462869,0.008319950,-0.676130176,0.728750467,-0.108173415,97.058166504,126.908203125,-2704.300537109,0.175457969,
2550,,,,,,,,,,,,,,,,,-0.186691046,0.056682616,0.970534146,-0.141410932,123.370330811,39.997058868,-2650.941162109,0.241108462,0.008349911,-0.676156640,0.728676260,-0.108505212,97.073875427,126.919075012,-2704.303222656,0.174887657,
2551,,,,,,,,,,,,,,,,,-0.186729878,0.056497235,0.970499575,-0.141670808,123.392105103,40.099681854,-2650.986816406,0.239810780,0.008275845,-0.676174760,0.728679717,-0.108374581,97.087547302,126.928627014,-2704.312011719,0.175898880,
2552,,,,,,,,,,,,,,,,,-0.186938196,0.056218974,0.970458388,-0.141788691,123.403869629,40.195838928,-2651.022216797,0.238708228,0.008444794,-0.676139951,0.728666425,-0.108668007,97.091690063,126.935325623,-2704.302978516,0.175470427,
2553,,,,,,,,,,,,,,,,,-0.187054560,0.055959065,0.970469415,-0.141662657,123.414489746,40.288043976,-2651.057617188,0.238690183,0.008483243,-0.676196277,0.728617489,-0.108642273,97.097602844,126.948760986,-2704.300292969,0.175692424,
2554,,,,,,,,,,,,,,,,,-0.187362999,0.055780262,0.970445037,-0.141492516,123.433013916,40.379768372,-2651.101806641,0.237347260,0.008208031,-0.676223934,0.728598356,-0.108619966,97.109107971,126.957595825,-2704.301513672,0.176279336,
2555,,,,,,,,,,,,,,,,,-0.187483847,0.055616897,0.970445752,-0.141391873,123.460159302,40.470806122,-2651.164062500,0.238184959,0.008158753,-0.676286817,0.728570879,-0.108416192,97.126396179,126.972404480,-2704.309814453,0.176451296,
2556,,,,,,,,,,,,,,,,,-0.187264636,0.055440441,0.970489383,-0.141452193,123.491455078,40.564640045,-2651.232177734,0.239109293,0.008389544,-0.676326215,0.728525698,-0.108456843,97.142822266,126.982795715,-2704.310791016,0.175875992,
2557,,,,,,,,,,,,,,,,,-0.187219769,0.055268191,0.970497549,-0.141522720,123.520195007,40.663181305,-2651.300781250,0.240679651,0.008639877,-0.676325381,0.728535354,-0.108377203,97.151901245,126.989372253,-2704.317382813,0.175340652,
2558,,,,,,,,,,,,,,,,,-0.187199131,0.055014230,0.970507562,-0.141580492,123.558197021,40.763343811,-2651.371582031,0.241208747,0.008622841,-0.676385820,0.728473783,-0.108415194,97.169494629,127.000854492,-2704.326904297,0.175881967,
2559,,,,,,,,,,,,,,,,,-0.187119722,0.054746956,0.970515370,-0.141735151,123.604446411,40.860908508,-2651.429931641,0.242043093,0.008565449,-0.676407516,0.728454590,-0.108413003,97.188407898,127.013267517,-2704.329101563,0.175315768,
2560,,,,,,,,,,,,,,,,,-0.187351510,0.054444011,0.970457077,-0.141944811,123.657035828,40.958534241,-2651.489501953,0.241502330,0.008535770,-0.676484585,0.728434384,-0.108069882,97.214057922,127.026092529,-2704.340820313,0.175014853,
2561,,,,,,,,,,,,,,,,,-0.187867090,0.054182112,0.970388830,-0.141830191,123.696861267,41.060703278,-2651.550537109,0.239104971,0.008579713,-0.676562667,0.728377700,-0.107959569,97.233489990,127.033203125,-2704.347900391,0.175640434,
2562,,,,,,,,,,,,,,,,,-0.188160837,0.053843014,0.970388889,-0.141569287,123.736343384,41.165561676,-2651.604736328,0.240038231,0.008580818,-0.676630437,0.728306949,-0.108012125,97.249023438,127.042572021,-2704.352539063,0.175181553,
2563,,,,,,,,,,,,,,,,,-0.187879667,0.053592667,0.970432580,-0.141737863,123.775924683,41.275215149,-2651.665527344,0.241487324,0.008696094,-0.676686406,0.728245616,-0.108065799,97.271751404,127.053688049,-2704.352783203,0.175357848,
2564,,,,,,,,,,,,,,,,,-0.187590420,0.053358037,0.970465422,-0.141984582,123.810577393,41.388320923,-2651.729003906,0.242587492,0.008710084,-0.676750720,0.728185833,-0.108064689,97.290122986,127.067276001,-2704.361328125,0.174399361,
2565,,,,,,,,,,,,,,,,,-0.187742367,0.053121246,0.970422983,-0.142162651,123.842025757,41.503101349,-2651.784667969,0.241664648,0.008869855,-0.676846027,0.728116751,-0.107920498,97.315063477,127.076316833,-2704.368408203,0.175141603,
2566,,,,,,,,,,,,,,,,,-0.187407807,0.052921198,0.970457256,-0.142444506,123.871681213,41.619972229,-2651.832275391,0.241910443,0.008712783,-0.676893055,0.728065491,-0.107983992,97.332084656,127.087501526,-2704.369140625,0.174772814,
2567,,,,,,,,,-0.163436502,-0.600168228,0.722410500,-0.302009404,64.539855957,-83.227439880,-2690.806152344,0.231437013,-0.187295213,0.052745953,0.970494747,-0.142401755,123.906677246,41.730087280,-2651.883544922,0.243492052,0.008489412,-0.676941574,0.728047550,-0.107818000,97.357460022,127.102981567,-2704.378173828,0.175820619,
2568,,,,,,,,,-0.164593652,-0.600795686,0.722204983,-0.300621718,64.716453552,-83.096382141,-2690.873779297,0.224893406,-0.187654659,0.052447062,0.970486104,-0.142097667,123.937492371,41.834785461,-2651.944091797,0.242717028,0.008603831,-0.676989019,0.728010654,-0.107760489,97.367401123,127.116355896,-2704.384033203,0.176011279,
2569,,,,,,,,,-0.166706547,-0.601502240,0.722221255,-0.297994047,64.896247864,-82.965904236,-2690.939697266,0.209515691,-0.187927872,0.052233543,0.970425904,-0.142226547,123.970924377,41.937973022,-2652.008300781,0.240491822,0.008604986,-0.677044034,0.727955878,-0.107784890,97.385154724,127.131927490,-2704.390869141,0.175641567,
2570,,,,,,,,,-0.169661701,-0.602219462,0.722284555,-0.294705987,65.073417664,-82.839019775,-2690.999755859,0.188040003,-0.188178763,0.052057840,0.970341682,-0.142533422,124.007942200,42.037979126,-2652.072265625,0.238506973,0.008791533,-0.677101970,0.727934182,-0.107552052,97.404861450,127.144157410,-2704.399414063,0.175563455,
2571,,,,,,,,,-0.173384488,-0.602866650,0.722304106,-0.291146636,65.249137878,-82.714996338,-2691.050537109,0.158705622,-0.188124746,0.051923256,0.970365226,-0.142493427,124.049896240,42.133750916,-2652.143310547,0.239809290,0.008650269,-0.677225053,0.727862000,-0.107276663,97.428833008,127.157394409,-2704.407226563,0.177419662,
2572,,,,,,,,,-0.176106229,-0.603487015,0.722137690,-0.288629770,65.418167114,-82.593750000,-2691.099853516,0.138051838,-0.187918872,0.051798984,0.970425069,-0.142402485,124.085327148,42.229316711,-2652.207763672,0.242107376,0.008557640,-0.677219570,0.727823377,-0.107580535,97.442955017,127.168678284,-2704.409667969,0.175483599,
2573,,,,,,,,,-0.177555233,-0.604094744,0.721858501,-0.287165552,65.588790894,-82.477005005,-2691.146240234,0.129553467,-0.187823042,0.051673643,0.970427334,-0.142559186,124.126380920,42.320838928,-2652.260498047,0.242717817,0.008860621,-0.677272737,0.727791250,-0.107438356,97.462081909,127.179840088,-2704.418212891,0.175605342,
2574,,,,,,,,,-0.178957388,-0.604699135,0.721528649,-0.285848916,65.749374390,-82.365669250,-2691.190429688,0.126711920,-0.187980562,0.051518407,0.970399916,-0.142594352,124.164405823,42.405361176,-2652.312255859,0.242850214,0.008687808,-0.677343965,0.727743924,-0.107324027,97.479133606,127.192901611,-2704.426269531,0.176034883,
2575,,,,,,,,,-0.180350989,-0.605194807,0.721247554,-0.284630895,65.909355164,-82.261192322,-2691.241943359,0.122483522,-0.188047424,0.051250715,0.970404863,-0.142569110,124.201904297,42.488689423,-2652.361816406,0.242902204,0.008721338,-0.677332163,0.727703691,-0.107668087,97.494987488,127.200370789,-2704.433105469,0.176104620,
2576,,,,,,,,,-0.180991933,-0.605718434,0.721154749,-0.283342451,66.056381226,-82.164894104,-2691.296386719,0.122535564,-0.188283190,0.051060550,0.970380425,-0.142492458,124.239616394,42.568046570,-2652.411376953,0.242072567,0.008477765,-0.677384019,0.727660179,-0.107655473,97.514778137,127.209533691,-2704.436767578,0.177003577,
2577,,,,,,,,,-0.182268590,-0.606216431,0.721086264,-0.281628221,66.198783875,-82.074775696,-2691.361083984,0.117649391,-0.188270420,0.050866887,0.970418453,-0.142319277,124.276977539,42.642543793,-2652.454833984,0.242588833,0.008501797,-0.677431464,0.727639496,-0.107494436,97.530891418,127.216430664,-2704.440673828,0.176324725,
2578,,,,,,,,,-0.184025869,-0.606657326,0.720852852,-0.280129552,66.332710266,-81.990829468,-2691.432128906,0.111421488,-0.188260198,0.050671287,0.970413506,-0.142436728,124.308334351,42.714591980,-2652.485351563,0.241906181,0.008727358,-0.677479029,0.727610648,-0.107372016,97.547988892,127.222633362,-2704.449707031,0.175925881,
2579,,,,,,,,,-0.186029434,-0.607005239,0.720554352,-0.278817266,66.465591431,-81.912338257,-2691.487060547,0.107578762,-0.188185439,0.050451335,0.970416605,-0.142592207,124.340286255,42.784553528,-2652.517578125,0.243060857,0.008726116,-0.677527308,0.727574170,-0.107314490,97.562980652,127.233314514,-2704.454101563,0.175826639,
2580,,,,,,,,,-0.187734619,-0.607400060,0.720362842,-0.277305365,66.584777832,-81.838157654,-2691.525634766,0.107372560,-0.188359872,0.050311159,0.970376253,-0.142685816,124.374237061,42.845577240,-2652.556884766,0.240741774,0.008757633,-0.677594483,0.727485955,-0.107485779,97.582878113,127.239456177,-2704.452880859,0.176005408,
2581,,,,,,,,,-0.188907847,-0.607785881,0.720214367,-0.276046067,66.688133240,-81.768348694,-2691.565917969,0.108758166,-0.188189730,0.050185796,0.970382750,-0.142910168,124.395088196,42.902694702,-2652.586669922,0.239476487,0.008873732,-0.677624524,0.727484584,-0.107295677,97.590560913,127.249145508,-2704.456054688,0.176191211,
2582,,,,,,,,,-0.189849824,-0.608100891,0.720072329,-0.275074869,66.790390015,-81.703910828,-2691.606933594,0.111166082,-0.187965408,0.050083660,0.970423222,-0.142966345,124.418334961,42.956954956,-2652.617675781,0.241299286,0.008696991,-0.677603543,0.727498889,-0.107345723,97.603225708,127.255088806,-2704.467773438,0.176544935,
2583,,,,,,,,,-0.190327987,-0.608419478,0.719916940,-0.274445921,66.877052307,-81.645339966,-2691.640380859,0.117327347,-0.188047200,0.050036896,0.970437169,-0.142780483,124.440582275,43.002506256,-2652.655761719,0.242756486,0.008777105,-0.677635729,0.727478445,-0.107274860,97.614227295,127.260505676,-2704.472412109,0.176754057,
2584,,,,,,,,,-0.190504819,-0.608630121,0.719779134,-0.274217427,66.963256836,-81.594490051,-2691.675048828,0.120710008,-0.187751353,0.049951509,0.970471799,-0.142964333,124.463577271,43.041557312,-2652.686035156,0.243638173,0.008794897,-0.677673817,0.727447331,-0.107243650,97.627944946,127.264167786,-2704.472412109,0.176857203,
2585,,,,,,,,,-0.190618366,-0.608886600,0.719614446,-0.274001390,67.031097412,-81.546012878,-2691.710937500,0.124578603,-0.187663034,0.049873922,0.970463455,-0.143163696,124.476966858,43.078689575,-2652.708251953,0.243212789,0.008602857,-0.677676022,0.727429748,-0.107364893,97.634193420,127.266250610,-2704.477050781,0.175476834,
2586,,,,,,,,,-0.190347716,-0.609246075,0.719393253,-0.273971438,67.102928162,-81.500221252,-2691.745361328,0.125479877,-0.188034475,0.049752165,0.970444322,-0.142848209,124.495414734,43.113933563,-2652.733886719,0.242282659,0.008805419,-0.677716851,0.727429271,-0.107093409,97.638893127,127.273063660,-2704.483398438,0.176491529,
2587,,,,,,,,,-0.190197811,-0.609530568,0.719107985,-0.274191469,67.163215637,-81.451332092,-2691.779541016,0.124700248,-0.188296840,0.049679328,0.970407367,-0.142778754,124.509819031,43.151062012,-2652.755371094,0.240926564,0.008945309,-0.677721083,0.727418125,-0.107130639,97.646125793,127.277595520,-2704.487548828,0.178590357,
2588,,,,,,,,,-0.190041572,-0.609787881,0.718876004,-0.274336010,67.242515564,-81.400115967,-2691.822021484,0.123787977,-0.188457072,0.049550384,0.970324159,-0.143177375,124.527641296,43.193656921,-2652.771484375,0.238689110,0.009094907,-0.677695513,0.727377832,-0.107552685,97.653137207,127.287475586,-2704.493652344,0.176606685,
2589,,,,,,,,,-0.189722955,-0.610100150,0.718626320,-0.274516344,67.326080322,-81.347984314,-2691.873535156,0.126821309,-0.188466325,0.049440529,0.970351040,-0.143020809,124.554313660,43.237133026,-2652.794677734,0.240360498,0.008674908,-0.677752495,0.727367699,-0.107296638,97.669830322,127.295349121,-2704.491699219,0.176633656,
2590,,,,,,,,,-0.189808726,-0.610358596,0.718391538,-0.274497092,67.420509338,-81.295753479,-2691.922119141,0.127568826,-0.188467026,0.049268648,0.970409930,-0.142679363,124.581588745,43.280361176,-2652.815917969,0.242322505,0.008490630,-0.677792847,0.727367938,-0.107054465,97.682334900,127.302909851,-2704.495117188,0.176082641,
2591,,,,,,,,,-0.190420911,-0.610577106,0.718182445,-0.274133980,67.505828857,-81.247634888,-2691.971923828,0.130561784,-0.188471407,0.049185518,0.970393002,-0.142817140,124.605712891,43.320346832,-2652.836914063,0.241978690,0.008891871,-0.677865744,0.727294683,-0.107057996,97.701126099,127.309379578,-2704.507812500,0.177597150,
2592,,,,,,,,,-0.191067174,-0.610739291,0.718017995,-0.273753583,67.592140198,-81.200210571,-2692.024169922,0.134995416,-0.188641518,0.049024858,0.970363677,-0.142847121,124.625854492,43.358211517,-2652.865966797,0.240361050,0.008902892,-0.677849174,0.727288961,-0.107200421,97.704727173,127.312446594,-2704.516845703,0.176850364,
2593,,,,,,,,,-0.191898778,-0.610975504,0.717756391,-0.273330450,67.681022644,-81.147537231,-2692.077392578,0.138258070,-0.188888356,0.048876952,0.970359206,-0.142601714,124.650062561,43.400337219,-2652.895996094,0.239350811,0.008731547,-0.677906156,0.727249265,-0.107124090,97.720916748,127.320602417,-2704.519775391,0.177549437,
2594,,,,,,,,,-0.192595974,-0.611319423,0.717477143,-0.272803783,67.785453796,-81.087753296,-2692.127197266,0.139727801,-0.188726902,0.048715610,0.970390737,-0.142656133,124.677612305,43.451835632,-2652.922119141,0.240780070,0.008493087,-0.677951276,0.727226853,-0.107009709,97.732994080,127.330131531,-2704.524902344,0.177859440,
2595,,,,,,,,,-0.193067640,-0.611689627,0.717225313,-0.272302389,67.904052734,-81.025405884,-2692.179443359,0.142621979,-0.188783675,0.048551243,0.970354319,-0.142884701,124.713722229,43.508789063,-2652.943359375,0.238624156,0.008698035,-0.677983522,0.727191448,-0.107029676,97.757133484,127.344139099,-2704.532226563,0.179091603,
2596,,,,,,,,,-0.193489447,-0.612081826,0.716972232,-0.271787584,68.015426636,-80.963455200,-2692.230712891,0.146136850,-0.189025313,0.048371442,0.970304191,-0.142966300,124.744049072,43.563484192,-2652.969970703,0.236745462,0.008848617,-0.678039849,0.727166116,-0.106832080,97.772300720,127.356735229,-2704.533203125,0.179202080,
