Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007235,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007235,1780409054,1,OK,0.682564,-0.0309775,-0.0502935,-0.7284348,258.14,-29.944,-1801.375,0.181961,3,OK,258.081,-30.041,-1801.365,OK,170.648,9.696,-1808.061,OK,264.248,59.196,-1811.603,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007235,1780409054,1,OK,0.8332361,0.0281563,0.5368059,-0.1294772,74.549,-87.668,-1708.425,0.421349,3,OK,74.743,-87.511,-1708.765,OK,71.541,0.441,-1663.291,OK,38.021,-70.212,-1623.951,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007238,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007238,1780409054,1,OK,0.6825779,-0.0316699,-0.0505412,-0.7283749,258.123,-29.927,-1801.285,0.1827082,3,OK,258.061,-30.015,-1801.276,OK,170.621,9.696,-1807.963,OK,264.225,59.197,-1811.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007238,1780409054,1,OK,0.8333532,0.028128,0.5366114,-0.1295353,74.554,-87.68,-1708.415,0.3891843,3,OK,74.728,-87.51,-1708.706,OK,71.531,0.432,-1663.299,OK,38.01,-70.219,-1624.006,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007241,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007241,1780409054,1,OK,0.6825332,-0.0315817,-0.0500645,-0.7284536,258.173,-29.935,-1801.47,0.1818054,3,OK,258.12,-30.021,-1801.461,OK,170.663,9.713,-1808.071,OK,264.289,59.191,-1811.748,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007241,1780409054,1,OK,0.8332882,0.0285488,0.5367103,-0.129452,74.563,-87.658,-1708.472,0.4175108,3,OK,74.757,-87.519,-1708.818,OK,71.563,0.419,-1663.262,OK,38.025,-70.225,-1624.012,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007244,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007244,1780409054,1,OK,0.6825803,-0.0315722,-0.0501368,-0.7284048,258.175,-29.929,-1801.417,0.1830307,3,OK,258.116,-30.014,-1801.408,OK,170.667,9.703,-1808.03,OK,264.28,59.2,-1811.703,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007244,1780409054,1,OK,0.8333505,0.0282466,0.5366252,-0.1294702,74.594,-87.666,-1708.433,0.4079248,3,OK,74.78,-87.507,-1708.755,OK,71.57,0.435,-1663.288,OK,38.04,-70.216,-1623.995,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007247,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007247,1780409054,1,OK,0.6826175,-0.0317185,-0.0495932,-0.7284008,258.139,-29.934,-1801.497,0.1779415,3,OK,258.088,-30.013,-1801.489,OK,170.618,9.704,-1808.004,OK,264.233,59.19,-1811.735,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007247,1780409054,1,OK,0.8333265,0.028557,0.5366586,-0.1294177,74.534,-87.652,-1708.485,0.4181301,3,OK,74.729,-87.522,-1708.839,OK,71.521,0.428,-1663.265,OK,37.985,-70.219,-1624.029,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007250,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007250,1780409054,1,OK,0.6824886,-0.0320808,-0.0507776,-0.7284241,258.154,-29.925,-1801.415,0.1926344,3,OK,258.087,-30.017,-1801.406,OK,170.655,9.705,-1808.106,OK,264.282,59.199,-1811.848,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007250,1780409054,1,OK,0.8333401,0.0281117,0.5366186,-0.1295934,74.571,-87.682,-1708.429,0.4015486,3,OK,74.752,-87.506,-1708.73,OK,71.562,0.436,-1663.33,OK,38.02,-70.217,-1624,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007253,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007253,1780409054,1,OK,0.682583,-0.0309799,-0.0500497,-0.7284337,258.159,-29.943,-1801.477,0.1680792,3,OK,258.116,-30.028,-1801.468,OK,170.656,9.709,-1808.121,OK,264.254,59.18,-1811.674,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007253,1780409054,1,OK,0.8333102,0.0280504,0.5366698,-0.1295873,74.563,-87.687,-1708.437,0.408373,3,OK,74.748,-87.514,-1708.75,OK,71.555,0.44,-1663.347,OK,38.015,-70.22,-1623.991,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007256,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007256,1780409054,1,OK,0.6824802,-0.0317588,-0.050749,-0.7284481,258.139,-29.93,-1801.43,0.1968928,3,OK,258.075,-30.032,-1801.419,OK,170.64,9.706,-1808.139,OK,264.273,59.206,-1811.818,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007256,1780409054,1,OK,0.8333217,0.028141,0.5366527,-0.1295643,74.555,-87.682,-1708.38,0.4008594,3,OK,74.738,-87.522,-1708.694,OK,71.542,0.437,-1663.261,OK,38.012,-70.215,-1623.949,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007259,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007259,1780409054,1,OK,0.6825227,-0.0316125,-0.0505382,-0.7284294,258.168,-29.918,-1801.476,0.1815968,3,OK,258.113,-30.006,-1801.467,OK,170.665,9.721,-1808.159,OK,264.285,59.202,-1811.817,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007259,1780409054,1,OK,0.8332409,0.0283946,0.5367717,-0.1295359,74.555,-87.661,-1708.445,0.4243615,3,OK,74.752,-87.511,-1708.793,OK,71.571,0.438,-1663.278,OK,38.021,-70.217,-1623.965,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007262,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007262,1780409054,1,OK,0.6825061,-0.0316293,-0.0504879,-0.7284476,258.124,-29.923,-1801.463,0.1837047,3,OK,258.061,-30.007,-1801.454,OK,170.627,9.716,-1808.135,OK,264.248,59.199,-1811.8,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007262,1780409054,1,OK,0.8332447,0.0283849,0.536783,-0.1294666,74.524,-87.664,-1708.494,0.4254375,3,OK,74.723,-87.521,-1708.848,OK,71.526,0.43,-1663.314,OK,37.993,-70.221,-1624.014,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007265,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007265,1780409054,1,OK,0.6824839,-0.0316157,-0.0509402,-0.7284375,258.158,-29.913,-1801.448,0.1826502,3,OK,258.101,-30.008,-1801.438,OK,170.666,9.728,-1808.203,OK,264.28,59.207,-1811.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007265,1780409054,1,OK,0.8332762,0.0285188,0.5367289,-0.1294585,74.553,-87.648,-1708.482,0.4198026,3,OK,74.748,-87.506,-1708.83,OK,71.557,0.434,-1663.281,OK,38.016,-70.215,-1624.015,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007268,1780409054,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007268,1780409054,1,OK,0.6825337,-0.0313674,-0.0503758,-0.7284409,258.17,-29.924,-1801.523,0.1809123,3,OK,258.109,-30.011,-1801.514,OK,170.673,9.716,-1808.195,OK,264.285,59.203,-1811.812,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007268,1780409054,1,OK,0.8333765,0.0281497,0.536555,-0.1296146,74.577,-87.689,-1708.411,0.3794215,3,OK,74.745,-87.513,-1708.686,OK,71.566,0.432,-1663.309,OK,38.027,-70.23,-1624.017,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007271,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007271,1780409055,1,OK,0.6824837,-0.0315737,-0.0505942,-0.7284636,258.125,-29.93,-1801.498,0.1722371,3,OK,258.065,-30.005,-1801.49,OK,170.637,9.718,-1808.194,OK,264.246,59.177,-1811.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007271,1780409055,1,OK,0.8332674,0.0283554,0.5367366,-0.1295196,74.534,-87.667,-1708.421,0.4044069,3,OK,74.72,-87.515,-1708.744,OK,71.538,0.431,-1663.255,OK,38.007,-70.22,-1623.975,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007274,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007274,1780409055,1,OK,0.6825929,-0.0313782,-0.049823,-0.7284229,258.161,-29.914,-1801.61,0.1661767,3,OK,258.101,-29.981,-1801.604,OK,170.664,9.727,-1808.182,OK,264.255,59.199,-1811.83,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007274,1780409055,1,OK,0.8333234,0.0282737,0.5366587,-0.1294996,74.56,-87.672,-1708.438,0.4062322,3,OK,74.746,-87.516,-1708.76,OK,71.546,0.431,-1663.289,OK,38.014,-70.221,-1623.998,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007277,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007277,1780409055,1,OK,0.6825968,-0.0310451,-0.0497351,-0.7284396,258.162,-29.927,-1801.593,0.1670575,3,OK,258.103,-30,-1801.585,OK,170.668,9.719,-1808.174,OK,264.257,59.196,-1811.759,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007277,1780409055,1,OK,0.8332325,0.0285729,0.5367958,-0.1294507,74.541,-87.657,-1708.496,0.4156887,3,OK,74.736,-87.526,-1708.848,OK,71.554,0.429,-1663.276,OK,38.019,-70.231,-1624.025,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007280,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007280,1780409055,1,OK,0.6825433,-0.0316261,-0.0508002,-0.7283912,258.148,-29.911,-1801.461,0.1740689,3,OK,258.095,-29.998,-1801.452,OK,170.651,9.722,-1808.19,OK,264.251,59.199,-1811.835,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007280,1780409055,1,OK,0.8334053,0.028408,0.5365269,-0.1294894,74.562,-87.659,-1708.391,0.3925456,3,OK,74.74,-87.501,-1708.695,OK,71.541,0.434,-1663.223,OK,37.999,-70.222,-1623.98,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007283,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007283,1780409055,1,OK,0.6825768,-0.0317214,-0.050146,-0.728401,258.167,-29.914,-1801.572,0.1726237,3,OK,258.108,-29.979,-1801.565,OK,170.659,9.717,-1808.176,OK,264.271,59.192,-1811.876,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007283,1780409055,1,OK,0.8332584,0.0286637,0.5367727,-0.1293598,74.554,-87.639,-1708.461,0.429897,3,OK,74.757,-87.514,-1708.832,OK,71.555,0.433,-1663.216,OK,38.017,-70.226,-1623.974,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007286,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007286,1780409055,1,OK,0.6825439,-0.0318347,-0.0503991,-0.7284094,258.169,-29.911,-1801.542,0.1855793,3,OK,258.108,-29.995,-1801.534,OK,170.661,9.719,-1808.183,OK,264.284,59.21,-1811.895,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007286,1780409055,1,OK,0.8333624,0.0285318,0.5365892,-0.1294802,74.57,-87.66,-1708.453,0.3975816,3,OK,74.755,-87.531,-1708.784,OK,71.559,0.434,-1663.243,OK,38.02,-70.221,-1624.027,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007289,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007289,1780409055,1,OK,0.6825344,-0.0317236,-0.0505923,-0.7284098,258.133,-29.912,-1801.538,0.1821766,3,OK,258.077,-30.001,-1801.529,OK,170.63,9.723,-1808.223,OK,264.245,59.208,-1811.9,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007289,1780409055,1,OK,0.8333504,0.0281151,0.5366032,-0.1295908,74.548,-87.681,-1708.399,0.3962394,3,OK,74.726,-87.508,-1708.697,OK,71.534,0.436,-1663.297,OK,37.998,-70.214,-1623.98,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007292,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007292,1780409055,1,OK,0.6825513,-0.0316402,-0.0500581,-0.7284345,258.158,-29.918,-1801.579,0.1812126,3,OK,258.097,-29.999,-1801.571,OK,170.653,9.721,-1808.174,OK,264.27,59.206,-1811.865,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007292,1780409055,1,OK,0.8332265,0.0283603,0.5367988,-0.1295232,74.542,-87.677,-1708.442,0.4283145,3,OK,74.742,-87.536,-1708.801,OK,71.555,0.426,-1663.273,OK,38.012,-70.226,-1623.956,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007295,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007295,1780409055,1,OK,0.6825375,-0.031921,-0.0502158,-0.7284243,258.16,-29.906,-1801.567,0.1840884,3,OK,258.098,-29.994,-1801.558,OK,170.657,9.732,-1808.17,OK,264.271,59.219,-1811.909,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007295,1780409055,1,OK,0.833283,0.0282457,0.5367322,-0.129461,74.561,-87.659,-1708.443,0.4161969,3,OK,74.753,-87.505,-1708.777,OK,71.547,0.441,-1663.292,OK,38.023,-70.21,-1623.983,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007298,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007298,1780409055,1,OK,0.6824788,-0.032209,-0.050824,-0.7284244,258.149,-29.911,-1801.52,0.1873861,3,OK,258.084,-29.996,-1801.511,OK,170.65,9.721,-1808.21,OK,264.276,59.202,-1811.974,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007298,1780409055,1,OK,0.8332974,0.0282209,0.5366907,-0.1295458,74.554,-87.682,-1708.423,0.4164071,3,OK,74.746,-87.525,-1708.756,OK,71.548,0.424,-1663.287,OK,38.011,-70.219,-1623.968,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007301,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007301,1780409055,1,OK,0.6824957,-0.032464,-0.0509252,-0.7283903,258.161,-29.9,-1801.51,0.1873975,3,OK,258.096,-29.986,-1801.501,OK,170.659,9.724,-1808.199,OK,264.281,59.208,-1812.01,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007301,1780409055,1,OK,0.8332658,0.0285504,0.5367553,-0.1294094,74.548,-87.652,-1708.472,0.4229956,3,OK,74.746,-87.521,-1708.83,OK,71.546,0.427,-1663.251,OK,38.014,-70.223,-1623.998,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007304,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007304,1780409055,1,OK,0.6825591,-0.0318199,-0.0507277,-0.728373,258.149,-29.897,-1801.54,0.1718486,3,OK,258.098,-29.987,-1801.53,OK,170.649,9.736,-1808.242,OK,264.241,59.211,-1811.93,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007304,1780409055,1,OK,0.8333737,0.0286412,0.5365945,-0.129361,74.552,-87.641,-1708.482,0.4008603,3,OK,74.74,-87.524,-1708.825,OK,71.526,0.442,-1663.234,OK,37.999,-70.22,-1624.052,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007307,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007307,1780409055,1,OK,0.6825089,-0.032587,-0.05083,-0.7283791,258.168,-29.901,-1801.544,0.1894901,3,OK,258.11,-29.992,-1801.534,OK,170.656,9.725,-1808.207,OK,264.284,59.21,-1812.048,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007307,1780409055,1,OK,0.8333026,0.0282664,0.5366926,-0.1294944,74.56,-87.686,-1708.429,0.4241992,3,OK,74.758,-87.542,-1708.781,OK,71.548,0.423,-1663.276,OK,38.01,-70.23,-1623.959,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007310,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007310,1780409055,1,OK,0.6825095,-0.0323139,-0.0508112,-0.7283919,258.183,-29.897,-1801.554,0.18621,3,OK,258.116,-29.979,-1801.546,OK,170.682,9.726,-1808.233,OK,264.302,59.213,-1812.02,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007310,1780409055,1,OK,0.8332842,0.0283164,0.536727,-0.1294594,74.579,-87.658,-1708.46,0.4172988,3,OK,74.771,-87.505,-1708.797,OK,71.57,0.439,-1663.299,OK,38.038,-70.217,-1623.996,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007313,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007313,1780409055,1,OK,0.6825511,-0.0320539,-0.050566,-0.7283815,258.148,-29.904,-1801.558,0.1780246,3,OK,258.091,-29.993,-1801.549,OK,170.646,9.728,-1808.213,OK,264.246,59.21,-1811.96,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007313,1780409055,1,OK,0.8331774,0.0282581,0.5368903,-0.1294825,74.515,-87.667,-1708.45,0.4415001,3,OK,74.721,-87.517,-1708.818,OK,71.527,0.436,-1663.299,OK,37.992,-70.218,-1623.938,,,,,,,,,,,,
