Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011117,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011117,1780409119,1,OK,0.6969277,0.0603419,0.0363595,-0.7136726,251.355,-37.494,-1765.721,0.2101975,3,OK,251.241,-37.558,-1765.734,OK,162.194,-1.281,-1763.939,OK,253.456,51.583,-1753.41,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011117,1780409119,1,OK,0.8335881,0.0297134,0.5361787,-0.1294621,74.496,-88.449,-1707.791,0.4180274,3,OK,74.688,-88.281,-1708.117,OK,71.548,-0.453,-1662.456,OK,37.844,-71.146,-1623.348,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011120,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011120,1780409119,1,OK,0.6969707,0.0604759,0.036676,-0.7136031,251.394,-37.494,-1765.684,0.209898,3,OK,251.285,-37.561,-1765.697,OK,162.222,-1.297,-1763.857,OK,253.482,51.576,-1753.316,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011120,1780409119,1,OK,0.8336352,0.0297619,0.5361047,-0.1294543,74.538,-88.458,-1707.797,0.401531,3,OK,74.72,-88.288,-1708.102,OK,71.581,-0.467,-1662.452,OK,37.883,-71.158,-1623.386,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011123,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011123,1780409119,1,OK,0.6969504,0.0600481,0.0364446,-0.7136709,251.367,-37.508,-1765.677,0.2030241,3,OK,251.261,-37.557,-1765.688,OK,162.195,-1.299,-1763.858,OK,253.471,51.555,-1753.395,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011123,1780409119,1,OK,0.8335194,0.02974,0.5362784,-0.1294854,74.491,-88.452,-1707.786,0.4301964,3,OK,74.688,-88.279,-1708.122,OK,71.561,-0.464,-1662.449,OK,37.853,-71.148,-1623.318,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011126,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011126,1780409119,1,OK,0.696986,0.0609183,0.0365138,-0.7135588,251.378,-37.508,-1765.688,0.204276,3,OK,251.272,-37.569,-1765.7,OK,162.204,-1.311,-1763.924,OK,253.449,51.549,-1753.285,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011126,1780409119,1,OK,0.8335003,0.0298153,0.5363298,-0.1293778,74.504,-88.457,-1707.826,0.4412131,3,OK,74.711,-88.309,-1708.193,OK,71.563,-0.47,-1662.45,OK,37.867,-71.164,-1623.336,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011129,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011129,1780409119,1,OK,0.6969471,0.0606745,0.0366795,-0.7136091,251.381,-37.516,-1765.686,0.205109,3,OK,251.273,-37.574,-1765.698,OK,162.208,-1.314,-1763.874,OK,253.47,51.539,-1753.293,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011129,1780409119,1,OK,0.8335684,0.0297973,0.5362303,-0.1293558,74.532,-88.453,-1707.822,0.4372415,3,OK,74.736,-88.295,-1708.178,OK,71.577,-0.467,-1662.457,OK,37.875,-71.165,-1623.346,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011132,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011132,1780409119,1,OK,0.6969348,0.0608373,0.0365472,-0.713614,251.342,-37.522,-1765.693,0.2043669,3,OK,251.223,-37.581,-1765.706,OK,162.189,-1.316,-1763.916,OK,253.425,51.536,-1753.296,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011132,1780409119,1,OK,0.8335028,0.029597,0.5363157,-0.1294703,74.486,-88.461,-1707.768,0.4463322,3,OK,74.69,-88.278,-1708.115,OK,71.551,-0.467,-1662.464,OK,37.842,-71.153,-1623.277,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011135,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011135,1780409119,1,OK,0.6969679,0.0605782,0.0359805,-0.7136326,251.374,-37.525,-1765.568,0.206272,3,OK,251.259,-37.574,-1765.579,OK,162.209,-1.319,-1763.872,OK,253.463,51.541,-1753.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011135,1780409119,1,OK,0.8335455,0.0294137,0.5362464,-0.1295242,74.527,-88.484,-1707.732,0.4346089,3,OK,74.724,-88.296,-1708.062,OK,71.579,-0.47,-1662.464,OK,37.876,-71.155,-1623.266,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011138,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011138,1780409119,1,OK,0.6969746,0.060687,0.0361503,-0.7136082,251.39,-37.52,-1765.595,0.1988885,3,OK,251.278,-37.558,-1765.604,OK,162.223,-1.317,-1763.877,OK,253.473,51.529,-1753.269,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011138,1780409119,1,OK,0.8335441,0.029706,0.5362396,-0.1294947,74.54,-88.472,-1707.774,0.4361283,3,OK,74.742,-88.306,-1708.122,OK,71.603,-0.478,-1662.441,OK,37.891,-71.158,-1623.303,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011141,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011141,1780409119,1,OK,0.6969589,0.0610501,0.0368607,-0.7135562,251.353,-37.519,-1765.721,0.2042594,3,OK,251.246,-37.576,-1765.733,OK,162.176,-1.326,-1763.906,OK,253.43,51.525,-1753.258,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011141,1780409119,1,OK,0.8336589,0.0298317,0.5360653,-0.1294484,74.513,-88.466,-1707.805,0.4053447,3,OK,74.698,-88.303,-1708.12,OK,71.555,-0.478,-1662.446,OK,37.848,-71.169,-1623.391,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011144,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011144,1780409119,1,OK,0.6969526,0.0605542,0.0361243,-0.7136422,251.35,-37.527,-1765.592,0.2052312,3,OK,251.234,-37.572,-1765.603,OK,162.185,-1.32,-1763.869,OK,253.443,51.535,-1753.285,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011144,1780409119,1,OK,0.8335613,0.0292126,0.536216,-0.1295939,74.519,-88.504,-1707.75,0.4228013,3,OK,74.706,-88.299,-1708.052,OK,71.57,-0.466,-1662.536,OK,37.866,-71.166,-1623.303,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011147,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011147,1780409119,1,OK,0.6969725,0.0605219,0.0360755,-0.7136281,251.361,-37.52,-1765.616,0.215513,3,OK,251.24,-37.562,-1765.626,OK,162.188,-1.326,-1763.901,OK,253.463,51.55,-1753.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011147,1780409119,1,OK,0.8335197,0.0294885,0.5362911,-0.1294882,74.51,-88.478,-1707.748,0.4280439,3,OK,74.704,-88.293,-1708.073,OK,71.566,-0.47,-1662.461,OK,37.872,-71.161,-1623.285,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011150,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011150,1780409119,1,OK,0.6970107,0.0606684,0.0363098,-0.7135664,251.352,-37.503,-1765.666,0.2079377,3,OK,251.238,-37.549,-1765.676,OK,162.173,-1.317,-1763.92,OK,253.433,51.554,-1753.321,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011150,1780409119,1,OK,0.8335256,0.0296633,0.5362908,-0.1294118,74.511,-88.462,-1707.79,0.435059,3,OK,74.712,-88.297,-1708.138,OK,71.563,-0.467,-1662.454,OK,37.868,-71.16,-1623.314,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011153,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011153,1780409119,1,OK,0.6970081,0.0608485,0.036735,-0.7135319,251.388,-37.49,-1765.719,0.2026192,3,OK,251.28,-37.54,-1765.73,OK,162.209,-1.307,-1763.912,OK,253.459,51.555,-1753.298,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011153,1780409119,1,OK,0.8336086,0.0293902,0.5361366,-0.1295781,74.559,-88.486,-1707.775,0.4210425,3,OK,74.747,-88.289,-1708.081,OK,71.608,-0.463,-1662.525,OK,37.895,-71.155,-1623.336,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011156,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011156,1780409119,1,OK,0.6970481,0.0603697,0.036333,-0.713554,251.328,-37.493,-1765.679,0.2056432,3,OK,251.219,-37.541,-1765.689,OK,162.145,-1.31,-1763.906,OK,253.403,51.57,-1753.369,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011156,1780409119,1,OK,0.8336122,0.0294927,0.5361291,-0.1295628,74.504,-88.48,-1707.752,0.4044914,3,OK,74.686,-88.296,-1708.05,OK,71.556,-0.456,-1662.474,OK,37.848,-71.159,-1623.332,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011159,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011159,1780409119,1,OK,0.6970308,0.0603739,0.0369982,-0.7135364,251.337,-37.477,-1765.781,0.2033623,3,OK,251.239,-37.546,-1765.793,OK,162.152,-1.293,-1763.89,OK,253.406,51.583,-1753.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011159,1780409119,1,OK,0.8336804,0.0295689,0.53602,-0.1295574,74.508,-88.472,-1707.729,0.3871323,3,OK,74.679,-88.287,-1708.006,OK,71.549,-0.454,-1662.438,OK,37.843,-71.156,-1623.345,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011162,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011162,1780409119,1,OK,0.6970353,0.0604888,0.0365658,-0.7135446,251.375,-37.492,-1765.675,0.2016674,3,OK,251.276,-37.549,-1765.686,OK,162.189,-1.304,-1763.869,OK,253.445,51.565,-1753.321,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011162,1780409119,1,OK,0.8336458,0.0297466,0.5361036,-0.1293937,74.556,-88.454,-1707.771,0.4075803,3,OK,74.74,-88.279,-1708.079,OK,71.59,-0.466,-1662.428,OK,37.892,-71.165,-1623.35,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011165,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011165,1780409119,1,OK,0.6970983,0.0606643,0.0360105,-0.7134963,251.338,-37.478,-1765.615,0.2032362,3,OK,251.232,-37.534,-1765.627,OK,162.154,-1.299,-1763.922,OK,253.388,51.588,-1753.308,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011165,1780409119,1,OK,0.8335279,0.0294336,0.5362517,-0.1296108,74.501,-88.476,-1707.778,0.4183235,3,OK,74.69,-88.289,-1708.09,OK,71.571,-0.45,-1662.514,OK,37.864,-71.143,-1623.33,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011168,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011168,1780409119,1,OK,0.6970564,0.0608573,0.0363143,-0.7135054,251.333,-37.479,-1765.657,0.2089277,3,OK,251.225,-37.534,-1765.669,OK,162.145,-1.301,-1763.926,OK,253.396,51.583,-1753.287,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011168,1780409119,1,OK,0.8336242,0.0296028,0.5361087,-0.1295442,74.506,-88.467,-1707.768,0.3940529,3,OK,74.682,-88.286,-1708.056,OK,71.557,-0.456,-1662.465,OK,37.856,-71.152,-1623.366,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011171,1780409120,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011171,1780409120,1,OK,0.6969932,0.0606629,0.0365769,-0.7135703,251.338,-37.488,-1765.738,0.211714,3,OK,251.22,-37.547,-1765.75,OK,162.168,-1.302,-1763.944,OK,253.42,51.578,-1753.358,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011171,1780409120,1,OK,0.8334778,0.0297098,0.5363514,-0.1294573,74.496,-88.45,-1707.815,0.4392614,3,OK,74.701,-88.293,-1708.175,OK,71.567,-0.449,-1662.472,OK,37.864,-71.145,-1623.325,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011174,1780409120,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011174,1780409120,1,OK,0.6970288,0.0605779,0.0361279,-0.7135657,251.329,-37.48,-1765.635,0.2100608,3,OK,251.224,-37.542,-1765.647,OK,162.146,-1.289,-1763.914,OK,253.405,51.593,-1753.323,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011174,1780409120,1,OK,0.8335186,0.0296189,0.536293,-0.129458,74.498,-88.443,-1707.856,0.434872,3,OK,74.699,-88.272,-1708.2,OK,71.559,-0.437,-1662.539,OK,37.854,-71.138,-1623.377,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011177,1780409120,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011177,1780409120,1,OK,0.6970671,0.0608599,0.0362047,-0.7135003,251.362,-37.482,-1765.632,0.2048537,3,OK,251.249,-37.533,-1765.644,OK,162.184,-1.304,-1763.92,OK,253.418,51.577,-1753.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011177,1780409120,1,OK,0.8335484,0.0294349,0.5362464,-0.1295005,74.542,-88.465,-1707.824,0.4211449,3,OK,74.734,-88.287,-1708.146,OK,71.591,-0.443,-1662.544,OK,37.898,-71.143,-1623.371,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011180,1780409120,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011180,1780409120,1,OK,0.6970694,0.0607463,0.0361258,-0.7135118,251.343,-37.474,-1765.632,0.2061565,3,OK,251.226,-37.531,-1765.644,OK,162.173,-1.295,-1763.925,OK,253.398,51.592,-1753.3,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011180,1780409120,1,OK,0.8335153,0.0293955,0.5362946,-0.1295232,74.524,-88.455,-1707.792,0.4372208,3,OK,74.723,-88.27,-1708.127,OK,71.582,-0.434,-1662.526,OK,37.879,-71.128,-1623.314,,,,,,,,,,,,
