Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791009983,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791009983,1780409100,1,OK,0.7028172,0.1161888,0.076483,-0.6976378,248.807,-43.174,-1763.463,0.22998,3,OK,248.693,-43.303,-1763.506,OK,158.502,-10.189,-1759.327,OK,247.628,43.483,-1739.188,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791009983,1780409100,1,OK,0.8239497,0.0276669,0.5513457,-0.1279037,80.609,-88.368,-1711.199,0.4378421,3,OK,80.798,-88.198,-1711.553,OK,79.014,-0.522,-1665.533,OK,46.968,-71.393,-1625.425,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791009986,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791009986,1780409100,1,OK,0.7027773,0.1164734,0.0758991,-0.6976943,248.8,-43.156,-1763.351,0.2361232,3,OK,248.669,-43.272,-1763.391,OK,158.506,-10.153,-1759.341,OK,247.631,43.513,-1739.112,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791009986,1780409100,1,OK,0.8238008,0.0275288,0.551579,-0.127887,80.585,-88.367,-1711.267,0.4889726,3,OK,80.8,-88.205,-1711.686,OK,79.007,-0.514,-1665.621,OK,46.961,-71.38,-1625.403,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791009989,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791009989,1780409100,1,OK,0.7028203,0.1157401,0.0758533,-0.697778,248.78,-43.186,-1763.352,0.2195999,3,OK,248.658,-43.288,-1763.387,OK,158.485,-10.175,-1759.289,OK,247.624,43.487,-1739.215,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791009989,1780409100,1,OK,0.8238419,0.0278113,0.5515219,-0.1278068,80.59,-88.345,-1711.272,0.4739676,3,OK,80.8,-88.21,-1711.692,OK,79.006,-0.508,-1665.55,OK,46.965,-71.379,-1625.432,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791009992,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791009992,1780409100,1,OK,0.7028296,0.1158148,0.0759538,-0.6977453,248.796,-43.183,-1763.371,0.2205082,3,OK,248.681,-43.292,-1763.408,OK,158.494,-10.177,-1759.297,OK,247.634,43.487,-1739.212,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791009992,1780409100,1,OK,0.823796,0.0277709,0.5515864,-0.1278334,80.584,-88.359,-1711.285,0.4793486,3,OK,80.795,-88.215,-1711.706,OK,79.012,-0.519,-1665.58,OK,46.967,-71.394,-1625.43,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791009995,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791009995,1780409100,1,OK,0.7028213,0.1163497,0.0761124,-0.6976474,248.806,-43.18,-1763.357,0.2310916,3,OK,248.684,-43.301,-1763.398,OK,158.504,-10.188,-1759.299,OK,247.624,43.483,-1739.108,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791009995,1780409100,1,OK,0.8238141,0.0278651,0.5515619,-0.1278015,80.599,-88.342,-1711.292,0.4790362,3,OK,80.811,-88.207,-1711.719,OK,79.024,-0.511,-1665.562,OK,46.98,-71.382,-1625.442,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791009998,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791009998,1780409100,1,OK,0.7028263,0.1163909,0.075601,-0.6976911,248.786,-43.194,-1763.329,0.2289393,3,OK,248.664,-43.308,-1763.368,OK,158.483,-10.185,-1759.364,OK,247.605,43.479,-1739.14,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791009998,1780409100,1,OK,0.8239487,0.0277424,0.5513675,-0.1277996,80.604,-88.349,-1711.257,0.4570577,3,OK,80.803,-88.194,-1711.645,OK,78.998,-0.512,-1665.562,OK,46.954,-71.386,-1625.454,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010001,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010001,1780409100,1,OK,0.7028522,0.1158237,0.0759058,-0.6977263,248.786,-43.193,-1763.347,0.2207875,3,OK,248.67,-43.306,-1763.385,OK,158.486,-10.189,-1759.282,OK,247.614,43.481,-1739.193,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010001,1780409100,1,OK,0.8238243,0.0277547,0.5515391,-0.1278585,80.586,-88.356,-1711.275,0.4769605,3,OK,80.797,-88.21,-1711.693,OK,79.014,-0.51,-1665.579,OK,46.961,-71.388,-1625.426,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010004,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010004,1780409100,1,OK,0.7027969,0.1161368,0.0762054,-0.6976973,248.804,-43.189,-1763.402,0.2274588,3,OK,248.685,-43.31,-1763.443,OK,158.506,-10.189,-1759.309,OK,247.633,43.474,-1739.168,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010004,1780409100,1,OK,0.8237965,0.0278098,0.5515779,-0.1278583,80.594,-88.353,-1711.274,0.4853083,3,OK,80.809,-88.211,-1711.702,OK,79.029,-0.516,-1665.565,OK,46.975,-71.385,-1625.412,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010007,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010007,1780409100,1,OK,0.7028357,0.1161556,0.0762165,-0.6976538,248.798,-43.188,-1763.386,0.227827,3,OK,248.682,-43.305,-1763.425,OK,158.488,-10.201,-1759.295,OK,247.623,43.472,-1739.149,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010007,1780409100,1,OK,0.8237752,0.027778,0.5516203,-0.1278195,80.586,-88.357,-1711.307,0.486392,3,OK,80.802,-88.215,-1711.739,OK,79.021,-0.51,-1665.603,OK,46.969,-71.4,-1625.434,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010010,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010010,1780409100,1,OK,0.7028162,0.1163815,0.0757278,-0.6976891,248.788,-43.196,-1763.315,0.2296257,3,OK,248.657,-43.299,-1763.352,OK,158.49,-10.197,-1759.328,OK,247.615,43.469,-1739.113,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010010,1780409100,1,OK,0.8240433,0.0276575,0.5511988,-0.1279357,80.62,-88.363,-1711.23,0.4185276,3,OK,80.796,-88.181,-1711.55,OK,79.012,-0.518,-1665.579,OK,46.96,-71.388,-1625.498,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010013,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010013,1780409100,1,OK,0.7028099,0.1160399,0.0756502,-0.6977608,248.793,-43.208,-1763.302,0.2262636,3,OK,248.674,-43.315,-1763.339,OK,158.49,-10.194,-1759.299,OK,247.634,43.469,-1739.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010013,1780409100,1,OK,0.8238833,0.0274287,0.5514438,-0.1279595,80.605,-88.381,-1711.183,0.454555,3,OK,80.799,-88.192,-1711.541,OK,79.018,-0.521,-1665.577,OK,46.971,-71.391,-1625.379,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010016,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010016,1780409100,1,OK,0.7028252,0.116286,0.075863,-0.6976813,248.78,-43.201,-1763.321,0.2303539,3,OK,248.658,-43.316,-1763.36,OK,158.475,-10.202,-1759.302,OK,247.604,43.468,-1739.111,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010016,1780409100,1,OK,0.8238058,0.02779,0.5515741,-0.1278197,80.579,-88.349,-1711.251,0.4721569,3,OK,80.786,-88.196,-1711.658,OK,79.005,-0.518,-1665.546,OK,46.964,-71.389,-1625.409,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010019,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010019,1780409100,1,OK,0.7028007,0.1159437,0.0759706,-0.6977511,248.79,-43.209,-1763.378,0.2224686,3,OK,248.664,-43.311,-1763.414,OK,158.497,-10.204,-1759.311,OK,247.633,43.455,-1739.201,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010019,1780409100,1,OK,0.8240659,0.0278865,0.5511806,-0.1278185,80.632,-88.353,-1711.204,0.4181631,3,OK,80.813,-88.206,-1711.551,OK,79.016,-0.514,-1665.482,OK,46.966,-71.401,-1625.466,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010022,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010022,1780409100,1,OK,0.7028516,0.1157988,0.075594,-0.6977648,248.795,-43.219,-1763.293,0.2197977,3,OK,248.671,-43.306,-1763.325,OK,158.49,-10.213,-1759.283,OK,247.639,43.454,-1739.183,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010022,1780409100,1,OK,0.8239339,0.0278249,0.5513843,-0.1278048,80.619,-88.355,-1711.247,0.4576201,3,OK,80.82,-88.213,-1711.645,OK,79.022,-0.514,-1665.532,OK,46.972,-71.397,-1625.437,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010025,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010025,1780409100,1,OK,0.7028106,0.1163792,0.0755972,-0.6977092,248.791,-43.213,-1763.298,0.2220416,3,OK,248.67,-43.321,-1763.335,OK,158.494,-10.197,-1759.331,OK,247.61,43.452,-1739.114,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010025,1780409100,1,OK,0.8239542,0.0275735,0.5513272,-0.1279745,80.617,-88.376,-1711.22,0.4440816,3,OK,80.807,-88.193,-1711.571,OK,79.03,-0.519,-1665.591,OK,46.967,-71.394,-1625.437,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010028,1780409100,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010028,1780409100,1,OK,0.7028324,0.1160043,0.0764583,-0.6976559,248.798,-43.204,-1763.401,0.2233341,3,OK,248.694,-43.327,-1763.441,OK,158.482,-10.216,-1759.254,OK,247.624,43.451,-1739.153,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010028,1780409100,1,OK,0.8238144,0.0277952,0.5515657,-0.1277989,80.596,-88.353,-1711.3,0.4719926,3,OK,80.805,-88.216,-1711.718,OK,79.017,-0.511,-1665.584,OK,46.978,-71.394,-1625.456,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010031,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010031,1780409101,1,OK,0.7028203,0.1159018,0.0762534,-0.6977075,248.775,-43.199,-1763.399,0.2189193,3,OK,248.664,-43.313,-1763.437,OK,158.472,-10.199,-1759.279,OK,247.606,43.46,-1739.192,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010031,1780409101,1,OK,0.8238639,0.0275921,0.5514628,-0.1279677,80.588,-88.368,-1711.244,0.4602894,3,OK,80.786,-88.186,-1711.615,OK,79.017,-0.517,-1665.609,OK,46.956,-71.388,-1625.427,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010034,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010034,1780409101,1,OK,0.7028576,0.1160381,0.0756973,-0.6977079,248.766,-43.203,-1763.29,0.2260032,3,OK,248.642,-43.307,-1763.327,OK,158.463,-10.204,-1759.281,OK,247.594,43.472,-1739.135,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010034,1780409101,1,OK,0.8239121,0.0276548,0.5514093,-0.1278748,80.59,-88.363,-1711.207,0.4403368,3,OK,80.78,-88.197,-1711.567,OK,78.999,-0.51,-1665.54,OK,46.955,-71.397,-1625.418,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010037,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010037,1780409101,1,OK,0.7028226,0.1164438,0.076428,-0.6975959,248.801,-43.187,-1763.337,0.2319607,3,OK,248.676,-43.298,-1763.375,OK,158.489,-10.216,-1759.235,OK,247.624,43.457,-1739.038,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010037,1780409101,1,OK,0.8240108,0.0275834,0.5512435,-0.1279685,80.628,-88.376,-1711.235,0.4274091,3,OK,80.811,-88.202,-1711.573,OK,79.026,-0.516,-1665.596,OK,46.972,-71.389,-1625.484,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010040,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010040,1780409101,1,OK,0.7028523,0.1159587,0.0761916,-0.6976726,248.795,-43.209,-1763.358,0.2164032,3,OK,248.69,-43.321,-1763.395,OK,158.481,-10.214,-1759.254,OK,247.617,43.446,-1739.152,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010040,1780409101,1,OK,0.8238436,0.027675,0.5515212,-0.1278292,80.602,-88.354,-1711.252,0.4682617,3,OK,80.807,-88.188,-1711.644,OK,79.02,-0.514,-1665.578,OK,46.975,-71.393,-1625.417,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010043,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010043,1780409101,1,OK,0.702821,0.1159356,0.0764301,-0.6976819,248.777,-43.195,-1763.375,0.2286316,3,OK,248.664,-43.315,-1763.416,OK,158.466,-10.209,-1759.229,OK,247.614,43.468,-1739.139,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010043,1780409101,1,OK,0.8239985,0.0277433,0.5512879,-0.1278222,80.605,-88.353,-1711.183,0.4248485,3,OK,80.784,-88.173,-1711.512,OK,78.996,-0.524,-1665.503,OK,46.957,-71.399,-1625.434,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010046,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010046,1780409101,1,OK,0.7028209,0.1160036,0.0765573,-0.6976567,248.787,-43.197,-1763.434,0.2240506,3,OK,248.674,-43.316,-1763.474,OK,158.48,-10.213,-1759.271,OK,247.616,43.454,-1739.175,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010046,1780409101,1,OK,0.8239121,0.0274499,0.551399,-0.1279626,80.608,-88.381,-1711.23,0.4433856,3,OK,80.797,-88.199,-1711.581,OK,79.017,-0.515,-1665.615,OK,46.971,-71.391,-1625.442,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010049,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010049,1780409101,1,OK,0.7028378,0.1161602,0.0762444,-0.6976479,248.788,-43.203,-1763.364,0.2293348,3,OK,248.668,-43.313,-1763.401,OK,158.477,-10.222,-1759.27,OK,247.618,43.455,-1739.123,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010049,1780409101,1,OK,0.8240145,0.027451,0.5512444,-0.1279696,80.628,-88.385,-1711.198,0.4318273,3,OK,80.811,-88.2,-1711.533,OK,79.021,-0.515,-1665.59,OK,46.965,-71.396,-1625.439,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010052,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010052,1780409101,1,OK,0.7028383,0.1159347,0.0762833,-0.6976807,248.785,-43.208,-1763.368,0.2253759,3,OK,248.671,-43.327,-1763.408,OK,158.479,-10.218,-1759.247,OK,247.614,43.456,-1739.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010052,1780409101,1,OK,0.8238983,0.0276043,0.5514151,-0.1279489,80.609,-88.37,-1711.207,0.4429116,3,OK,80.799,-88.192,-1711.561,OK,79.028,-0.516,-1665.563,OK,46.977,-71.393,-1625.417,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010055,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010055,1780409101,1,OK,0.7028122,0.1164434,0.0763093,-0.6976194,248.768,-43.199,-1763.347,0.2321072,3,OK,248.642,-43.318,-1763.388,OK,158.468,-10.216,-1759.264,OK,247.586,43.454,-1739.062,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010055,1780409101,1,OK,0.8239701,0.0273834,0.5513155,-0.127963,80.601,-88.383,-1711.177,0.4252909,3,OK,80.783,-88.205,-1711.511,OK,78.994,-0.502,-1665.57,OK,46.957,-71.388,-1625.42,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010058,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010058,1780409101,1,OK,0.7028288,0.1156371,0.076008,-0.6977697,248.777,-43.227,-1763.343,0.2265735,3,OK,248.666,-43.342,-1763.381,OK,158.467,-10.222,-1759.245,OK,247.627,43.456,-1739.196,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010058,1780409101,1,OK,0.8239235,0.0279455,0.551408,-0.1277432,80.604,-88.337,-1711.236,0.4540813,3,OK,80.803,-88.194,-1711.629,OK,79.007,-0.515,-1665.492,OK,46.964,-71.394,-1625.431,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010061,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010061,1780409101,1,OK,0.702848,0.1158875,0.07615,-0.6976933,248.798,-43.219,-1763.37,0.224711,3,OK,248.685,-43.332,-1763.408,OK,158.486,-10.227,-1759.27,OK,247.631,43.448,-1739.176,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010061,1780409101,1,OK,0.8238711,0.0275314,0.5514822,-0.1278508,80.622,-88.375,-1711.257,0.472448,3,OK,80.828,-88.208,-1711.653,OK,79.024,-0.526,-1665.608,OK,46.986,-71.391,-1625.426,,,,,,,,,,,,
