Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014546,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014546,1780409176,1,OK,0.6554529,-0.0503961,-0.0535553,-0.7516472,267.867,-36.082,-1804.303,0.1614241,3,OK,267.818,-36.129,-1804.296,OK,183.347,9.64,-1810.604,OK,280.213,51.98,-1817.421,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014546,1780409176,1,OK,0.8322522,0.029713,0.5375049,-0.132521,75.468,-90.262,-1708.073,0.4098578,3,OK,75.654,-90.091,-1708.386,OK,73.166,-2.123,-1662.98,OK,39.237,-72.526,-1623.551,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014549,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014549,1780409176,1,OK,0.655424,-0.0503304,-0.0540795,-0.7516393,267.889,-36.079,-1804.224,0.1582639,3,OK,267.842,-36.127,-1804.217,OK,183.374,9.639,-1810.624,OK,280.239,51.972,-1817.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014549,1780409176,1,OK,0.8321985,0.0297222,0.5376007,-0.1324674,75.487,-90.261,-1708.107,0.4324302,3,OK,75.689,-90.12,-1708.47,OK,73.182,-2.115,-1662.988,OK,39.262,-72.517,-1623.545,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014552,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014552,1780409176,1,OK,0.6553524,-0.0505913,-0.0552117,-0.7516019,267.866,-36.06,-1804.108,0.1713441,3,OK,267.808,-36.126,-1804.097,OK,183.361,9.637,-1810.693,OK,280.235,51.989,-1817.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014552,1780409176,1,OK,0.8322928,0.0295587,0.5374465,-0.1325374,75.492,-90.275,-1708.077,0.4030181,3,OK,75.671,-90.087,-1708.369,OK,73.175,-2.13,-1663.022,OK,39.253,-72.529,-1623.577,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014555,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014555,1780409176,1,OK,0.6554007,-0.0506441,-0.0540095,-0.7516436,267.88,-36.074,-1804.267,0.1640339,3,OK,267.829,-36.112,-1804.261,OK,183.357,9.641,-1810.632,OK,280.24,51.969,-1817.471,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014555,1780409176,1,OK,0.8321292,0.0297709,0.5377111,-0.1324444,75.465,-90.262,-1708.124,0.4513452,3,OK,75.677,-90.118,-1708.505,OK,73.174,-2.131,-1662.996,OK,39.251,-72.524,-1623.528,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014558,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014558,1780409176,1,OK,0.6553059,-0.0508597,-0.0548633,-0.7516499,267.883,-36.071,-1804.147,0.1763886,3,OK,267.823,-36.127,-1804.138,OK,183.373,9.637,-1810.651,OK,280.268,51.974,-1817.483,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014558,1780409176,1,OK,0.8322752,0.0297024,0.537484,-0.1324638,75.504,-90.263,-1708.055,0.3984668,3,OK,75.685,-90.105,-1708.366,OK,73.187,-2.115,-1662.95,OK,39.271,-72.533,-1623.547,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014561,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014561,1780409176,1,OK,0.655412,-0.0506678,-0.0542309,-0.7516162,267.863,-36.066,-1804.271,0.167872,3,OK,267.809,-36.113,-1804.263,OK,183.343,9.639,-1810.674,OK,280.222,51.984,-1817.505,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014561,1780409176,1,OK,0.8322313,0.0295786,0.5375212,-0.1326166,75.444,-90.278,-1708.073,0.4102878,3,OK,75.631,-90.109,-1708.389,OK,73.149,-2.12,-1663.01,OK,39.219,-72.516,-1623.551,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014564,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014564,1780409176,1,OK,0.6553894,-0.0502121,-0.054446,-0.751651,267.883,-36.074,-1804.19,0.1543788,3,OK,267.833,-36.126,-1804.182,OK,183.382,9.646,-1810.665,OK,280.236,51.974,-1817.388,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014564,1780409176,1,OK,0.832286,0.029546,0.53745,-0.1325692,75.498,-90.282,-1708.047,0.3930688,3,OK,75.676,-90.117,-1708.347,OK,73.182,-2.119,-1662.979,OK,39.268,-72.521,-1623.556,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014567,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014567,1780409176,1,OK,0.6552974,-0.0508745,-0.0551215,-0.7516374,267.886,-36.06,-1804.165,0.1623165,3,OK,267.831,-36.113,-1804.157,OK,183.387,9.651,-1810.717,OK,280.258,51.967,-1817.532,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014567,1780409176,1,OK,0.832384,0.0296898,0.5372837,-0.1325956,75.501,-90.277,-1708.048,0.3828647,3,OK,75.672,-90.109,-1708.333,OK,73.178,-2.128,-1662.963,OK,39.249,-72.519,-1623.589,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014570,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014570,1780409176,1,OK,0.6553565,-0.0505353,-0.0549265,-0.751623,267.873,-36.062,-1804.199,0.1666218,3,OK,267.814,-36.112,-1804.191,OK,183.369,9.638,-1810.736,OK,280.244,51.979,-1817.497,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014570,1780409176,1,OK,0.8323014,0.0296953,0.5374316,-0.1325136,75.479,-90.265,-1708.069,0.401586,3,OK,75.66,-90.093,-1708.372,OK,73.165,-2.124,-1662.979,OK,39.239,-72.527,-1623.566,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014573,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014573,1780409176,1,OK,0.6552925,-0.0508831,-0.0547839,-0.7516657,267.888,-36.067,-1804.249,0.1767336,3,OK,267.831,-36.124,-1804.24,OK,183.376,9.648,-1810.738,OK,280.276,51.979,-1817.579,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014573,1780409176,1,OK,0.8322404,0.0298128,0.5375246,-0.1324932,75.483,-90.261,-1708.102,0.4258181,3,OK,75.682,-90.117,-1708.455,OK,73.181,-2.121,-1662.976,OK,39.248,-72.523,-1623.555,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014576,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014576,1780409176,1,OK,0.6552901,-0.0510843,-0.055128,-0.7516291,267.867,-36.062,-1804.139,0.1694337,3,OK,267.811,-36.118,-1804.13,OK,183.36,9.647,-1810.677,OK,280.244,51.969,-1817.535,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014576,1780409176,1,OK,0.8322472,0.0298468,0.5375269,-0.1324335,75.468,-90.251,-1708.11,0.4140741,3,OK,75.66,-90.108,-1708.45,OK,73.157,-2.116,-1662.967,OK,39.239,-72.522,-1623.578,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014579,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014579,1780409176,1,OK,0.6553571,-0.0507268,-0.0542973,-0.7516553,267.873,-36.074,-1804.255,0.1620324,3,OK,267.824,-36.115,-1804.249,OK,183.358,9.646,-1810.668,OK,280.239,51.963,-1817.504,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014579,1780409176,1,OK,0.83218,0.0294125,0.5376187,-0.1325801,75.457,-90.285,-1708.041,0.429591,3,OK,75.652,-90.104,-1708.37,OK,73.16,-2.122,-1663.011,OK,39.234,-72.523,-1623.485,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014582,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014582,1780409176,1,OK,0.6552869,-0.0513191,-0.0552733,-0.7516051,267.901,-36.066,-1804.089,0.1681564,3,OK,267.847,-36.126,-1804.079,OK,183.395,9.639,-1810.637,OK,280.272,51.959,-1817.534,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014582,1780409176,1,OK,0.8323331,0.0294872,0.5373691,-0.1326146,75.507,-90.291,-1708.045,0.3952892,3,OK,75.684,-90.112,-1708.336,OK,73.188,-2.126,-1663.004,OK,39.26,-72.526,-1623.56,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014585,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014585,1780409176,1,OK,0.6553271,-0.0504199,-0.0547719,-0.7516677,267.889,-36.073,-1804.206,0.1547059,3,OK,267.848,-36.13,-1804.197,OK,183.385,9.655,-1810.726,OK,280.252,51.963,-1817.469,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014585,1780409176,1,OK,0.8321828,0.0295897,0.5376407,-0.1324341,75.472,-90.266,-1708.089,0.4387341,3,OK,75.676,-90.118,-1708.454,OK,73.157,-2.117,-1662.991,OK,39.248,-72.517,-1623.517,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014588,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014588,1780409176,1,OK,0.655332,-0.0509988,-0.0544399,-0.7516484,267.9,-36.071,-1804.271,0.1674342,3,OK,267.855,-36.124,-1804.262,OK,183.378,9.651,-1810.691,OK,280.268,51.966,-1817.574,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014588,1780409176,1,OK,0.8321824,0.0298494,0.537633,-0.1324096,75.46,-90.245,-1708.092,0.4352456,3,OK,75.664,-90.101,-1708.456,OK,73.159,-2.117,-1662.948,OK,39.239,-72.519,-1623.523,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014591,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014591,1780409177,1,OK,0.6552828,-0.0505792,-0.0546629,-0.7517035,267.876,-36.088,-1804.165,0.1591118,3,OK,267.824,-36.139,-1804.157,OK,183.382,9.643,-1810.655,OK,280.254,51.949,-1817.438,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014591,1780409177,1,OK,0.8322222,0.0294406,0.5375454,-0.1326063,75.474,-90.288,-1708.056,0.4114648,3,OK,75.66,-90.106,-1708.364,OK,73.172,-2.126,-1663.02,OK,39.252,-72.52,-1623.534,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014594,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014594,1780409177,1,OK,0.6553007,-0.0504992,-0.0548456,-0.75168,267.872,-36.077,-1804.176,0.1532172,3,OK,267.823,-36.124,-1804.169,OK,183.378,9.649,-1810.704,OK,280.242,51.951,-1817.458,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014594,1780409177,1,OK,0.8322454,0.0295921,0.5375096,-0.132572,75.465,-90.284,-1708.045,0.4120358,3,OK,75.653,-90.124,-1708.371,OK,73.158,-2.128,-1662.966,OK,39.237,-72.52,-1623.523,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014597,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014597,1780409177,1,OK,0.6553608,-0.0502132,-0.0541191,-0.7516994,267.905,-36.089,-1804.274,0.1592023,3,OK,267.86,-36.145,-1804.265,OK,183.398,9.646,-1810.69,OK,280.27,51.966,-1817.433,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014597,1780409177,1,OK,0.8322216,0.0297464,0.5375592,-0.1324854,75.494,-90.262,-1708.077,0.4269769,3,OK,75.689,-90.096,-1708.414,OK,73.192,-2.133,-1662.971,OK,39.265,-72.524,-1623.53,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014600,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014600,1780409177,1,OK,0.6553875,-0.0500684,-0.0544035,-0.7516653,267.894,-36.083,-1804.29,0.1506494,3,OK,267.85,-36.126,-1804.283,OK,183.388,9.641,-1810.766,OK,280.25,51.958,-1817.461,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014600,1780409177,1,OK,0.8321924,0.0296427,0.5376147,-0.132467,75.471,-90.27,-1708.102,0.4328042,3,OK,75.67,-90.106,-1708.448,OK,73.164,-2.134,-1663.008,OK,39.248,-72.525,-1623.543,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014603,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014603,1780409177,1,OK,0.6552569,-0.0507965,-0.0551709,-0.7516744,267.869,-36.061,-1804.151,0.1683594,3,OK,267.812,-36.12,-1804.142,OK,183.372,9.656,-1810.717,OK,280.256,51.974,-1817.514,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014603,1780409177,1,OK,0.8322297,0.0298157,0.5375424,-0.1324871,75.454,-90.266,-1708.117,0.4146914,3,OK,75.647,-90.129,-1708.463,OK,73.151,-2.121,-1662.982,OK,39.229,-72.528,-1623.582,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014606,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014606,1780409177,1,OK,0.6553233,-0.0503419,-0.0546055,-0.7516883,267.911,-36.079,-1804.261,0.1551929,3,OK,267.868,-36.127,-1804.254,OK,183.408,9.651,-1810.757,OK,280.281,51.956,-1817.494,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014606,1780409177,1,OK,0.8321939,0.0297537,0.537592,-0.1325252,75.473,-90.269,-1708.09,0.4182189,3,OK,75.667,-90.123,-1708.433,OK,73.178,-2.126,-1662.971,OK,39.259,-72.52,-1623.55,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014609,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014609,1780409177,1,OK,0.6553092,-0.0501515,-0.0542818,-0.7517367,267.889,-36.093,-1804.281,0.1496562,3,OK,267.842,-36.131,-1804.276,OK,183.397,9.648,-1810.732,OK,280.263,51.942,-1817.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014609,1780409177,1,OK,0.83218,0.0296859,0.5376193,-0.1325165,75.465,-90.266,-1708.099,0.432338,3,OK,75.664,-90.104,-1708.446,OK,73.171,-2.127,-1663.003,OK,39.245,-72.519,-1623.538,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014612,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014612,1780409177,1,OK,0.655292,-0.0502266,-0.0551882,-0.7516808,267.88,-36.073,-1804.144,0.1506032,3,OK,267.833,-36.127,-1804.135,OK,183.393,9.652,-1810.752,OK,280.251,51.956,-1817.429,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014612,1780409177,1,OK,0.8323777,0.0295648,0.5373042,-0.1325797,75.49,-90.279,-1708.033,0.3733109,3,OK,75.655,-90.106,-1708.301,OK,73.16,-2.118,-1662.969,OK,39.244,-72.523,-1623.584,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014615,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014615,1780409177,1,OK,0.6552389,-0.0503572,-0.0551407,-0.7517217,267.885,-36.078,-1804.155,0.1598129,3,OK,267.83,-36.128,-1804.147,OK,183.399,9.65,-1810.746,OK,280.278,51.953,-1817.453,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014615,1780409177,1,OK,0.8322513,0.0298257,0.5375075,-0.132491,75.486,-90.258,-1708.122,0.4138948,3,OK,75.678,-90.116,-1708.463,OK,73.181,-2.115,-1662.989,OK,39.254,-72.521,-1623.591,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014618,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014618,1780409177,1,OK,0.6553247,-0.0502604,-0.0546429,-0.7516898,267.864,-36.078,-1804.25,0.1581117,3,OK,267.817,-36.134,-1804.241,OK,183.365,9.65,-1810.757,OK,280.236,51.966,-1817.477,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014618,1780409177,1,OK,0.8322796,0.0297489,0.5374608,-0.1325202,75.455,-90.273,-1708.116,0.4036462,3,OK,75.64,-90.12,-1708.437,OK,73.145,-2.126,-1663.005,OK,39.22,-72.531,-1623.605,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014621,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014621,1780409177,1,OK,0.655268,-0.0503361,-0.0548856,-0.7517165,267.87,-36.078,-1804.186,0.1488704,3,OK,267.813,-36.122,-1804.179,OK,183.395,9.654,-1810.733,OK,280.245,51.951,-1817.45,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014621,1780409177,1,OK,0.8322742,0.0296678,0.5374779,-0.1325029,75.478,-90.27,-1708.092,0.4224385,3,OK,75.674,-90.117,-1708.435,OK,73.162,-2.121,-1662.995,OK,39.235,-72.519,-1623.556,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014624,1780409177,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014624,1780409177,1,OK,0.655235,-0.0511788,-0.0553056,-0.7516576,267.93,-36.068,-1804.182,0.175074,3,OK,267.872,-36.127,-1804.173,OK,183.426,9.644,-1810.746,OK,280.324,51.962,-1817.613,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014624,1780409177,1,OK,0.8321795,0.0295284,0.5376195,-0.1325541,75.492,-90.282,-1708.13,0.4356555,3,OK,75.693,-90.116,-1708.479,OK,73.198,-2.121,-1663.07,OK,39.266,-72.526,-1623.561,,,,,,,,,,,,
