Number of frames: 2012
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
1112,,,,,,,,,-0.054342698,0.403951824,0.913147151,0.005663340,-158.884994507,-11.268743515,-2739.188232422,0.078652307,-0.086830989,0.677809358,0.712728739,0.158280015,-31.006389618,-105.917594910,-2654.961425781,0.209914684,0.036075968,-0.691027880,0.714781523,-0.101323269,93.265815735,129.506301880,-2703.829345703,0.173876256,
1113,,,,,,,,,-0.054237057,0.405404985,0.912510693,0.005414360,-158.970520020,-10.878839493,-2739.211425781,0.078598045,-0.086824313,0.678508341,0.712000072,0.158568278,-31.294977188,-105.880050659,-2654.979736328,0.209379196,0.035990089,-0.690958083,0.714808047,-0.101642258,93.267959595,129.502319336,-2703.828125000,0.172580600,
1114,,,,,,,,,-0.053837035,0.406759262,0.911931813,0.005371750,-159.056076050,-10.483023643,-2739.226806641,0.078995273,-0.086795978,0.679302454,0.711155653,0.158972561,-31.590692520,-105.842712402,-2655.008544922,0.209401309,0.035988666,-0.691008985,0.714759886,-0.101635300,93.269027710,129.512847900,-2703.834960938,0.171060011,
1115,,,,,,,,,-0.053987049,0.408271432,0.911247313,0.005305579,-159.147308350,-10.076164246,-2739.250976563,0.078617431,-0.086647779,0.680062711,0.710389078,0.159230083,-31.897226334,-105.804405212,-2655.036132813,0.206042334,0.035857711,-0.691003919,0.714790761,-0.101498805,93.266464233,129.510437012,-2703.836425781,0.172492772,
1116,,,,,,,,,-0.053817600,0.409822285,0.910559297,0.005579833,-159.236602783,-9.656723022,-2739.276367188,0.079794563,-0.086417966,0.680840015,0.709533632,0.159846231,-32.212207794,-105.765892029,-2655.062744141,0.207263321,0.035986733,-0.690946698,0.714794874,-0.101812951,93.264007568,129.511123657,-2703.836669922,0.171861142,
1117,,,,,,,,,-0.054549664,0.411456168,0.909776747,0.005865120,-159.324203491,-9.225803375,-2739.304199219,0.080124021,-0.085880563,0.681745350,0.708701849,0.159967124,-32.527976990,-105.725540161,-2655.090576172,0.209090963,0.035935879,-0.690986335,0.714781880,-0.101652883,93.269798279,129.519348145,-2703.833496094,0.173802182,
1118,,,,,,,,,-0.054398641,0.413046330,0.909067333,0.005482784,-159.404144287,-8.790689468,-2739.330810547,0.080981240,-0.085577503,0.682646513,0.707923353,0.159733295,-32.845905304,-105.684364319,-2655.112060547,0.208915219,0.035906892,-0.691005826,0.714788079,-0.101486787,93.274368286,129.513244629,-2703.832763672,0.173794970,
1119,,,,,,,,,-0.054782335,0.414641351,0.908317745,0.005507153,-159.489730835,-8.359694481,-2739.353271484,0.079643399,-0.085527711,0.683515906,0.707057118,0.159879029,-33.160690308,-105.644699097,-2655.130859375,0.209178969,0.035931803,-0.691061258,0.714784801,-0.101123348,93.277122498,129.523742676,-2703.840576172,0.174205273,
1120,,,,,,,,,-0.054609172,0.416095793,0.907660663,0.005853694,-159.575729370,-7.934917450,-2739.383056641,0.081005067,-0.085550971,0.684363842,0.706201613,0.160020053,-33.474189758,-105.607170105,-2655.154785156,0.207991630,0.035928018,-0.691029787,0.714767694,-0.101460010,93.274986267,129.527343750,-2703.838867188,0.172723755,
1121,,,,,,,,,-0.054570936,0.417678803,0.906931221,0.006497669,-159.659561157,-7.510882854,-2739.403320313,0.080878466,-0.085162982,0.685226738,0.705443919,0.159876332,-33.794239044,-105.569412231,-2655.181152344,0.208651081,0.035861868,-0.691012621,0.714767218,-0.101603791,93.275245667,129.521255493,-2703.836914063,0.172178939,
1122,,,,,,,,,-0.054127950,0.419232756,0.906241596,0.006345522,-159.747009277,-7.080477715,-2739.431884766,0.081287704,-0.084628202,0.686099529,0.704698682,0.159703702,-34.113636017,-105.530273438,-2655.211425781,0.209224150,0.035940900,-0.691067576,0.714713752,-0.101578318,93.276977539,129.523513794,-2703.840820313,0.172427490,
1123,,,,,,,,,-0.054124828,0.420780420,0.905522346,0.006607214,-159.833984375,-6.653465748,-2739.462646484,0.080279261,-0.084411420,0.686964154,0.703845620,0.159863323,-34.435241699,-105.490783691,-2655.242187500,0.207651332,0.035824854,-0.691056430,0.714740217,-0.101508617,93.276969910,129.518325806,-2703.835205078,0.174749419,
1124,,,,,,,,,-0.054304566,0.422410220,0.904752195,0.006640797,-159.923141479,-6.234648705,-2739.482421875,0.081487805,-0.084188819,0.687805057,0.703063369,0.159807310,-34.750774384,-105.452522278,-2655.271728516,0.208592296,0.036004171,-0.691035688,0.714748979,-0.101524822,93.271789551,129.515991211,-2703.840332031,0.173185483,
1125,,,,,,,,,-0.054120272,0.423971921,0.904026270,0.007441310,-160.004486084,-5.831313133,-2739.500488281,0.079435274,-0.084133796,0.688575923,0.702318251,0.159792960,-35.046630859,-105.414474487,-2655.305908203,0.209356293,0.035991494,-0.691034198,0.714750290,-0.101530306,93.273307800,129.521041870,-2703.848876953,0.172406271,
1126,,,,,,,,,-0.053811256,0.425395668,0.903377473,0.007207693,-160.085403442,-5.447221279,-2739.518554688,0.082229994,-0.084238060,0.689295769,0.701570451,0.159919366,-35.336666107,-105.376174927,-2655.335937500,0.209714502,0.036000833,-0.691038966,0.714757860,-0.101441458,93.272056580,129.516220093,-2703.852539063,0.174059287,
1127,,,,,,,,,-0.054036535,0.426659673,0.902765512,0.007486623,-160.154022217,-5.085374832,-2739.541748047,0.082010373,-0.083894268,0.689979732,0.700925231,0.159979597,-35.603134155,-105.338439941,-2655.362792969,0.210851118,0.035877727,-0.691074431,0.714717507,-0.101527475,93.270690918,129.515472412,-2703.855468750,0.172015786,
1128,,,,,,,,,-0.053976260,0.427943021,0.902160406,0.007608522,-160.224395752,-4.735774517,-2739.565185547,0.080422938,-0.083715938,0.690639079,0.700235307,0.160249472,-35.861747742,-105.303207397,-2655.391601563,0.210379839,0.035963893,-0.691072702,0.714753687,-0.101253353,93.270812988,129.513320923,-2703.859619141,0.172735929,
1129,,,,,,,,,-0.054507773,0.429231256,0.901518226,0.007369394,-160.291259766,-4.388466835,-2739.586914063,0.081956036,-0.083652250,0.691224575,0.699581563,0.160613045,-36.125850677,-105.268737793,-2655.423339844,0.209657907,0.036131777,-0.691034794,0.714796722,-0.101148993,93.265388489,129.504913330,-2703.856933594,0.173499152,
1130,,,,,,,,,-0.053725503,0.430566818,0.900920689,0.008228106,-160.361755371,-4.042518616,-2739.613769531,0.081770651,-0.083408870,0.691818774,0.698947787,0.160940289,-36.384559631,-105.230941772,-2655.455810547,0.208433554,0.035981599,-0.691059291,0.714759588,-0.101297095,93.265975952,129.507202148,-2703.862792969,0.174352467,
1131,,,,,,,,,-0.053735193,0.431889206,0.900289714,0.007916862,-160.424667358,-3.697919130,-2739.637451172,0.082745343,-0.083352633,0.692467630,0.698274791,0.161100045,-36.640335083,-105.194068909,-2655.486083984,0.209468007,0.035952982,-0.691025972,0.714770138,-0.101460122,93.261802673,129.500213623,-2703.862548828,0.173464134,
1132,,,,,,,,,-0.053532444,0.433256716,0.899641514,0.008252297,-160.487701416,-3.355159760,-2739.664550781,0.080745757,-0.083316363,0.693137765,0.697616041,0.161091194,-36.895935059,-105.155776978,-2655.512939453,0.210511625,0.035971902,-0.691065192,0.714763999,-0.101228960,93.265823364,129.498184204,-2703.863525391,0.174021244,
1133,,,,,,,,,-0.053611644,0.434585094,0.898993015,0.008551215,-160.549530029,-3.006664753,-2739.679199219,0.080210678,-0.083129838,0.693727851,0.697005510,0.161289796,-37.149642944,-105.114189148,-2655.534912109,0.208995238,0.036296263,-0.691090405,0.714760780,-0.100963593,93.264907837,129.508270264,-2703.867187500,0.174474657,
1134,,,,,,,,,-0.053385746,0.435793966,0.898424983,0.008131988,-160.607666016,-2.651452780,-2739.699707031,0.081454121,-0.082757950,0.694409192,0.696342409,0.161413401,-37.401863098,-105.069976807,-2655.551513672,0.209282190,0.036214430,-0.691015840,0.714765370,-0.101469383,93.265754700,129.506530762,-2703.854980469,0.172235712,
1135,,,,,,,,,-0.053458136,0.437130958,0.897764146,0.008847658,-160.670623779,-2.288495779,-2739.720703125,0.078780428,-0.082374774,0.695096493,0.695670605,0.161547944,-37.664142609,-105.025085449,-2655.572753906,0.211011365,0.035894934,-0.691054106,0.714739978,-0.101501331,93.263862610,129.511337280,-2703.858154297,0.173336625,
1136,,,,,,,,,-0.053141214,0.438449323,0.897143126,0.008512272,-160.731689453,-1.926375389,-2739.738769531,0.080171123,-0.082309030,0.695720494,0.695084035,0.161419734,-37.926475525,-104.980705261,-2655.592041016,0.208739921,0.035765562,-0.691036701,0.714743793,-0.101638667,93.264854431,129.517456055,-2703.859619141,0.172445446,
1137,,,,,,,,,-0.052968886,0.439779490,0.896501720,0.008541825,-160.790771484,-1.570125818,-2739.760742188,0.079406790,-0.081955656,0.696397960,0.694404900,0.161601335,-38.193881989,-104.938865662,-2655.619140625,0.208421543,0.035915378,-0.691008329,0.714774311,-0.101563804,93.264503479,129.509460449,-2703.856933594,0.171733022,
1138,,,,,,,,,-0.053382427,0.441117793,0.895818889,0.008599879,-160.845947266,-1.213429213,-2739.776123047,0.079153627,-0.081634879,0.697092772,0.693709731,0.161753759,-38.459461212,-104.900657654,-2655.653320313,0.210178033,0.035825543,-0.691100180,0.714728892,-0.101290002,93.270462036,129.515792847,-2703.862060547,0.174141020,
1139,,,,,,,,,-0.053691611,0.442477465,0.895134568,0.008060496,-160.908187866,-0.864991903,-2739.807373047,0.079531431,-0.081636198,0.697708786,0.693058908,0.161886618,-38.719245911,-104.862022400,-2655.684326172,0.208076403,0.036071695,-0.691020608,0.714773834,-0.101428680,93.269889832,129.508483887,-2703.867431641,0.172839448,
1140,,,,,,,,,-0.054424956,0.443803430,0.894432068,0.008232593,-160.968215942,-0.516139448,-2739.827636719,0.078521706,-0.081233189,0.698416889,0.692369998,0.161983997,-38.980525970,-104.823013306,-2655.713867188,0.208000094,0.036074046,-0.691057622,0.714751303,-0.101333946,93.268829346,129.505081177,-2703.869384766,0.172140375,
1141,,,,,,,,,-0.054063205,0.445189744,0.893763363,0.008385418,-161.033828735,-0.158251822,-2739.873535156,0.078840710,-0.080919050,0.699135840,0.691649258,0.162118554,-39.255954742,-104.781867981,-2655.741943359,0.210745648,0.036096551,-0.691077769,0.714721441,-0.101399340,93.268272400,129.510543823,-2703.875244141,0.172417641,
1142,,,,,,,,,-0.054507669,0.446674854,0.892995477,0.008342809,-161.095108032,0.212780878,-2739.914306641,0.078540549,-0.080980875,0.699754655,0.690951169,0.162394732,-39.543582916,-104.738716125,-2655.771728516,0.209319696,0.036409728,-0.690994322,0.714762866,-0.101563588,93.265213013,129.499420166,-2703.873046875,0.171865299,
1143,,,,,,,,,-0.054131582,0.448177934,0.892263293,0.008516631,-161.162292480,0.603533626,-2739.936767578,0.078846753,-0.080891281,0.700457394,0.690147102,0.162828162,-39.838871002,-104.695922852,-2655.812255859,0.207521752,0.036404159,-0.691065133,0.714724183,-0.101356238,93.265525818,129.500411987,-2703.879150391,0.173593879,
1144,,,,,,,,,-0.054597281,0.449612737,0.891514719,0.008309203,-161.220596313,1.005876660,-2739.976074219,0.079466701,-0.080417335,0.701270461,0.689317346,0.163077891,-40.136653900,-104.649627686,-2655.852783203,0.211591497,0.036018196,-0.691073537,0.714724123,-0.101437271,93.264205933,129.498962402,-2703.882324219,0.173151881,
1145,,,,,,,,,-0.053330041,0.451076478,0.890850782,0.008418166,-161.285736084,1.410725355,-2740.016601563,0.080312274,-0.079970554,0.702009559,0.688575089,0.163253114,-40.443733215,-104.598518372,-2655.879150391,0.209057808,0.036106002,-0.690973580,0.714781702,-0.101681247,93.265472412,129.493453979,-2703.878417969,0.172920346,
1146,,,,,,,,,-0.053740524,0.452486634,0.890109301,0.008560663,-161.340377808,1.797844172,-2740.033203125,0.080072261,-0.079841979,0.702683866,0.687806249,0.163655758,-40.732025146,-104.553054810,-2655.905273438,0.208698243,0.036293738,-0.690990508,0.714761496,-0.101641200,93.265930176,129.500106812,-2703.879394531,0.172535598,
1147,,,,,,,,,-0.053525425,0.453835547,0.889436841,0.008390772,-161.386993408,2.151522636,-2740.039794922,0.082236931,-0.079769515,0.703381300,0.687074304,0.163769498,-40.973171234,-104.513046265,-2655.924804688,0.211441904,0.036313482,-0.691074789,0.714703143,-0.101470880,93.272926331,129.506271362,-2703.880371094,0.172377244,
1148,,,,,,,,,-0.053771440,0.454985738,0.888834059,0.008403531,-161.428222656,2.457602024,-2740.024414063,0.083222933,-0.079701021,0.703941882,0.686537564,0.163645074,-41.184497833,-104.478958130,-2655.943603516,0.208469510,0.036356848,-0.691085219,0.714731753,-0.101182781,93.274467468,129.503463745,-2703.886230469,0.173782125,
1149,,,,,,,,,-0.054393847,0.455941141,0.888306618,0.008387502,-161.477676392,2.712678432,-2740.044189453,0.081684083,-0.079401128,0.704411864,0.686067820,0.163738593,-41.381618500,-104.447341919,-2655.957031250,0.207724422,0.036273878,-0.691120982,0.714695930,-0.101221226,93.270950317,129.501434326,-2703.875000000,0.173074022,
1150,,,,,,,,,-0.053566687,0.456838459,0.887898326,0.008108317,-161.537109375,2.928091764,-2740.087890625,0.082318053,-0.079332247,0.704807937,0.685685754,0.163668081,-41.567417145,-104.418281555,-2655.968750000,0.209976852,0.036246777,-0.691039503,0.714751959,-0.101391263,93.255668640,129.494369507,-2703.867431641,0.172637820,
1151,,,,,,,,,-0.053420935,0.457627863,0.887501359,0.008017318,-161.585525513,3.118684530,-2740.112304688,0.082922131,-0.079293132,0.705179632,0.685306847,0.163672984,-41.728824615,-104.397262573,-2655.994140625,0.211221352,0.036412850,-0.690962970,0.714788377,-0.101596594,93.247962952,129.476531982,-2703.875976563,0.172691941,
1152,,,,,,,,,-0.054071616,0.458254665,0.887136757,0.008207039,-161.616851807,3.282836199,-2740.125000000,0.081386782,-0.078926168,0.705438733,0.685015678,0.163952470,-41.859088898,-104.377540588,-2656.019042969,0.210764334,0.036479823,-0.690958858,0.714793682,-0.101562858,93.243209839,129.471466064,-2703.878662109,0.172888473,
1153,,,,,,,,,-0.054138366,0.458694279,0.886903167,0.008447406,-161.635742188,3.403350115,-2740.146972656,0.080606647,-0.078688413,0.705688000,0.684856534,0.163658589,-41.947174072,-104.360832214,-2656.028808594,0.210288808,0.036293611,-0.690956593,0.714827120,-0.101410024,93.245422363,129.468261719,-2703.881591797,0.173688233,
1154,,,,,,,,,-0.054050833,0.458881259,0.886812389,0.008385219,-161.634597778,3.457599163,-2740.150634766,0.080590613,-0.078814268,0.705752552,0.684824467,0.163453549,-41.960540771,-104.350700378,-2656.017089844,0.210524857,0.036231756,-0.690999031,0.714795649,-0.101364486,93.249809265,129.475341797,-2703.882568359,0.172607884,
1155,,,,,,,,,-0.054184902,0.458783329,0.886854529,0.008415753,-161.614715576,3.426436901,-2740.106445313,0.080744542,-0.078986235,0.705504656,0.685027182,0.163591355,-41.881206512,-104.349212646,-2655.988769531,0.210349962,0.036302872,-0.691033006,0.714768231,-0.101300903,93.261032104,129.484573364,-2703.881835938,0.172750294,
1156,,,,,,,,,-0.054329891,0.458418787,0.887035489,0.008280526,-161.589233398,3.314299345,-2740.064453125,0.081568614,-0.079256058,0.705088079,0.685486376,0.163333192,-41.738365173,-104.355720520,-2655.957519531,0.210943177,0.036516469,-0.691110373,0.714704514,-0.101145893,93.266937256,129.495254517,-2703.881591797,0.173589572,
1157,,,,,,,,,-0.053807832,0.457896858,0.887340486,0.007875532,-161.563812256,3.148209572,-2740.024169922,0.083675146,-0.079241253,0.704564035,0.686157882,0.162781224,-41.553012848,-104.367851257,-2655.910400391,0.210493252,0.036072310,-0.691148818,0.714666843,-0.101308547,93.270477295,129.506057739,-2703.878662109,0.173169300,
1158,,,,,,,,,-0.053807586,0.457150429,0.887722313,0.008204964,-161.524459839,2.949595451,-2739.990722656,0.083727673,-0.079505168,0.703922510,0.686869562,0.162425861,-41.322944641,-104.383705139,-2655.859375000,0.208075523,0.036024868,-0.691185474,0.714640617,-0.101260036,93.283668518,129.518463135,-2703.885742188,0.173999637,
1159,,,,,,,,,-0.054254428,0.456328630,0.888116777,0.008319377,-161.478744507,2.729393482,-2739.946044922,0.081469610,-0.079944387,0.703221798,0.687585056,0.162218243,-41.064018250,-104.399436951,-2655.808593750,0.208461329,0.036256596,-0.691224396,0.714572489,-0.101392493,93.296829224,129.529418945,-2703.895751953,0.173676252,
1160,,,,,,,,,-0.053974684,0.455444396,0.888584435,0.008653512,-161.428405762,2.491480589,-2739.886962891,0.081290044,-0.080118701,0.702497542,0.688428640,0.161691785,-40.791187286,-104.413093567,-2655.741455078,0.209588230,0.036179997,-0.691281855,0.714542627,-0.101238564,93.304092407,129.538558960,-2703.889648438,0.173904330,
1161,,,,,,,,,-0.053688571,0.454430461,0.889124751,0.008225916,-161.379760742,2.225163698,-2739.831787109,0.082907245,-0.080328509,0.701664865,0.689383090,0.161135510,-40.491477966,-104.428009033,-2655.672607422,0.206920445,0.036084220,-0.691339791,0.714468122,-0.101402536,93.313575745,129.548385620,-2703.887695313,0.173530445,
1162,,,,,,,,,-0.054705229,0.453372627,0.889602721,0.008219060,-161.311492920,1.926839471,-2739.763183594,0.081589833,-0.080711819,0.700800002,0.690356135,0.160540715,-40.146972656,-104.446769714,-2655.598388672,0.208555356,0.035911772,-0.691407204,0.714427054,-0.101293705,93.327545166,129.556777954,-2703.892822266,0.173620030,
1163,,,,,,,,,-0.054737698,0.452216029,0.890186250,0.008536553,-161.251815796,1.603836656,-2739.686767578,0.079782620,-0.081011586,0.699921072,0.691405654,0.159705490,-39.786708832,-104.471397400,-2655.517822266,0.207454041,0.035896067,-0.691456676,0.714376509,-0.101318285,93.341827393,129.564651489,-2703.892333984,0.173893392,
1164,,,,,,,,,-0.055086445,0.450887352,0.890844822,0.007849752,-161.184692383,1.251972079,-2739.621582031,0.079565883,-0.081480235,0.698968530,0.692452908,0.159100458,-39.406162262,-104.500534058,-2655.445312500,0.207065314,0.035775963,-0.691497922,0.714333892,-0.101379327,93.350708008,129.569473267,-2703.892089844,0.173728079,
1165,,,,,,,,,-0.055400655,0.449547768,0.891501725,0.007887798,-161.114685059,0.876100898,-2739.549072266,0.078436524,-0.081953503,0.698121071,0.693463445,0.158174083,-39.004558563,-104.531028748,-2655.367919922,0.206826180,0.035587102,-0.691600621,0.714283884,-0.101097368,93.366722107,129.576812744,-2703.892333984,0.175314575,
1166,,,,,,,,,-0.055342093,0.448035330,0.892266631,0.007860604,-161.030517578,0.478968859,-2739.463623047,0.078675151,-0.082305707,0.697242260,0.694487631,0.157372296,-38.606918335,-104.565582275,-2655.290771484,0.206510022,0.035504758,-0.691643000,0.714260995,-0.100997999,93.378341675,129.584259033,-2703.892578125,0.174774051,
1167,,,,,,,,,-0.055687387,0.446494311,0.893016815,0.007920364,-160.947052002,0.066351660,-2739.397705078,0.078870602,-0.082355857,0.696392715,0.695464671,0.156791508,-38.225421906,-104.602935791,-2655.226318359,0.208050281,0.035709050,-0.691662610,0.714260578,-0.100794904,93.394676208,129.590438843,-2703.897216797,0.175476283,
1168,,,,,,,,,-0.055726491,0.444764316,0.893874168,0.008259243,-160.859466553,-0.355749995,-2739.333496094,0.079342268,-0.082583509,0.695522726,0.696404815,0.156360030,-37.859008789,-104.644592285,-2655.172607422,0.209026337,0.035620317,-0.691679776,0.714227557,-0.100942209,93.404991150,129.594482422,-2703.902832031,0.175090715,
1169,,,,,,,,,-0.055660184,0.443094432,0.894705236,0.008476848,-160.772232056,-0.783406436,-2739.297607422,0.079126500,-0.083140761,0.694657862,0.697223246,0.156262070,-37.494743347,-104.687553406,-2655.121093750,0.208991066,0.035557754,-0.691695690,0.714176595,-0.101215288,93.419708252,129.594604492,-2703.907470703,0.175540671,
1170,,,,,,,,,-0.055498641,0.441494465,0.895502031,0.008868244,-160.685455322,-1.208063245,-2739.249755859,0.078484833,-0.083547063,0.693776727,0.698168337,0.155739397,-37.139949799,-104.728752136,-2655.072265625,0.208679363,0.035471715,-0.691673994,0.714222729,-0.101067893,93.428497314,129.591064453,-2703.910888672,0.175905272,
1171,,,,,,,,,-0.055258226,0.439907134,0.896295428,0.009095511,-160.601486206,-1.629558444,-2739.221435547,0.078607477,-0.083885789,0.692970991,0.698969424,0.155550942,-36.797332764,-104.766754150,-2655.028076172,0.209500149,0.035516284,-0.691728175,0.714188337,-0.100924067,93.441963196,129.591674805,-2703.910644531,0.176362559,
1172,,,,,,,,,-0.055614986,0.438313305,0.897056460,0.008839224,-160.517868042,-2.049520493,-2739.186523438,0.080102704,-0.084202111,0.692105353,0.699773610,0.155618146,-36.466876984,-104.802246094,-2654.981201172,0.208468825,0.035468485,-0.691733539,0.714230835,-0.100603171,93.446685791,129.596893311,-2703.915039063,0.176626325,
1173,,,,,,,,,-0.055473480,0.436597943,0.897898376,0.009132124,-160.430618286,-2.482311010,-2739.162109375,0.079817913,-0.084415302,0.691267729,0.700660825,0.155233353,-36.134525299,-104.838020325,-2654.925781250,0.208324656,0.035510238,-0.691727757,0.714219630,-0.100707754,93.453468323,129.601638794,-2703.911621094,0.176945090,
1174,,,,,,,,,-0.055665255,0.434822768,0.898748040,0.009081839,-160.346221924,-2.934386492,-2739.136474609,0.080214731,-0.084515646,0.690419376,0.701543868,0.154965922,-35.790378571,-104.876350403,-2654.872558594,0.208634079,0.035557084,-0.691727102,0.714190781,-0.100900061,93.452735901,129.609741211,-2703.908447266,0.176283896,
1175,,,,,,,,,-0.055749308,0.432859570,0.899692237,0.008856516,-160.260833740,-3.421111345,-2739.116210938,0.082999155,-0.085064948,0.689421415,0.702503383,0.154761255,-35.439117432,-104.914466858,-2654.819580078,0.208020687,0.035617072,-0.691690803,0.714215159,-0.100955360,93.451454163,129.612960815,-2703.902587891,0.176497012,
1176,,,,,,,,,-0.055473264,0.430740029,0.900719166,0.009528148,-160.211410522,-3.954779863,-2739.132080078,0.081157468,-0.085771590,0.688381255,0.703507125,0.154441655,-35.092250824,-104.949790955,-2654.762451172,0.207078233,0.035868220,-0.691612601,0.714273989,-0.100986123,93.424972534,129.601669312,-2703.888183594,0.176184922,
1177,,,,,,,,,-0.055074353,0.428492546,0.901819587,0.009077276,-160.156936646,-4.546470165,-2739.122802734,0.082293056,-0.085900612,0.687201977,0.704747260,0.153966948,-34.710697174,-104.994590759,-2654.699951172,0.206785724,0.036002520,-0.691600323,0.714335918,-0.100583278,93.391242981,129.586486816,-2703.874755859,0.175796196,
1178,,,,,,,,,-0.055573616,0.426101089,0.902924061,0.008804398,-160.069107056,-5.224252224,-2739.116455078,0.082599632,-0.085799888,0.685877919,0.706166625,0.153422788,-34.246086121,-105.044769287,-2654.630371094,0.208397195,0.035859793,-0.691504657,0.714382648,-0.100959569,93.369606018,129.580062866,-2703.854248047,0.175463602,
1179,,,,,,,,,-0.055341680,0.423289120,0.904262900,0.008498006,-159.941986084,-5.991724968,-2739.166992188,0.081818774,-0.086190015,0.684289038,0.707701504,0.153226480,-33.719051361,-105.113754272,-2654.590087891,0.207151026,0.035850883,-0.691475391,0.714381754,-0.101169318,93.350143433,129.574523926,-2703.835693359,0.175630003,
1180,,,,,,,,,-0.055319272,0.420277268,0.905672133,0.008051168,-159.805358887,-6.814954281,-2739.181640625,0.081549972,-0.086606145,0.682652235,0.709258139,0.153095365,-33.164489746,-105.210609436,-2654.592041016,0.207490578,0.036044884,-0.691490471,0.714374065,-0.101051703,93.341453552,129.553329468,-2703.851562500,0.174941912,
1181,,,,,,,,,-0.055381190,0.417054296,0.907159150,0.007808305,-159.646575928,-7.689227581,-2739.162597656,0.082476094,-0.086877495,0.680994034,0.710835397,0.153011188,-32.548725128,-105.304779053,-2654.564941406,0.210764542,0.036083005,-0.691491067,0.714398444,-0.100861117,93.340866089,129.537872314,-2703.879882813,0.173857436,
1182,,,,,,,,,-0.055490561,0.413682699,0.908696234,0.007652533,-159.466323853,-8.621749878,-2739.145751953,0.081326053,-0.087451972,0.679162562,0.712531805,0.152934089,-31.890478134,-105.396148682,-2654.513183594,0.209483057,0.035852309,-0.691570222,0.714352548,-0.100725636,93.335494995,129.544387817,-2703.862060547,0.175293893,
1183,,,,,,,,,-0.055602856,0.410020322,0.910350978,0.007264294,-159.272186279,-9.598410606,-2739.077636719,0.081494108,-0.088149354,0.677255332,0.714290202,0.152788624,-31.213741302,-105.481887817,-2654.429199219,0.207293034,0.035719331,-0.691592216,0.714362800,-0.100549109,93.320777893,129.551605225,-2703.835205078,0.176404595,
1184,,,,,,,,,-0.055252749,0.406174898,0.912094295,0.007285300,-159.069778442,-10.634351730,-2738.998291016,0.080781139,-0.088251084,0.675284743,0.716209769,0.152465850,-30.495012283,-105.569656372,-2654.336425781,0.207026511,0.035992239,-0.691545010,0.714360356,-0.100793540,93.308525085,129.547103882,-2703.818847656,0.175793380,
1185,,,,,,,,,-0.055157784,0.402082324,0.913911283,0.007318116,-158.837341309,-11.745877266,-2738.943115234,0.078844585,-0.088478640,0.673216760,0.718126059,0.152465224,-29.740486145,-105.680412292,-2654.283935547,0.206583992,0.036001533,-0.691524208,0.714315534,-0.101249643,93.294288635,129.548767090,-2703.805175781,0.173826739,
1186,,,,,,,,,-0.055063449,0.397670716,0.915850341,0.006643080,-158.557861328,-12.919428825,-2738.854980469,0.078901805,-0.089012228,0.671002984,0.720016360,0.152997568,-28.919979095,-105.800437927,-2654.241455078,0.206505969,0.036116008,-0.691454589,0.714380562,-0.101225726,93.301208496,129.532836914,-2703.817871094,0.173866406,
1187,,,,,,,,,-0.054964650,0.393093586,0.917838335,0.005400491,-158.257339478,-14.148442268,-2738.781250000,0.080293722,-0.089600168,0.668804824,0.721963465,0.153103560,-28.060241699,-105.920387268,-2654.199462891,0.206658274,0.035705250,-0.691566288,0.714313984,-0.101077981,93.304450989,129.544998169,-2703.818847656,0.174003497,
1188,,,,,,,,,-0.054771926,0.388246447,0.919914186,0.004758441,-157.936614990,-15.418675423,-2738.719970703,0.081184931,-0.090149544,0.666528881,0.723991513,0.153129295,-27.200225830,-106.029655457,-2654.140136719,0.206898049,0.035906520,-0.691481292,0.714393020,-0.101029322,93.296890259,129.551162720,-2703.801025391,0.175254017,
1189,,,,,,,,,-0.055150457,0.383438617,0.921905220,0.004902671,-157.609680176,-16.713790894,-2738.607421875,0.079387508,-0.090778098,0.664252460,0.725990653,0.153184846,-26.339939117,-106.139778137,-2654.072265625,0.208768010,0.035745077,-0.691464901,0.714411616,-0.101067923,93.284355164,129.528213501,-2703.769775391,0.174092039,
1190,,,,,,,,,-0.055016853,0.378452927,0.923976600,0.003714248,-157.268783569,-18.047151566,-2738.466796875,0.080091380,-0.091560371,0.662038565,0.727928579,0.153106555,-25.481523514,-106.265457153,-2654.020263672,0.209165022,0.035677150,-0.691494405,0.714354753,-0.101291522,93.274452209,129.549194336,-2703.761474609,0.174196213,
1191,,,,,,,,,-0.054577850,0.373140931,0.926163018,0.003028905,-156.884872437,-19.426074982,-2738.344970703,0.080065347,-0.092429757,0.659714460,0.729897499,0.153242260,-24.588315964,-106.407905579,-2653.992187500,0.208968922,0.035705611,-0.691287756,0.714542985,-0.101364426,93.272285461,129.529312134,-2703.753906250,0.175248623,
