Number of frames: 3483
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
2605,,,,,,,,,-0.176887617,-0.578032732,0.744896889,-0.282342851,58.582664490,-86.777633667,-2687.055175781,0.087232292,-0.186945707,0.062186271,0.970314443,-0.140264407,122.944145203,37.969799042,-2650.239013672,0.239866525,0.008401146,-0.675187469,0.729626715,-0.108148828,96.795005798,126.675529480,-2704.367431641,0.175679028,
2606,,,,,,,,,-0.176710919,-0.578462780,0.744647741,-0.282230169,58.665866852,-86.721740723,-2687.098144531,0.089018054,-0.187065169,0.062012594,0.970311940,-0.140199095,122.959266663,38.046062469,-2650.280517578,0.240037009,0.008689662,-0.675252438,0.729573905,-0.108076781,96.806800842,126.686973572,-2704.374267578,0.176713631,
2607,,,,,,,,,-0.176601097,-0.578771710,0.744446337,-0.282196730,58.738891602,-86.673095703,-2687.125000000,0.089479759,-0.187195837,0.061802182,0.970340908,-0.139917001,122.964096069,38.112155914,-2650.304443359,0.241985038,0.008666804,-0.675223410,0.729625344,-0.107912339,96.806632996,126.686355591,-2704.371093750,0.176721752,
2608,,,,,,,,,-0.176763907,-0.578958511,0.744183898,-0.282403797,58.799968719,-86.631088257,-2687.152587891,0.089100972,-0.186925903,0.061655071,0.970427573,-0.139741585,122.976028442,38.166809082,-2650.336425781,0.245840341,0.008497986,-0.675290823,0.729525030,-0.108181439,96.813743591,126.690788269,-2704.361328125,0.174482495,
2609,,,,,,,,,-0.176898628,-0.579193294,0.743997216,-0.282329917,58.865039825,-86.592529297,-2687.182617188,0.088078581,-0.186753482,0.061468434,0.970450580,-0.139894500,122.988258362,38.216983795,-2650.359863281,0.245585278,0.008356204,-0.675298214,0.729546547,-0.108001530,96.813560486,126.697219849,-2704.358642578,0.174686447,
2610,,,,,,,,,-0.177029133,-0.579491615,0.743798375,-0.282159775,58.929332733,-86.553764343,-2687.201904297,0.088500738,-0.187175944,0.061401431,0.970352829,-0.140037343,123.002471924,38.268867493,-2650.374267578,0.243318364,0.008410603,-0.675334930,0.729513228,-0.107992567,96.824241638,126.698974609,-2704.351074219,0.176242515,
2611,,,,,,,,,-0.177199766,-0.579718828,0.743605673,-0.282093793,59.001064301,-86.511505127,-2687.235351563,0.087361515,-0.187238216,0.061282802,0.970327199,-0.140183628,123.015991211,38.322463989,-2650.394287109,0.242715687,0.008586578,-0.675330758,0.729515553,-0.107989237,96.829147339,126.710510254,-2704.347167969,0.176899195,
2612,,,,,,,,,-0.177585319,-0.579986989,0.743381083,-0.281891942,59.085784912,-86.462898254,-2687.275146484,0.088138826,-0.187240914,0.061109036,0.970339954,-0.140167311,123.037300110,38.382667542,-2650.420898438,0.242469415,0.008387274,-0.675349474,0.729511619,-0.107914306,96.840698242,126.709396362,-2704.340087891,0.177185476,
2613,,,,,,,,,-0.177698836,-0.580395520,0.743168950,-0.281538785,59.187618256,-86.403678894,-2687.318847656,0.089023821,-0.187040880,0.060869906,0.970366180,-0.140356988,123.059677124,38.455966949,-2650.454833984,0.243635520,0.008233063,-0.675377309,0.729460835,-0.108095229,96.849189758,126.725364685,-2704.342041016,0.175199032,
2614,,,,,,,,,-0.178292170,-0.580822349,0.742855251,-0.281110972,59.311702728,-86.331832886,-2687.384521484,0.088066995,-0.187032521,0.060636327,0.970371902,-0.140429437,123.085136414,38.545101166,-2650.483398438,0.242773086,0.008073964,-0.675430179,0.729406655,-0.108142346,96.864433289,126.737312317,-2704.341064453,0.174893364,
2615,,,,,,,,,-0.178963915,-0.581213295,0.742501676,-0.280810207,59.455303192,-86.248413086,-2687.465576172,0.088420562,-0.187517196,0.060302496,0.970271468,-0.140620932,123.112472534,38.647220612,-2650.510986328,0.237363413,0.008164452,-0.675495148,0.729312062,-0.108367793,96.880661011,126.751640320,-2704.339355469,0.175108373,
2616,,,,,,,,,-0.179316133,-0.581714571,0.742109954,-0.280582786,59.623401642,-86.154884338,-2687.554687500,0.089046441,-0.187347233,0.059992686,0.970262110,-0.141043618,123.147529602,38.760005951,-2650.554931641,0.235838428,0.008303793,-0.675515592,0.729300261,-0.108308978,96.903648376,126.767173767,-2704.344482422,0.176739767,
2617,,,,,,,,,-0.179784685,-0.582338929,0.741616011,-0.280293763,59.806228638,-86.049896240,-2687.650390625,0.090543985,-0.187466949,0.059751119,0.970242560,-0.141121805,123.183387756,38.883079529,-2650.617675781,0.236386880,0.008071990,-0.675533652,0.729276299,-0.108375438,96.924652100,126.776763916,-2704.351074219,0.176544562,
2618,,,,,,,,,-0.180068225,-0.583074689,0.740984023,-0.280253559,60.001556396,-85.936347961,-2687.740234375,0.090961196,-0.187531173,0.059444737,0.970268130,-0.140989974,123.217193604,39.015804291,-2650.691162109,0.239259452,0.007984344,-0.675613463,0.729203463,-0.108374253,96.946502686,126.794868469,-2704.359130859,0.176334694,
2619,,,,,,,,,-0.180384845,-0.583818257,0.740227222,-0.280501693,60.203624725,-85.811897278,-2687.838134766,0.088404737,-0.187192425,0.059071269,0.970357239,-0.140983626,123.248336792,39.159492493,-2650.761474609,0.241491377,0.007941664,-0.675661564,0.729177892,-0.108249709,96.964584351,126.808235168,-2704.360351563,0.175688654,
2620,,,,,,,,,-0.180361807,-0.584583640,0.739554107,-0.280697912,60.415786743,-85.678207397,-2687.952392578,0.087182224,-0.187237620,0.058734838,0.970307589,-0.141405225,123.278984070,39.311080933,-2650.822265625,0.238491148,0.007901778,-0.675707638,0.729125082,-0.108320132,96.984344482,126.825889587,-2704.364990234,0.175830796,
2621,,,,,,,,,-0.180573478,-0.585493803,0.738890886,-0.280411214,60.652404785,-85.536262512,-2688.082031250,0.087166622,-0.187244385,0.058302451,0.970327973,-0.141435668,123.315444946,39.469200134,-2650.879638672,0.238822177,0.007892750,-0.675763547,0.729082167,-0.108261362,97.009162903,126.845191956,-2704.365722656,0.176249802,
2622,,,,,,,,,-0.180913970,-0.586358428,0.738381863,-0.279725164,60.898529053,-85.384437561,-2688.222167969,0.091052420,-0.187276155,0.057842448,0.970359206,-0.141368181,123.351600647,39.635444641,-2650.941162109,0.239966333,0.008065765,-0.675852895,0.729010582,-0.108172886,97.034324646,126.861671448,-2704.365478516,0.176279157,
2623,,,,,,,,,-0.182084203,-0.587148786,0.737668693,-0.279189140,61.150157928,-85.222671509,-2688.352294922,0.088626243,-0.187318563,0.057435874,0.970363140,-0.141450644,123.387741089,39.808681488,-2651.023681641,0.240709290,0.008113146,-0.675902605,0.728936195,-0.108359739,97.056564331,126.883781433,-2704.368408203,0.176126227,
2624,,,,,,,,,-0.183435768,-0.588081896,0.736646533,-0.279039294,61.401988983,-85.052024841,-2688.467285156,0.083353840,-0.187230363,0.057081528,0.970388174,-0.141539112,123.420928955,39.981166840,-2651.110351563,0.241184354,0.007996764,-0.675942123,0.728889883,-0.108433753,97.074424744,126.895858765,-2704.368652344,0.175878242,
2625,,,,,,,,,-0.183650181,-0.589178324,0.735818326,-0.278770328,61.663997650,-84.881790161,-2688.593750000,0.086340442,-0.187479660,0.056695722,0.970311701,-0.141887873,123.460456848,40.145313263,-2651.186279297,0.238256529,0.008009095,-0.676000774,0.728814304,-0.108574927,97.093452454,126.916954041,-2704.369873047,0.175527722,
2626,,,,,,,,,-0.182941243,-0.590284705,0.735222578,-0.278467655,61.922740936,-84.717590332,-2688.741943359,0.092342719,-0.187907964,0.056312192,0.970241666,-0.141953126,123.506698608,40.300968170,-2651.266845703,0.237150088,0.007810409,-0.676056385,0.728803635,-0.108314492,97.116195679,126.931098938,-2704.367919922,0.176519260,
2627,,,,,,,,,-0.183489397,-0.591159999,0.734324217,-0.278620571,62.182434082,-84.557502747,-2688.915039063,0.088689677,-0.188081145,0.055910114,0.970279813,-0.141621247,123.554931641,40.451278687,-2651.355712891,0.239767283,0.007973650,-0.676076293,0.728747606,-0.108554915,97.140190125,126.942337036,-2704.371826172,0.175770521,
2628,,,,,,,,,-0.185099170,-0.591892660,0.733407676,-0.278414339,62.427520752,-84.398544312,-2689.077392578,0.084134951,-0.187681690,0.055608507,0.970379412,-0.141587704,123.597938538,40.592296600,-2651.457031250,0.243424192,0.008103883,-0.676158130,0.728707016,-0.108308002,97.161308289,126.954055786,-2704.379394531,0.176624283,
2629,,,,,,,,,-0.185909495,-0.592809558,0.732694030,-0.277802050,62.672882080,-84.237937927,-2689.205810547,0.085245788,-0.187384143,0.055336747,0.970421731,-0.141797870,123.643722534,40.726757050,-2651.561767578,0.245282546,0.008105352,-0.676223993,0.728658199,-0.108225115,97.177146912,126.965003967,-2704.392578125,0.176904947,
2630,,,,,,,,,-0.186224818,-0.593891799,0.731932223,-0.277287006,62.913139343,-84.080513000,-2689.320800781,0.086983502,-0.187726200,0.055048835,0.970332503,-0.142068177,123.695304871,40.856220245,-2651.652099609,0.242773071,0.008071804,-0.676312268,0.728566170,-0.108295254,97.204940796,126.983627319,-2704.405273438,0.176096633,
2631,,,,,,,,,-0.186263680,-0.594778895,0.731397331,-0.276770353,63.144634247,-83.931777954,-2689.455078125,0.090183012,-0.188127041,0.054675657,0.970255256,-0.142209396,123.748252869,40.973247528,-2651.736816406,0.240048558,0.008104149,-0.676369548,0.728529990,-0.108178593,97.229148865,126.995491028,-2704.419921875,0.175153509,
2632,,,,,,,,,-0.186701283,-0.595489919,0.730779707,-0.276578099,63.359687805,-83.793891907,-2689.602539063,0.089536875,-0.188445345,0.054405387,0.970244288,-0.141966537,123.795593262,41.081413269,-2651.820800781,0.240032881,0.008225757,-0.676414371,0.728506446,-0.108047605,97.253654480,127.004615784,-2704.437744141,0.176018700,
2633,,,,,,,,,-0.187340543,-0.596203983,0.730039179,-0.276563048,63.561443329,-83.666770935,-2689.748291016,0.085592449,-0.188687980,0.054163568,0.970208406,-0.141981527,123.828613281,41.189735413,-2651.901123047,0.239962518,0.008189726,-0.676461101,0.728477359,-0.107953854,97.265983582,127.013458252,-2704.452636719,0.175309867,
2634,,,,,,,,,-0.187793553,-0.596913099,0.729459465,-0.276255816,63.753566742,-83.547294617,-2689.878417969,0.086341187,-0.188952878,0.053958107,0.970152855,-0.142087266,123.860122681,41.297386169,-2651.971923828,0.239202648,0.008334089,-0.676518559,0.728457630,-0.107715502,97.284790039,127.019447327,-2704.462158203,0.175778612,
2635,,,,,,,,,-0.187871441,-0.597628713,0.728974104,-0.275936663,63.931110382,-83.432449341,-2689.970703125,0.090792872,-0.188634127,0.053776167,0.970236361,-0.142009571,123.893180847,41.400299072,-2652.039062500,0.242367372,0.008304221,-0.676549494,0.728404105,-0.107885279,97.301101685,127.029281616,-2704.464111328,0.175571486,
2636,,,,,,,,,-0.188282654,-0.598260581,0.728413522,-0.275767416,64.101058960,-83.322914124,-2690.045898438,0.091424488,-0.188011348,0.053617407,0.970319629,-0.142326251,123.928588867,41.495738983,-2652.094482422,0.244328231,0.008473428,-0.676640034,0.728336811,-0.107758768,97.321685791,127.035850525,-2704.468017578,0.174952433,
2637,,,,,,,,,-0.188765049,-0.598801315,0.727725744,-0.276079684,64.251655579,-83.218055725,-2690.112060547,0.087488860,-0.188012406,0.053462993,0.970295310,-0.142548546,123.953231812,41.583713531,-2652.139160156,0.243731096,0.008372899,-0.676666617,0.728300571,-0.107844681,97.330970764,127.045005798,-2704.466796875,0.174385920,
2638,,,,,,,,,-0.189070314,-0.599351645,0.727193534,-0.276078850,64.397804260,-83.117073059,-2690.177978516,0.085000098,-0.188054174,0.053317439,0.970314801,-0.142415196,123.976272583,41.668052673,-2652.179687500,0.245158792,0.008198269,-0.676648378,0.728327632,-0.107789367,97.341804504,127.054206848,-2704.461425781,0.174832851,
2639,,,,,,,,,-0.189196497,-0.599867821,0.726893127,-0.275662273,64.536445618,-83.015998840,-2690.243408203,0.086557485,-0.188317299,0.053112440,0.970246136,-0.142611668,123.998069763,41.753875732,-2652.213134766,0.242553771,0.008388544,-0.676694334,0.728291392,-0.107731387,97.352355957,127.064247131,-2704.456298828,0.174023941,
2640,,,,,,,,,-0.189395040,-0.600365341,0.726587951,-0.275247127,64.684921265,-82.917373657,-2690.320068359,0.088867404,-0.188731521,0.052874207,0.970195413,-0.142497823,124.024719238,41.842727661,-2652.246337891,0.240811452,0.008569011,-0.676742136,0.728241742,-0.107752569,97.367950439,127.078018188,-2704.454101563,0.174110070,
2641,,,,,,,,,-0.189926982,-0.600893617,0.726184905,-0.274790943,64.832588196,-82.820129395,-2690.402832031,0.090576783,-0.188651651,0.052714080,0.970264196,-0.142194256,124.051849365,41.933292389,-2652.275878906,0.244044960,0.008304759,-0.676800549,0.728217840,-0.107567802,97.385414124,127.090194702,-2704.455566406,0.175110668,
2642,,,,,,,,,-0.190579295,-0.601449192,0.725713730,-0.274368376,64.990638733,-82.721397400,-2690.485107422,0.091123857,-0.188803360,0.052555222,0.970189512,-0.142560765,124.081153870,42.025238037,-2652.312255859,0.241078004,0.008187870,-0.676948071,0.728121102,-0.107302591,97.399513245,127.103904724,-2704.456054688,0.174880028,
2643,,,,,,,,,-0.191067278,-0.602065206,0.725175798,-0.274100065,65.145004272,-82.622184753,-2690.585205078,0.092481874,-0.188700691,0.052466553,0.970158994,-0.142936364,124.110595703,42.115894318,-2652.355468750,0.240240857,0.008574381,-0.676988244,0.728064239,-0.107404947,97.417297363,127.116241455,-2704.456054688,0.174892336,
2644,,,,,,,,,-0.191547006,-0.602562010,0.724518955,-0.274410427,65.299873352,-82.523498535,-2690.676269531,0.089106649,-0.188430637,0.052325144,0.970207453,-0.143015712,124.139198303,42.204994202,-2652.399414063,0.242233440,0.008269907,-0.677016795,0.728039801,-0.107414782,97.433227539,127.127326965,-2704.462890625,0.174662709,
2645,,,,,,,,,-0.191574454,-0.603051186,0.723936796,-0.274852604,65.456069946,-82.424507141,-2690.766113281,0.086103067,-0.188335836,0.052143913,0.970294952,-0.142612264,124.176818848,42.289173126,-2652.447021484,0.245525077,0.008252818,-0.677064121,0.728032887,-0.107164294,97.457382202,127.140029907,-2704.477294922,0.175874472,
2646,,,,,,,,,-0.191327289,-0.603600740,0.723349929,-0.275363177,65.622352600,-82.323699951,-2690.851806641,0.083834894,-0.188260868,0.051916771,0.970316648,-0.142646655,124.217491150,42.372512817,-2652.494628906,0.246735260,0.008493572,-0.677088201,0.727980018,-0.107352383,97.479660034,127.148056030,-2704.482177734,0.175418973,
2647,,,,,,,,,-0.191056430,-0.604292393,0.722906768,-0.275197983,65.793937683,-82.216766357,-2690.934570313,0.087049678,-0.188628495,0.051749866,0.970184922,-0.143116876,124.259315491,42.460544586,-2652.542480469,0.241914943,0.008681729,-0.677182853,0.727912784,-0.107195795,97.504837036,127.160308838,-2704.491210938,0.175916061,
2648,,,,,,,,,-0.191230357,-0.604929507,0.722557843,-0.274593055,65.965415955,-82.105377197,-2691.025878906,0.090244211,-0.188733518,0.051508937,0.970204175,-0.142934814,124.303367615,42.553470612,-2652.598144531,0.242534965,0.008410156,-0.677246094,0.727888286,-0.106984325,97.523918152,127.175224304,-2704.496582031,0.176950127,
2649,,,,,,,,,-0.191705927,-0.605548382,0.722216427,-0.273794442,66.138580322,-81.993911743,-2691.126464844,0.092136256,-0.189031005,0.051252201,0.970198870,-0.142669708,124.350288391,42.649650574,-2652.656982422,0.241526350,0.008491330,-0.677273929,0.727843702,-0.107105248,97.543273926,127.190605164,-2704.504882813,0.176468417,
2650,,,,,,,,,-0.193052113,-0.606072307,0.721693814,-0.273066282,66.316154480,-81.881988525,-2691.231445313,0.090404630,-0.189438418,0.051005859,0.970093191,-0.142935798,124.398231506,42.747634888,-2652.709228516,0.236747101,0.008863950,-0.677323222,0.727776766,-0.107217975,97.565490723,127.206863403,-2704.511230469,0.176280022,
2651,,,,,,,,,-0.194216698,-0.606661201,0.721056521,-0.272616178,66.496055603,-81.772048950,-2691.323242188,0.087790467,-0.188999712,0.050790317,0.970153570,-0.143183470,124.451759338,42.842769623,-2652.767089844,0.238839775,0.008758795,-0.677375913,0.727714419,-0.107316695,97.591896057,127.220794678,-2704.512207031,0.175980285,
2652,,,,,,,,,-0.194578394,-0.607270062,0.720480859,-0.272524565,66.666526794,-81.667541504,-2691.400146484,0.088277377,-0.188616216,0.050563797,0.970223010,-0.143298820,124.503234863,42.931491852,-2652.827148438,0.241557136,0.008667788,-0.677443087,0.727687955,-0.107079312,97.615982056,127.237098694,-2704.519775391,0.177624509,
2653,,,,,,,,,-0.194236010,-0.607812405,0.719989479,-0.272858202,66.820373535,-81.570587158,-2691.484375000,0.089284100,-0.188607335,0.050354797,0.970241129,-0.143261433,124.543327332,43.013317108,-2652.881835938,0.243006065,0.008564348,-0.677503943,0.727613449,-0.107208759,97.634811401,127.246772766,-2704.522949219,0.177048564,
2654,,,,,,,,,-0.193811968,-0.608320057,0.719554782,-0.273174852,66.960472107,-81.479782104,-2691.573242188,0.089088053,-0.188603744,0.050217163,0.970255971,-0.143213958,124.576446533,43.086360931,-2652.933837891,0.243733004,0.008465878,-0.677567720,0.727559328,-0.107180819,97.649703979,127.253723145,-2704.531005859,0.176679149,
2655,,,,,,,,,-0.193495482,-0.608827770,0.719129145,-0.273388922,67.094612122,-81.397048950,-2691.655761719,0.090490542,-0.188664109,0.050017681,0.970268846,-0.143117115,124.613288879,43.153121948,-2652.974121094,0.243181378,0.008403299,-0.677557230,0.727549016,-0.107321985,97.666221619,127.261375427,-2704.540771484,0.177064151,
2656,,,,,,,,,-0.193277687,-0.609309554,0.718750596,-0.273465127,67.219322205,-81.321296692,-2691.727294922,0.091219105,-0.189196184,0.049813006,0.970199287,-0.142957404,124.649002075,43.215984344,-2653.014160156,0.241330117,0.008530679,-0.677627087,0.727510870,-0.107129253,97.684638977,127.270767212,-2704.547363281,0.176542014,
2657,,,,,,,,,-0.193183199,-0.609802067,0.718480051,-0.273144752,67.330963135,-81.249237061,-2691.796386719,0.093138568,-0.189540148,0.049630158,0.970118284,-0.143115133,124.678512573,43.275779724,-2653.056396484,0.239552230,0.008671409,-0.677618384,0.727485955,-0.107341930,97.699783325,127.281890869,-2704.553955078,0.176025108,
2658,,,,,,,,,-0.193786696,-0.610073745,0.718139529,-0.273006082,67.439628601,-81.179542542,-2691.870849609,0.091156282,-0.189698473,0.049448736,0.970114768,-0.142991975,124.705848694,43.334209442,-2653.094482422,0.240545988,0.008476939,-0.677670658,0.727458119,-0.107215859,97.712257385,127.289367676,-2704.560546875,0.177215263,
2659,,,,,,,,,-0.194353610,-0.610436201,0.717818379,-0.272637308,67.549690247,-81.109664917,-2691.943115234,0.091704085,-0.189713538,0.049258132,0.970116317,-0.143027171,124.733680725,43.395141602,-2653.130615234,0.239967093,0.008388976,-0.677710652,0.727432430,-0.107144728,97.725128174,127.299568176,-2704.568847656,0.177816093,
2660,,,,,,,,,-0.195070609,-0.610809088,0.717513680,-0.272091657,67.674453735,-81.041381836,-2692.016113281,0.091387585,-0.189936057,0.049041931,0.970065594,-0.143150017,124.770126343,43.457336426,-2653.169677734,0.237629429,0.008474049,-0.677783191,0.727431417,-0.106684491,97.746971130,127.310127258,-2704.579345703,0.178760976,
2661,,,,,,,,,-0.195859924,-0.611177504,0.717161059,-0.271626621,67.798538208,-80.972549438,-2692.083984375,0.090416089,-0.189997002,0.048859455,0.970055282,-0.143201321,124.804992676,43.517704010,-2653.210937500,0.238065392,0.008583200,-0.677862167,0.727365613,-0.106622994,97.768211365,127.319099426,-2704.587158203,0.179108560,
2662,,,,,,,,,-0.196532398,-0.611596763,0.716727018,-0.271342576,67.933227539,-80.899398804,-2692.155029297,0.088713266,-0.189453900,0.048702814,0.970146537,-0.143355817,124.839187622,43.581348419,-2653.249511719,0.239609823,0.008543247,-0.677919328,0.727304459,-0.106680006,97.786834717,127.326553345,-2704.602050781,0.178514034,
2663,,,,,,,,,-0.196617022,-0.612106681,0.716380715,-0.271045744,68.062721252,-80.824760437,-2692.230957031,0.091044664,-0.189410031,0.048560351,0.970143974,-0.143479809,124.872192383,43.647254944,-2653.288574219,0.238936633,0.008411949,-0.677987874,0.727237165,-0.106713720,97.806655884,127.335243225,-2704.607421875,0.177293479,
2664,,,,,,,,,-0.196825653,-0.612553954,0.716078997,-0.270680994,68.195373535,-80.748107910,-2692.292724609,0.092890508,-0.189220592,0.048374984,0.970193207,-0.143459126,124.907058716,43.710456848,-2653.322265625,0.242245257,0.008484727,-0.677984536,0.727243960,-0.106682919,97.825538635,127.340858459,-2704.610839844,0.177588984,
2665,,,,,,,,,-0.196967468,-0.612999856,0.715678990,-0.270626217,68.330856323,-80.661369324,-2692.364013672,0.095213525,-0.188836366,0.048215896,0.970282257,-0.143416733,124.942413330,43.778862000,-2653.346435547,0.246695578,0.008541746,-0.678052425,0.727188051,-0.106627978,97.848220825,127.350814819,-2704.615966797,0.177766472,
2666,,,,,,,,,-0.196988851,-0.613515198,0.715150535,-0.270839810,68.490333557,-80.560127258,-2692.444580078,0.093906403,-0.188813493,0.048004195,0.970307350,-0.143348366,124.980308533,43.862541199,-2653.366210938,0.247987047,0.008476860,-0.678154647,0.727084756,-0.106687054,97.869422913,127.370277405,-2704.616210938,0.178238586,
2667,,,,,,,,,-0.196902260,-0.614113510,0.714493573,-0.271280468,68.677543640,-80.447532654,-2692.534179688,0.089374766,-0.189174414,0.047760438,0.970257938,-0.143288448,125.030715942,43.960720062,-2653.388183594,0.246231064,0.008467094,-0.678245604,0.727038562,-0.106424376,97.900291443,127.389945984,-2704.621337891,0.179409325,
2668,,,,,,,,,-0.196778983,-0.614749908,0.713950038,-0.271359384,68.883796692,-80.329902649,-2692.635742188,0.089230195,-0.189839169,0.047416799,0.970148742,-0.143262476,125.090278625,44.065517426,-2653.416015625,0.241168290,0.008520653,-0.678359628,0.726947367,-0.106316082,97.934265137,127.422492981,-2704.637695313,0.178445876,
2669,,,,,,,,,-0.197049648,-0.615435600,0.713533580,-0.270703286,69.094184875,-80.213890076,-2692.749755859,0.093806982,-0.190011233,0.047143880,0.970125794,-0.143279836,125.152740479,44.168399811,-2653.458496094,0.239364833,0.008329295,-0.678440928,0.726823688,-0.106657997,97.973915100,127.445442200,-2704.648193359,0.177378431,
2670,,,,,,,,,-0.197930098,-0.616148233,0.712989092,-0.269873172,69.302452087,-80.101150513,-2692.876220703,0.095924169,-0.190177560,0.046865817,0.970054805,-0.143630788,125.218254089,44.264633179,-2653.514648438,0.236150116,0.008380615,-0.678520322,0.726724088,-0.106827050,98.008132935,127.463157654,-2704.659179688,0.176556900,
2671,,,,,,,,,-0.198866978,-0.616868734,0.712403119,-0.269084901,69.498733521,-79.994552612,-2692.995605469,0.095182501,-0.190030828,0.046590075,0.970062971,-0.143859044,125.286811829,44.352832794,-2653.580078125,0.235432923,0.008311681,-0.678589463,0.726651371,-0.106888451,98.045753479,127.479087830,-2704.677978516,0.175709590,
2672,,,,,,,,,-0.199353650,-0.617312193,0.711806893,-0.269285589,69.681434631,-79.895668030,-2693.102294922,0.091692291,-0.189484715,0.046399582,0.970181108,-0.143844411,125.354049683,44.430210114,-2653.660400391,0.238880336,0.008262357,-0.678708792,0.726593673,-0.106525809,98.077941895,127.489654541,-2704.698730469,0.175544485,
2673,,,,,,,,,-0.199567482,-0.617685139,0.711261809,-0.269711971,69.847297668,-79.798316956,-2693.197509766,0.090233646,-0.189215332,0.046281103,0.970254779,-0.143740237,125.412780762,44.501438141,-2653.731201172,0.240998447,0.008106450,-0.678856313,0.726512194,-0.106153034,98.108413696,127.503982544,-2704.723632813,0.176666722,
2674,,,,,,,,,-0.199519157,-0.618158758,0.710784018,-0.269922078,70.010131836,-79.701217651,-2693.283691406,0.088553339,-0.189082399,0.046058491,0.970273376,-0.143861145,125.466026306,44.575809479,-2653.795654297,0.242098063,0.008135310,-0.678898454,0.726435483,-0.106406078,98.131164551,127.516479492,-2704.742919922,0.176276729,
2675,,,,,,,,,-0.199262977,-0.618764460,0.710372627,-0.269806564,70.179138184,-79.610969543,-2693.366455078,0.089622922,-0.189016238,0.045794550,0.970352530,-0.143497929,125.529144287,44.650199890,-2653.859130859,0.245964840,0.008289728,-0.678959250,0.726361036,-0.106513992,98.165054321,127.532516479,-2704.761718750,0.175543308,
2676,,,,,,,,,-0.199150786,-0.619247437,0.710084319,-0.269540042,70.333824158,-79.534385681,-2693.446044922,0.091877036,-0.189219832,0.045513690,0.970366061,-0.143227175,125.591102600,44.716876984,-2653.915283203,0.247330353,0.008312196,-0.679058313,0.726277411,-0.106451385,98.200386047,127.548553467,-2704.776367188,0.175350010,
2677,,,,,,,,,-0.199213788,-0.619678259,0.709959626,-0.268830955,70.453727722,-79.479278564,-2693.529785156,0.095559098,-0.189449996,0.045279112,0.970331013,-0.143235013,125.640594482,44.764301300,-2653.966796875,0.245735690,0.008341474,-0.679170251,0.726218283,-0.106137417,98.229499817,127.555648804,-2704.801513672,0.175302178,
2678,,,,,,,,,-0.199410126,-0.619936407,0.709738195,-0.268674910,70.517982483,-79.445495605,-2693.590820313,0.095422789,-0.189494863,0.045178335,0.970308125,-0.143362090,125.666175842,44.788558960,-2654.017578125,0.245001853,0.008305483,-0.679134607,0.726213932,-0.106397808,98.240615845,127.554016113,-2704.821533203,0.175282165,
2679,,,,,,,,,-0.199438661,-0.620110512,0.709603906,-0.268606514,70.542449951,-79.423637390,-2693.627685547,0.095898546,-0.189714357,0.045145962,0.970272362,-0.143324256,125.671638489,44.799045563,-2654.055175781,0.244243547,0.008484524,-0.679107308,0.726204097,-0.106625102,98.234268188,127.547172546,-2704.827636719,0.174703151,
2680,,,,,,,,,-0.199689969,-0.620160460,0.709515929,-0.268536985,70.555778503,-79.400978088,-2693.635742188,0.095472664,-0.189952254,0.045097653,0.970233262,-0.143289134,125.671401978,44.813159943,-2654.062011719,0.242728129,0.008350470,-0.679132402,0.726200640,-0.106499374,98.229042053,127.547462463,-2704.822021484,0.175126404,
2681,,,,,,,,,-0.199689999,-0.620275378,0.709478557,-0.268370211,70.578582764,-79.375015259,-2693.631103516,0.096490294,-0.190046415,0.045041222,0.970209062,-0.143346012,125.677787781,44.839092255,-2654.058349609,0.242189899,0.008330573,-0.679109812,0.726211250,-0.106572673,98.229911804,127.553840637,-2704.806396484,0.175014943,
2682,,,,,,,,,-0.199814409,-0.620378017,0.709289074,-0.268541157,70.617164612,-79.348312378,-2693.626220703,0.094351389,-0.190124899,0.044972394,0.970231831,-0.143109128,125.691802979,44.868057251,-2654.053710938,0.243752122,0.008298384,-0.679144323,0.726179779,-0.106569327,98.237396240,127.564109802,-2704.787597656,0.175112203,
2683,,,,,,,,,-0.200007141,-0.620503783,0.709207237,-0.268323094,70.652091980,-79.329376221,-2693.635742188,0.095059596,-0.190246850,0.044902768,0.970211744,-0.143104970,125.701286316,44.890018463,-2654.050292969,0.243840814,0.008162729,-0.679150939,0.726187825,-0.106482767,98.241569519,127.570274353,-2704.786132813,0.176090524,
2684,,,,,,,,,-0.200126633,-0.620574057,0.709189057,-0.268119305,70.663612366,-79.325981140,-2693.658691406,0.095899016,-0.190143868,0.044901010,0.970245421,-0.143014297,125.705123901,44.890769958,-2654.068359375,0.244700491,0.008073978,-0.679191709,0.726165473,-0.106381990,98.243049622,127.565406799,-2704.796386719,0.176395223,
