Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132959,1781261149.318641967,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132959,1781261149.318641967,1,OK,0.9897721,-0.1040274,0.0931482,-0.0292047,40.985,178.292,-1846.396,0.3851949,3,OK,41.204,178.064,-1846.391,OK,3.753,93.637,-1821.355,OK,-47.180,184.961,-1830.313,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132959,1781261149.318641967,1,OK,0.9114690,0.0285820,0.2066749,-0.3545319,6.677,-448.031,-1629.489,0.7854106,3,OK,7.097,-448.979,-1629.860,OK,20.748,-350.561,-1613.775,OK,-55.389,-388.325,-1592.262,Passive Strays,842132959,1781261149.318,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.625,722.882,-2257.980,OK,92.438,35.459,-1726.597,OK,87.026,-35.021,-1720.885,OK,78.128,-114.878,-1719.878,OK,66.787,-184.871,-1719.333
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132962,1781261149.368641967,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132962,1781261149.368641967,1,OK,0.9896988,-0.1048444,0.0930202,-0.0291767,40.973,178.208,-1846.331,0.3711790,3,OK,41.187,177.996,-1846.329,OK,3.751,93.566,-1821.155,OK,-47.187,184.885,-1830.278,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132962,1781261149.368641967,1,OK,0.9120193,0.0250709,0.2050647,-0.3543172,7.165,-447.606,-1627.957,0.7534301,3,OK,7.563,-448.522,-1628.303,OK,21.027,-349.995,-1612.968,OK,-55.041,-387.786,-1591.231,Passive Strays,842132962,1781261149.368,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.612,722.900,-2258.006,OK,92.460,35.479,-1726.356,OK,87.088,-34.978,-1720.635,OK,78.219,-114.843,-1719.563,OK,66.878,-184.860,-1718.997
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132965,1781261149.418641967,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132965,1781261149.418641967,1,OK,0.9898252,-0.1041685,0.0924816,-0.0290208,40.965,178.147,-1846.186,0.3821616,3,OK,41.162,177.901,-1846.173,OK,3.761,93.482,-1821.174,OK,-47.219,184.785,-1830.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132965,1781261149.418641967,1,OK,0.9123488,0.0215765,0.2043017,-0.3541398,7.738,-447.025,-1626.184,0.7819439,3,OK,8.152,-447.977,-1626.537,OK,21.419,-349.270,-1611.873,OK,-54.561,-387.056,-1589.802,Passive Strays,842132965,1781261149.418,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.620,722.900,-2257.949,OK,92.525,35.506,-1726.220,OK,87.175,-34.947,-1720.425,OK,78.348,-114.814,-1719.279,OK,66.992,-184.862,-1718.664
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132968,1781261149.468641967,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132968,1781261149.468641967,1,OK,0.9897757,-0.1048946,0.0922089,-0.0289595,40.944,178.108,-1846.146,0.3735506,3,OK,41.135,177.876,-1846.134,OK,3.748,93.459,-1821.025,OK,-47.236,184.739,-1830.235,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132968,1781261149.468641967,1,OK,0.9129352,0.0160612,0.2029817,-0.3536803,8.397,-446.358,-1624.266,0.7700914,3,OK,8.816,-447.293,-1624.606,OK,21.758,-348.425,-1611.035,OK,-54.065,-386.215,-1588.457,Passive Strays,842132968,1781261149.468,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.628,722.883,-2257.971,OK,92.557,35.535,-1726.105,OK,87.221,-34.914,-1720.255,OK,78.428,-114.766,-1718.972,OK,67.104,-184.848,-1718.345
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132971,1781261149.518641967,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132971,1781261149.518641967,1,OK,0.9896861,-0.1050196,0.0930823,-0.0287765,40.902,178.083,-1846.326,0.3789672,3,OK,41.125,177.864,-1846.323,OK,3.756,93.425,-1821.120,OK,-47.272,184.693,-1830.253,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132971,1781261149.518641967,1,OK,0.9135449,0.0107650,0.2012495,-0.3532966,9.055,-445.558,-1622.384,0.7651612,3,OK,9.468,-446.493,-1622.710,OK,22.107,-347.440,-1610.212,OK,-53.586,-385.245,-1587.206,Passive Strays,842132971,1781261149.518,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.612,722.898,-2257.972,OK,92.590,35.577,-1726.108,OK,87.267,-34.870,-1720.187,OK,78.505,-114.711,-1718.905,OK,67.161,-184.833,-1718.157
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132974,1781261149.568641962,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132974,1781261149.568641962,1,OK,0.9897093,-0.1051059,0.0926887,-0.0289337,40.902,178.117,-1846.146,0.3671440,3,OK,41.105,177.895,-1846.139,OK,3.726,93.464,-1820.951,OK,-47.269,184.759,-1830.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132974,1781261149.568641962,1,OK,0.9141935,0.0046658,0.1993215,-0.3528447,9.607,-444.796,-1620.650,0.7324492,3,OK,10.008,-445.691,-1620.952,OK,22.310,-346.506,-1609.703,OK,-53.232,-384.307,-1586.192,Passive Strays,842132974,1781261149.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.638,722.920,-2258.084,OK,92.586,35.634,-1726.065,OK,87.282,-34.801,-1720.152,OK,78.542,-114.637,-1718.781,OK,67.229,-184.799,-1718.081
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132977,1781261149.618641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132977,1781261149.618641962,1,OK,0.9896990,-0.1049244,0.0929594,-0.0290743,40.910,178.155,-1846.084,0.3776959,3,OK,41.118,177.925,-1846.077,OK,3.715,93.520,-1820.903,OK,-47.258,184.819,-1830.040,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132977,1781261149.618641962,1,OK,0.9146621,-0.0004608,0.1979523,-0.3524314,10.150,-444.073,-1619.075,0.7250875,3,OK,10.556,-444.957,-1619.368,OK,22.559,-345.650,-1609.145,OK,-52.853,-383.435,-1585.174,Passive Strays,842132977,1781261149.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.621,722.893,-2258.040,OK,92.631,35.706,-1725.896,OK,87.356,-34.724,-1719.939,OK,78.624,-114.538,-1718.551,OK,67.389,-184.747,-1717.741
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132980,1781261149.668641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132980,1781261149.668641962,1,OK,0.9897716,-0.1045525,0.0925739,-0.0291720,40.921,178.175,-1846.001,0.3820296,3,OK,41.120,177.930,-1845.989,OK,3.702,93.539,-1820.916,OK,-47.259,184.850,-1830.026,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132980,1781261149.668641962,1,OK,0.9151898,-0.0050316,0.1963348,-0.3519304,10.677,-443.388,-1617.581,0.7151427,3,OK,11.083,-444.259,-1617.863,OK,22.787,-344.845,-1608.570,OK,-52.513,-382.640,-1584.242,Passive Strays,842132980,1781261149.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.624,722.863,-2257.886,OK,92.670,35.766,-1725.806,OK,87.407,-34.660,-1719.857,OK,78.749,-114.466,-1718.431,OK,67.558,-184.705,-1717.583
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132983,1781261149.718641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132983,1781261149.718641962,1,OK,0.9897904,-0.1043521,0.0926074,-0.0291469,40.867,178.233,-1845.875,0.3824619,3,OK,41.058,177.987,-1845.861,OK,3.649,93.591,-1820.822,OK,-47.305,184.898,-1829.893,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132983,1781261149.718641962,1,OK,0.9156997,-0.0096309,0.1946554,-0.3514407,11.240,-442.642,-1615.958,0.7210829,3,OK,11.644,-443.528,-1616.231,OK,23.040,-343.969,-1607.870,OK,-52.128,-381.777,-1583.196,Passive Strays,842132983,1781261149.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.615,722.894,-2257.925,OK,92.702,35.832,-1725.728,OK,87.489,-34.599,-1719.621,OK,78.854,-114.367,-1718.273,OK,67.735,-184.617,-1717.269
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132986,1781261149.768641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132986,1781261149.768641962,1,OK,0.9897419,-0.1045344,0.0928548,-0.0293528,40.860,178.229,-1845.898,0.3783647,3,OK,41.053,177.989,-1845.886,OK,3.614,93.606,-1820.792,OK,-47.299,184.937,-1829.878,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132986,1781261149.768641962,1,OK,0.9161585,-0.0155106,0.1930775,-0.3509047,11.855,-441.799,-1614.119,0.7054952,3,OK,12.260,-442.661,-1614.379,OK,23.313,-343.013,-1607.200,OK,-51.706,-380.795,-1581.998,Passive Strays,842132986,1781261149.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.637,722.925,-2258.072,OK,92.755,35.904,-1725.571,OK,87.552,-34.507,-1719.487,OK,78.985,-114.251,-1717.947,OK,67.962,-184.541,-1716.907
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132989,1781261149.818641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132989,1781261149.818641962,1,OK,0.9896889,-0.1040926,0.0938656,-0.0294945,40.854,178.267,-1845.822,0.3889909,3,OK,41.054,178.019,-1845.810,OK,3.608,93.655,-1820.722,OK,-47.276,185.006,-1829.621,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132989,1781261149.818641962,1,OK,0.9167470,-0.0214483,0.1909282,-0.3502303,12.522,-440.892,-1612.290,0.6898628,3,OK,12.911,-441.744,-1612.530,OK,23.590,-341.974,-1606.569,OK,-51.269,-379.779,-1580.914,Passive Strays,842132989,1781261149.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.633,722.883,-2257.995,OK,92.815,35.961,-1725.430,OK,87.685,-34.441,-1719.248,OK,79.140,-114.146,-1717.722,OK,68.268,-184.482,-1716.539
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132992,1781261149.868641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132992,1781261149.868641962,1,OK,0.9894752,-0.1056337,0.0943163,-0.0297460,40.848,178.312,-1845.903,0.3625874,3,OK,41.068,178.112,-1845.905,OK,3.579,93.742,-1820.489,OK,-47.264,185.129,-1829.638,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132992,1781261149.868641962,1,OK,0.9172532,-0.0285769,0.1889227,-0.3494826,13.248,-439.777,-1610.264,0.6782797,3,OK,13.639,-440.613,-1610.491,OK,23.883,-340.749,-1605.963,OK,-50.792,-378.524,-1579.680,Passive Strays,842132992,1781261149.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.644,722.893,-2257.989,OK,92.851,36.067,-1725.448,OK,87.763,-34.320,-1719.135,OK,79.293,-113.974,-1717.499,OK,68.568,-184.329,-1716.217
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132995,1781261149.918641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132995,1781261149.918641962,1,OK,0.9895772,-0.1049328,0.0939433,-0.0300113,40.866,178.408,-1845.724,0.3731427,3,OK,41.068,178.189,-1845.718,OK,3.534,93.851,-1820.462,OK,-47.246,185.251,-1829.526,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132995,1781261149.918641962,1,OK,0.9177969,-0.0360655,0.1866821,-0.3485654,14.087,-438.541,-1608.010,0.6753777,3,OK,14.479,-439.374,-1608.223,OK,24.225,-339.409,-1605.197,OK,-50.227,-377.161,-1578.280,Passive Strays,842132995,1781261149.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.629,722.918,-2258.011,OK,92.918,36.177,-1725.395,OK,87.864,-34.189,-1719.001,OK,79.456,-113.797,-1717.276,OK,68.875,-184.192,-1715.890
4,Port 0x01: JJH Probe  s/n:3E4C880C,842132998,1781261149.968641962,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842132998,1781261149.968641962,1,OK,0.9895899,-0.1048580,0.0938052,-0.0302858,40.901,178.487,-1845.597,0.3732417,3,OK,41.093,178.255,-1845.586,OK,3.526,93.951,-1820.358,OK,-47.214,185.384,-1829.430,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842132998,1781261149.968641962,1,OK,0.9183686,-0.0437719,0.1840286,-0.3475867,14.997,-437.219,-1605.501,0.6746258,3,OK,15.395,-438.052,-1605.701,OK,24.611,-338.008,-1604.237,OK,-49.629,-375.720,-1576.706,Passive Strays,842132998,1781261149.968,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.589,722.830,-2257.755,OK,93.032,36.299,-1725.166,OK,88.033,-34.047,-1718.544,OK,79.734,-113.602,-1716.881,OK,69.349,-184.035,-1715.330
4,Port 0x01: JJH Probe  s/n:3E4C880C,842133001,1781261150.018641962,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842133001,1781261150.018641962,1,OK,0.9894876,-0.1050088,0.0946240,-0.0305587,40.886,178.492,-1845.641,0.3749977,3,OK,41.080,178.264,-1845.633,OK,3.488,93.992,-1820.315,OK,-47.195,185.448,-1829.336,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842133001,1781261150.018641962,1,OK,0.9189874,-0.0515630,0.1808426,-0.3465535,15.823,-435.891,-1603.062,0.6545147,3,OK,16.207,-436.705,-1603.241,OK,24.900,-336.620,-1603.392,OK,-49.144,-374.313,-1575.300,Passive Strays,842133001,1781261150.018,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.630,722.923,-2258.085,OK,93.106,36.345,-1724.996,OK,88.189,-33.985,-1718.351,OK,79.948,-113.465,-1716.502,OK,69.690,-183.959,-1714.997
4,Port 0x01: JJH Probe  s/n:3E4C880C,842133004,1781261150.068641962,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842133004,1781261150.068641962,1,OK,0.9893241,-0.1051908,0.0959671,-0.0310319,40.881,178.620,-1845.566,0.3734197,3,OK,41.108,178.417,-1845.569,OK,3.432,94.158,-1820.101,OK,-47.164,185.680,-1829.029,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842133004,1781261150.068641962,1,OK,0.9194477,-0.0585280,0.1781399,-0.3456249,16.622,-434.631,-1600.807,0.6415946,3,OK,16.991,-435.438,-1600.967,OK,25.220,-335.322,-1602.554,OK,-48.627,-372.993,-1573.948,Passive Strays,842133004,1781261150.068,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.637,722.898,-2258.007,OK,93.204,36.520,-1724.756,OK,88.343,-33.807,-1718.038,OK,80.158,-113.267,-1716.194,OK,70.069,-183.795,-1714.616
4,Port 0x01: JJH Probe  s/n:3E4C880C,842133007,1781261150.118641962,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842133007,1781261150.118641962,1,OK,0.9893227,-0.1052063,0.0958327,-0.0314392,40.912,178.722,-1845.550,0.3628991,3,OK,41.135,178.527,-1845.554,OK,3.388,94.277,-1820.085,OK,-47.129,185.858,-1829.047,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842133007,1781261150.118641962,1,OK,0.9198460,-0.0645958,0.1756873,-0.3447386,17.346,-433.443,-1599.046,0.6239756,3,OK,17.701,-434.234,-1599.188,OK,25.512,-334.129,-1602.030,OK,-48.162,-371.776,-1572.988,Passive Strays,842133007,1781261150.118,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.621,722.887,-2257.960,OK,93.272,36.615,-1724.627,OK,88.471,-33.710,-1717.862,OK,80.346,-113.116,-1715.989,OK,70.396,-183.647,-1714.323
4,Port 0x01: JJH Probe  s/n:3E4C880C,842133010,1781261150.168641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842133010,1781261150.168641962,1,OK,0.9892927,-0.1049752,0.0962539,-0.0318648,40.927,178.845,-1845.431,0.3785286,3,OK,41.151,178.634,-1845.433,OK,3.341,94.450,-1819.978,OK,-47.099,186.053,-1828.859,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842133010,1781261150.168641962,1,OK,0.9201218,-0.0712448,0.1732769,-0.3439117,17.979,-432.245,-1597.361,0.6012327,3,OK,18.317,-433.012,-1597.485,OK,25.715,-332.949,-1601.695,OK,-47.779,-370.537,-1572.135,Passive Strays,842133010,1781261150.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.628,722.906,-2257.985,OK,93.331,36.729,-1724.676,OK,88.567,-33.589,-1717.882,OK,80.457,-112.942,-1715.934,OK,70.583,-183.514,-1714.247
4,Port 0x01: JJH Probe  s/n:3E4C880C,842133013,1781261150.218641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842133013,1781261150.218641962,1,OK,0.9893492,-0.1043193,0.0962363,-0.0323149,40.948,179.004,-1845.382,0.3760047,3,OK,41.156,178.781,-1845.378,OK,3.283,94.620,-1820.041,OK,-47.067,186.288,-1828.819,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842133013,1781261150.218641962,1,OK,0.9205585,-0.0771213,0.1702316,-0.3429949,18.639,-430.997,-1595.590,0.5833066,3,OK,18.949,-431.753,-1595.691,OK,25.941,-331.710,-1601.157,OK,-47.402,-369.300,-1571.253,Passive Strays,842133013,1781261150.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.644,722.917,-2258.068,OK,93.407,36.853,-1724.612,OK,88.681,-33.453,-1717.580,OK,80.649,-112.760,-1715.710,OK,70.886,-183.357,-1714.059
4,Port 0x01: JJH Probe  s/n:3E4C880C,842133016,1781261150.268641962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842133016,1781261150.268641962,1,OK,0.9892814,-0.1044691,0.0966180,-0.0327644,40.968,179.036,-1845.203,0.3827898,3,OK,41.173,178.808,-1845.198,OK,3.239,94.708,-1819.807,OK,-47.027,186.403,-1828.582,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842133016,1781261150.268641962,1,OK,0.9209268,-0.0841476,0.1671318,-0.3418772,19.464,-429.673,-1593.440,0.5560953,3,OK,19.755,-430.398,-1593.523,OK,26.260,-330.451,-1600.454,OK,-46.898,-367.994,-1570.068,Passive Strays,842133016,1781261150.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.638,722.902,-2257.977,OK,93.508,36.916,-1724.428,OK,88.851,-33.374,-1717.377,OK,80.893,-112.630,-1715.417,OK,71.218,-183.256,-1713.632
